date,open,low,high,close,volume
2025-01-09 00:57:00,1.03058,1.03054,1.03065,1.03056,161
2025-01-09 00:58:00,1.03056,1.0305,1.0306,1.03059,144
2025-01-09 00:59:00,1.03059,1.03057,1.03066,1.03063,73
2025-01-09 01:00:00,1.03063,1.03054,1.03064,1.03058,112
2025-01-09 01:01:00,1.03058,1.03055,1.03064,1.03056,90
2025-01-09 01:02:00,1.03056,1.03049,1.03056,1.03049,36
2025-01-09 01:03:00,1.03049,1.03043,1.03055,1.03047,107
2025-01-09 01:04:00,1.03047,1.03044,1.03049,1.03044,26
2025-01-09 01:05:00,1.03044,1.03034,1.03049,1.03035,90
2025-01-09 01:06:00,1.03035,1.03034,1.03042,1.03035,58
2025-01-09 01:07:00,1.03035,1.0302,1.03035,1.03021,94
2025-01-09 01:08:00,1.03021,1.03018,1.03026,1.03021,110
2025-01-09 01:09:00,1.03021,1.03011,1.03022,1.03012,114
2025-01-09 01:10:00,1.03012,1.02972,1.03013,1.02976,326
2025-01-09 01:11:00,1.02976,1.02971,1.02991,1.02986,358
2025-01-09 01:12:00,1.02986,1.02967,1.02986,1.02974,207
2025-01-09 01:13:00,1.02974,1.0297,1.02984,1.0298,186
2025-01-09 01:14:00,1.0298,1.02968,1.02993,1.0299,235
2025-01-09 01:15:00,1.0299,1.0299,1.03008,1.03005,112
2025-01-09 01:16:00,1.03005,1.03001,1.03009,1.03008,110
2025-01-09 01:17:00,1.03008,1.03008,1.03021,1.03021,134
2025-01-09 01:18:00,1.03021,1.03018,1.03021,1.03018,101
2025-01-09 01:19:00,1.03018,1.0301,1.0302,1.0301,87
2025-01-09 01:20:00,1.0301,1.03008,1.03015,1.0301,141
2025-01-09 01:21:00,1.0301,1.03009,1.03014,1.03014,117
2025-01-09 01:22:00,1.03014,1.03011,1.03026,1.03026,77
2025-01-09 01:23:00,1.03026,1.03013,1.03027,1.03016,93
2025-01-09 01:24:00,1.03016,1.03011,1.03023,1.03021,111
2025-01-09 01:25:00,1.03021,1.03012,1.03023,1.03014,136
2025-01-09 01:26:00,1.03014,1.03012,1.03022,1.03013,77
2025-01-09 01:27:00,1.03013,1.03006,1.03017,1.03015,146
2025-01-09 01:28:00,1.03015,1.03006,1.03017,1.03007,120
2025-01-09 01:29:00,1.03007,1.03005,1.03013,1.0301,136
2025-01-09 01:30:00,1.0301,1.03007,1.03015,1.03009,89
2025-01-09 01:31:00,1.03009,1.03006,1.03014,1.03009,117
2025-01-09 01:32:00,1.03009,1.03009,1.03031,1.0303,138
2025-01-09 01:33:00,1.0303,1.03029,1.03043,1.03034,161
2025-01-09 01:34:00,1.03034,1.03034,1.03046,1.03038,128
2025-01-09 01:35:00,1.03038,1.03035,1.03045,1.03039,99
2025-01-09 01:36:00,1.03039,1.03031,1.03039,1.03039,49
2025-01-09 01:37:00,1.03039,1.03035,1.03044,1.03043,67
2025-01-09 01:38:00,1.03043,1.03035,1.03048,1.03039,65
2025-01-09 01:39:00,1.03039,1.03039,1.03045,1.03044,71
2025-01-09 01:40:00,1.03044,1.03044,1.03054,1.03054,40
2025-01-09 01:41:00,1.03054,1.0305,1.03056,1.03051,49
2025-01-09 01:42:00,1.03051,1.03051,1.03057,1.03054,67
2025-01-09 01:43:00,1.03054,1.03053,1.03056,1.03054,62
2025-01-09 01:44:00,1.03054,1.03051,1.03063,1.03054,89
2025-01-09 01:45:00,1.03054,1.03054,1.03062,1.03056,123
2025-01-09 01:46:00,1.03056,1.03055,1.03065,1.03055,105
2025-01-09 01:47:00,1.03055,1.03049,1.03062,1.03054,110
2025-01-09 01:48:00,1.03054,1.03054,1.03071,1.0307,126
2025-01-09 01:49:00,1.0307,1.03065,1.03075,1.03073,108
2025-01-09 01:50:00,1.03073,1.03065,1.03079,1.03068,119
2025-01-09 01:51:00,1.03068,1.03055,1.03077,1.03058,168
2025-01-09 01:52:00,1.03058,1.03047,1.03061,1.03048,115
2025-01-09 01:53:00,1.03048,1.03034,1.03049,1.03045,191
2025-01-09 01:54:00,1.03045,1.03031,1.03046,1.03043,189
2025-01-09 01:55:00,1.03043,1.03019,1.03043,1.03023,221
2025-01-09 01:56:00,1.03023,1.02985,1.03023,1.02988,267
2025-01-09 01:57:00,1.02988,1.0298,1.03006,1.0298,300
2025-01-09 01:58:00,1.0298,1.02968,1.02982,1.0298,276
2025-01-09 01:59:00,1.0298,1.02977,1.03002,1.02998,380
2025-01-09 02:00:00,1.02998,1.02989,1.03028,1.03027,336
2025-01-09 02:01:00,1.03027,1.03004,1.03028,1.03019,188
2025-01-09 02:02:00,1.03019,1.03018,1.03031,1.03018,235
2025-01-09 02:03:00,1.03018,1.03018,1.0304,1.03033,235
2025-01-09 02:04:00,1.03033,1.03014,1.03035,1.03034,262
2025-01-09 02:05:00,1.03034,1.03027,1.03041,1.03029,212
2025-01-09 02:06:00,1.03029,1.03023,1.0304,1.03033,301
2025-01-09 02:07:00,1.03033,1.0301,1.03033,1.03015,167
2025-01-09 02:08:00,1.03015,1.02994,1.03015,1.03009,134
2025-01-09 02:09:00,1.03009,1.03009,1.03032,1.03022,130
2025-01-09 02:10:00,1.03022,1.0302,1.03044,1.03032,190
2025-01-09 02:11:00,1.03032,1.0303,1.03053,1.0305,141
2025-01-09 02:12:00,1.0305,1.03047,1.03059,1.03048,184
2025-01-09 02:13:00,1.03048,1.03029,1.03048,1.03034,185
2025-01-09 02:14:00,1.03034,1.03004,1.0305,1.0305,281
2025-01-09 02:15:00,1.0305,1.03049,1.0308,1.03074,174
2025-01-09 02:16:00,1.03074,1.03049,1.03076,1.03055,246
2025-01-09 02:17:00,1.03055,1.0305,1.03061,1.03056,213
2025-01-09 02:18:00,1.03056,1.03045,1.03059,1.03048,267
2025-01-09 02:19:00,1.03048,1.03044,1.03058,1.03058,240
2025-01-09 02:20:00,1.03058,1.03053,1.0306,1.03055,140
2025-01-09 02:21:00,1.03055,1.03039,1.03071,1.03057,287
2025-01-09 02:22:00,1.03057,1.03019,1.03057,1.03044,395
2025-01-09 02:23:00,1.03044,1.03019,1.0305,1.03029,297
2025-01-09 02:24:00,1.03029,1.03022,1.0304,1.03038,284
2025-01-09 02:25:00,1.03038,1.03028,1.03048,1.03044,180
2025-01-09 02:26:00,1.03044,1.03025,1.03048,1.03032,176
2025-01-09 02:27:00,1.03032,1.03023,1.03035,1.03023,120
2025-01-09 02:28:00,1.03023,1.0302,1.03035,1.03028,125
2025-01-09 02:29:00,1.03028,1.03024,1.03035,1.03032,257
2025-01-09 02:30:00,1.03032,1.02998,1.03035,1.03004,411
2025-01-09 02:31:00,1.03004,1.02988,1.03013,1.03003,341
2025-01-09 02:32:00,1.03003,1.02991,1.03014,1.02995,294
2025-01-09 02:33:00,1.02995,1.02989,1.03004,1.02989,246
2025-01-09 02:34:00,1.02989,1.02966,1.02995,1.02968,251
2025-01-09 02:35:00,1.02968,1.02967,1.0298,1.02973,247
2025-01-09 02:36:00,1.02973,1.0297,1.02988,1.02975,204
2025-01-09 02:37:00,1.02975,1.02965,1.02976,1.0297,179
2025-01-09 02:38:00,1.0297,1.0297,1.02981,1.02973,203
2025-01-09 02:39:00,1.02973,1.02969,1.0299,1.02978,197
2025-01-09 02:40:00,1.02978,1.02949,1.02988,1.0295,289
2025-01-09 02:41:00,1.0295,1.02947,1.02976,1.02968,339
2025-01-09 02:42:00,1.02968,1.02934,1.02972,1.02943,323
2025-01-09 02:43:00,1.02943,1.02927,1.02955,1.02944,301
2025-01-09 02:44:00,1.02944,1.02926,1.02944,1.02936,326
2025-01-09 02:45:00,1.02936,1.02935,1.02963,1.02957,311
2025-01-09 02:46:00,1.02957,1.02938,1.02959,1.0294,258
2025-01-09 02:47:00,1.0294,1.02934,1.02955,1.02939,222
2025-01-09 02:48:00,1.02939,1.02937,1.02949,1.02939,186
2025-01-09 02:49:00,1.02939,1.02936,1.02948,1.02943,182
2025-01-09 02:50:00,1.02943,1.02943,1.02961,1.02949,331
2025-01-09 02:51:00,1.02949,1.02941,1.02952,1.02948,195
2025-01-09 02:52:00,1.02948,1.0294,1.0295,1.02947,176
2025-01-09 02:53:00,1.02947,1.02945,1.02961,1.02959,210
2025-01-09 02:54:00,1.02959,1.02951,1.02961,1.02955,158
2025-01-09 02:55:00,1.02955,1.02948,1.02962,1.02957,262
2025-01-09 02:56:00,1.02957,1.02942,1.02958,1.02942,247
2025-01-09 02:57:00,1.02942,1.02931,1.02952,1.02937,284
2025-01-09 02:58:00,1.02937,1.02888,1.02937,1.02892,502
2025-01-09 02:59:00,1.02892,1.02873,1.02908,1.02906,562
2025-01-09 03:00:00,1.02906,1.02901,1.02939,1.02903,587
2025-01-09 03:01:00,1.02903,1.02892,1.02915,1.02894,497
2025-01-09 03:02:00,1.02894,1.02878,1.02898,1.02895,501
2025-01-09 03:03:00,1.02895,1.02883,1.02919,1.02884,614
2025-01-09 03:04:00,1.02884,1.02832,1.02884,1.02848,687
2025-01-09 03:05:00,1.02848,1.02844,1.02885,1.02885,394
2025-01-09 03:06:00,1.02885,1.02873,1.02916,1.02899,381
2025-01-09 03:07:00,1.02899,1.02892,1.02919,1.02908,360
2025-01-09 03:08:00,1.02908,1.02893,1.02914,1.02894,296
2025-01-09 03:09:00,1.02894,1.02893,1.02925,1.02919,330
2025-01-09 03:10:00,1.02919,1.02914,1.02931,1.02929,295
2025-01-09 03:11:00,1.02929,1.02929,1.0295,1.0295,267
2025-01-09 03:12:00,1.0295,1.02933,1.02963,1.0296,385
2025-01-09 03:13:00,1.0296,1.02948,1.02969,1.02959,424
2025-01-09 03:14:00,1.02959,1.02933,1.02963,1.02939,303
2025-01-09 03:15:00,1.02939,1.02923,1.02963,1.02963,457
2025-01-09 03:16:00,1.02963,1.02954,1.02974,1.02972,344
2025-01-09 03:17:00,1.02972,1.02965,1.02984,1.0298,358
2025-01-09 03:18:00,1.0298,1.02971,1.02987,1.02982,273
2025-01-09 03:19:00,1.02982,1.0296,1.02982,1.0297,315
2025-01-09 03:20:00,1.0297,1.02955,1.0298,1.0298,339
2025-01-09 03:21:00,1.0298,1.02967,1.03003,1.03001,325
2025-01-09 03:22:00,1.03001,1.02985,1.03002,1.03,268
2025-01-09 03:23:00,1.03,1.0297,1.03,1.02985,348
2025-01-09 03:24:00,1.02985,1.02979,1.03004,1.0299,347
2025-01-09 03:25:00,1.0299,1.0298,1.03006,1.03006,195
2025-01-09 03:26:00,1.03006,1.03002,1.03041,1.03026,305
2025-01-09 03:27:00,1.03026,1.0302,1.03032,1.03026,238
2025-01-09 03:28:00,1.03026,1.0299,1.03026,1.02996,352
2025-01-09 03:29:00,1.02996,1.02979,1.02996,1.0299,222
2025-01-09 03:30:00,1.0299,1.02976,1.02994,1.02989,194
2025-01-09 03:31:00,1.02989,1.02987,1.02998,1.02995,198
2025-01-09 03:32:00,1.02995,1.02995,1.03016,1.03003,215
2025-01-09 03:33:00,1.03003,1.02994,1.03014,1.0301,227
2025-01-09 03:34:00,1.0301,1.03006,1.03029,1.03028,244
2025-01-09 03:35:00,1.03028,1.03015,1.03029,1.03024,213
2025-01-09 03:36:00,1.03024,1.03012,1.0303,1.0302,240
2025-01-09 03:37:00,1.0302,1.03006,1.03024,1.0302,193
2025-01-09 03:38:00,1.0302,1.02993,1.0302,1.03003,250
2025-01-09 03:39:00,1.03003,1.02999,1.03019,1.03015,185
2025-01-09 03:40:00,1.03015,1.03014,1.0303,1.03029,126
2025-01-09 03:41:00,1.03029,1.03023,1.03043,1.03033,196
2025-01-09 03:42:00,1.03033,1.03005,1.03033,1.0301,215
2025-01-09 03:43:00,1.0301,1.03008,1.03035,1.03024,170
2025-01-09 03:44:00,1.03024,1.02997,1.03024,1.03004,152
2025-01-09 03:45:00,1.03004,1.02993,1.03012,1.03004,193
2025-01-09 03:46:00,1.03004,1.02977,1.03004,1.02994,232
2025-01-09 03:47:00,1.02994,1.02987,1.02999,1.02994,138
2025-01-09 03:48:00,1.02994,1.02977,1.02995,1.02978,213
2025-01-09 03:49:00,1.02978,1.02973,1.03001,1.03001,243
2025-01-09 03:50:00,1.03001,1.03,1.03018,1.03013,192
2025-01-09 03:51:00,1.03013,1.03013,1.0303,1.03019,163
2025-01-09 03:52:00,1.03019,1.02997,1.03019,1.03003,227
2025-01-09 03:53:00,1.03003,1.03002,1.03029,1.03029,210
2025-01-09 03:54:00,1.03029,1.03024,1.03039,1.03039,118
2025-01-09 03:55:00,1.03039,1.03033,1.03049,1.03044,203
2025-01-09 03:56:00,1.03044,1.03043,1.03063,1.03059,175
2025-01-09 03:57:00,1.03059,1.03052,1.03069,1.03069,210
2025-01-09 03:58:00,1.03069,1.03053,1.0307,1.03055,202
2025-01-09 03:59:00,1.03055,1.03047,1.03074,1.03074,187
2025-01-09 04:00:00,1.03074,1.03059,1.03096,1.03059,193
2025-01-09 04:01:00,1.03059,1.03049,1.03072,1.03064,244
2025-01-09 04:02:00,1.03064,1.03055,1.03072,1.03063,199
2025-01-09 04:03:00,1.03063,1.03062,1.03066,1.03063,91
2025-01-09 04:04:00,1.03063,1.03043,1.03063,1.03044,170
2025-01-09 04:05:00,1.03044,1.03037,1.03046,1.03038,247
2025-01-09 04:06:00,1.03038,1.03028,1.03045,1.03044,296
2025-01-09 04:07:00,1.03044,1.0303,1.03051,1.03051,237
2025-01-09 04:08:00,1.03051,1.03039,1.03054,1.03044,141
2025-01-09 04:09:00,1.03044,1.03036,1.03055,1.03043,214
2025-01-09 04:10:00,1.03043,1.03037,1.03054,1.03051,205
2025-01-09 04:11:00,1.03051,1.03043,1.03061,1.0306,208
2025-01-09 04:12:00,1.0306,1.03056,1.03074,1.03059,199
2025-01-09 04:13:00,1.03059,1.03051,1.03061,1.03054,137
2025-01-09 04:14:00,1.03054,1.03052,1.03064,1.03061,176
2025-01-09 04:15:00,1.03061,1.03045,1.03063,1.03059,190
2025-01-09 04:16:00,1.03059,1.03059,1.03094,1.0309,208
2025-01-09 04:17:00,1.0309,1.03088,1.03116,1.03115,199
2025-01-09 04:18:00,1.03115,1.03115,1.03173,1.0315,543
2025-01-09 04:19:00,1.0315,1.0314,1.03155,1.03148,399
2025-01-09 04:20:00,1.03148,1.03139,1.03168,1.0314,290
2025-01-09 04:21:00,1.0314,1.03109,1.03145,1.03112,378
2025-01-09 04:22:00,1.03112,1.03112,1.03129,1.03123,241
2025-01-09 04:23:00,1.03123,1.03114,1.03145,1.0312,260
2025-01-09 04:24:00,1.0312,1.03096,1.0312,1.03099,178
2025-01-09 04:25:00,1.03099,1.03089,1.03114,1.03114,278
2025-01-09 04:26:00,1.03114,1.03106,1.03149,1.03144,425
2025-01-09 04:27:00,1.03144,1.03126,1.03148,1.03136,343
2025-01-09 04:28:00,1.03136,1.03128,1.03141,1.0313,207
2025-01-09 04:29:00,1.0313,1.03127,1.0314,1.03129,214
2025-01-09 04:30:00,1.03129,1.03129,1.03142,1.03135,301
2025-01-09 04:31:00,1.03135,1.03129,1.03152,1.03151,247
2025-01-09 04:32:00,1.03151,1.03121,1.03151,1.03121,204
2025-01-09 04:33:00,1.03121,1.03121,1.03141,1.0314,193
2025-01-09 04:34:00,1.0314,1.03134,1.03152,1.03134,227
2025-01-09 04:35:00,1.03134,1.03132,1.03146,1.0314,224
2025-01-09 04:36:00,1.0314,1.03121,1.03142,1.03141,178
2025-01-09 04:37:00,1.03141,1.03121,1.03144,1.03136,215
2025-01-09 04:38:00,1.03136,1.03102,1.03136,1.0311,232
2025-01-09 04:39:00,1.0311,1.03105,1.03125,1.03122,195
2025-01-09 04:40:00,1.03122,1.03115,1.0314,1.03132,286
2025-01-09 04:41:00,1.03132,1.03127,1.03151,1.03151,223
2025-01-09 04:42:00,1.03151,1.03114,1.03151,1.03125,193
2025-01-09 04:43:00,1.03125,1.03096,1.03127,1.03098,165
2025-01-09 04:44:00,1.03098,1.03089,1.03106,1.03104,174
2025-01-09 04:45:00,1.03104,1.03085,1.03114,1.03095,289
2025-01-09 04:46:00,1.03095,1.03077,1.03095,1.03085,163
2025-01-09 04:47:00,1.03085,1.03069,1.03085,1.0307,273
2025-01-09 04:48:00,1.0307,1.03061,1.03075,1.03065,128
2025-01-09 04:49:00,1.03065,1.03049,1.03065,1.0305,100
2025-01-09 04:50:00,1.0305,1.03049,1.03078,1.03056,285
2025-01-09 04:51:00,1.03056,1.03028,1.03056,1.03034,195
2025-01-09 04:52:00,1.03034,1.03033,1.03065,1.03048,249
2025-01-09 04:53:00,1.03048,1.03037,1.0305,1.03039,213
2025-01-09 04:54:00,1.03039,1.03028,1.03039,1.03031,236
2025-01-09 04:55:00,1.03031,1.03031,1.03037,1.03034,119
2025-01-09 04:56:00,1.03034,1.03031,1.03037,1.03035,134
2025-01-09 04:57:00,1.03035,1.03034,1.03044,1.03044,71
2025-01-09 04:58:00,1.03044,1.03043,1.03061,1.03049,189
2025-01-09 04:59:00,1.03049,1.03043,1.03057,1.03054,150
2025-01-09 05:00:00,1.03054,1.03043,1.03058,1.03044,173
2025-01-09 05:01:00,1.03044,1.03034,1.03065,1.0306,170
2025-01-09 05:02:00,1.0306,1.03013,1.03064,1.03014,240
2025-01-09 05:03:00,1.03014,1.03003,1.03017,1.03004,237
2025-01-09 05:04:00,1.03004,1.02998,1.0301,1.03005,182
2025-01-09 05:05:00,1.03005,1.03001,1.03025,1.0302,182
2025-01-09 05:06:00,1.0302,1.03019,1.03035,1.03022,190
2025-01-09 05:07:00,1.03022,1.03018,1.03023,1.03018,158
2025-01-09 05:08:00,1.03018,1.03005,1.03023,1.0302,170
2025-01-09 05:09:00,1.0302,1.03015,1.03031,1.03025,199
2025-01-09 05:10:00,1.03025,1.03025,1.03061,1.03061,245
2025-01-09 05:11:00,1.03061,1.03045,1.03061,1.03055,245
2025-01-09 05:12:00,1.03055,1.03044,1.03062,1.03056,183
2025-01-09 05:13:00,1.03056,1.03049,1.03056,1.03052,172
2025-01-09 05:14:00,1.03052,1.0305,1.0306,1.0306,147
2025-01-09 05:15:00,1.0306,1.03054,1.03066,1.03055,182
2025-01-09 05:16:00,1.03055,1.03055,1.03062,1.03062,127
2025-01-09 05:17:00,1.03062,1.03059,1.03071,1.03066,116
2025-01-09 05:18:00,1.03066,1.03054,1.03072,1.03055,182
2025-01-09 05:19:00,1.03055,1.0305,1.03066,1.03061,145
2025-01-09 05:20:00,1.03061,1.03061,1.0308,1.0308,137
2025-01-09 05:21:00,1.0308,1.03079,1.03103,1.03092,151
2025-01-09 05:22:00,1.03092,1.03092,1.03107,1.03105,209
2025-01-09 05:23:00,1.03105,1.03095,1.03111,1.03101,189
2025-01-09 05:24:00,1.03101,1.031,1.03116,1.03116,187
2025-01-09 05:25:00,1.03116,1.03109,1.03121,1.03114,159
2025-01-09 05:26:00,1.03114,1.031,1.0312,1.031,185
2025-01-09 05:27:00,1.031,1.031,1.03109,1.03109,170
2025-01-09 05:28:00,1.03109,1.03099,1.03109,1.03105,125
2025-01-09 05:29:00,1.03105,1.03096,1.03106,1.03101,81
2025-01-09 05:30:00,1.03101,1.0309,1.03101,1.0309,82
2025-01-09 05:31:00,1.0309,1.03086,1.03101,1.03094,131
2025-01-09 05:32:00,1.03094,1.03083,1.03096,1.03095,99
2025-01-09 05:33:00,1.03095,1.03094,1.03109,1.03109,119
2025-01-09 05:34:00,1.03109,1.03097,1.03111,1.03105,147
2025-01-09 05:35:00,1.03105,1.03094,1.0311,1.03099,207
2025-01-09 05:36:00,1.03099,1.03084,1.03101,1.03085,107
2025-01-09 05:37:00,1.03085,1.03084,1.03097,1.0309,192
2025-01-09 05:38:00,1.0309,1.03078,1.03096,1.03085,208
2025-01-09 05:39:00,1.03085,1.03064,1.03087,1.03067,199
2025-01-09 05:40:00,1.03067,1.03066,1.03082,1.03079,183
2025-01-09 05:41:00,1.03079,1.0302,1.0308,1.03021,273
2025-01-09 05:42:00,1.03021,1.02992,1.0304,1.0304,850
2025-01-09 05:43:00,1.0304,1.0304,1.03063,1.03046,393
2025-01-09 05:44:00,1.03046,1.03019,1.03054,1.03019,401
2025-01-09 05:45:00,1.03019,1.03014,1.03033,1.03024,279
2025-01-09 05:46:00,1.03024,1.03022,1.03035,1.03029,183
2025-01-09 05:47:00,1.03029,1.03028,1.03049,1.03045,193
2025-01-09 05:48:00,1.03045,1.03045,1.03066,1.03055,197
2025-01-09 05:49:00,1.03055,1.03033,1.03055,1.0304,251
2025-01-09 05:50:00,1.0304,1.03039,1.03054,1.0305,153
2025-01-09 05:51:00,1.0305,1.03039,1.03064,1.03047,207
2025-01-09 05:52:00,1.03047,1.03047,1.03061,1.03052,153
2025-01-09 05:53:00,1.03052,1.03046,1.03053,1.03051,104
2025-01-09 05:54:00,1.03051,1.03051,1.0306,1.03054,163
2025-01-09 05:55:00,1.03054,1.0304,1.03055,1.03046,141
2025-01-09 05:56:00,1.03046,1.03044,1.03072,1.0305,274
2025-01-09 05:57:00,1.0305,1.03025,1.0305,1.03029,278
2025-01-09 05:58:00,1.03029,1.03014,1.03034,1.03021,272
2025-01-09 05:59:00,1.03021,1.03014,1.03028,1.03026,295
2025-01-09 06:00:00,1.03026,1.03005,1.03032,1.03005,329
2025-01-09 06:01:00,1.03005,1.02993,1.03015,1.03001,358
2025-01-09 06:02:00,1.03001,1.03001,1.03014,1.03013,181
2025-01-09 06:03:00,1.03013,1.0299,1.03017,1.02994,310
2025-01-09 06:04:00,1.02994,1.02994,1.03007,1.03005,280
2025-01-09 06:05:00,1.03005,1.03002,1.03015,1.03013,288
2025-01-09 06:06:00,1.03013,1.03004,1.03014,1.0301,247
2025-01-09 06:07:00,1.0301,1.03007,1.0302,1.03007,269
2025-01-09 06:08:00,1.03007,1.03001,1.0301,1.03004,186
2025-01-09 06:09:00,1.03004,1.02992,1.03005,1.02999,210
2025-01-09 06:10:00,1.02999,1.02996,1.03013,1.0301,114
2025-01-09 06:11:00,1.0301,1.02995,1.03013,1.0301,231
2025-01-09 06:12:00,1.0301,1.02993,1.0301,1.02999,218
2025-01-09 06:13:00,1.02999,1.02993,1.03013,1.03009,206
2025-01-09 06:14:00,1.03009,1.02994,1.03009,1.02999,149
2025-01-09 06:15:00,1.02999,1.02981,1.03,1.02985,145
2025-01-09 06:16:00,1.02985,1.02978,1.02986,1.0298,161
2025-01-09 06:17:00,1.0298,1.02979,1.02996,1.02986,194
2025-01-09 06:18:00,1.02986,1.02978,1.02986,1.02978,135
2025-01-09 06:19:00,1.02978,1.02973,1.0298,1.02973,135
2025-01-09 06:20:00,1.02973,1.02965,1.02981,1.02981,234
2025-01-09 06:21:00,1.02981,1.02977,1.02993,1.0299,151
2025-01-09 06:22:00,1.0299,1.02982,1.02992,1.02982,159
2025-01-09 06:23:00,1.02982,1.02972,1.02998,1.02998,233
2025-01-09 06:24:00,1.02998,1.02987,1.02999,1.02994,218
2025-01-09 06:25:00,1.02994,1.02977,1.02994,1.02984,171
2025-01-09 06:26:00,1.02984,1.02978,1.02989,1.02989,151
2025-01-09 06:27:00,1.02989,1.02988,1.03007,1.02998,277
2025-01-09 06:28:00,1.02998,1.02998,1.03014,1.03005,230
2025-01-09 06:29:00,1.03005,1.02999,1.03009,1.02999,186
2025-01-09 06:30:00,1.02999,1.0298,1.03,1.02982,177
2025-01-09 06:31:00,1.02982,1.02982,1.0299,1.02987,142
2025-01-09 06:32:00,1.02987,1.0298,1.02997,1.02996,160
2025-01-09 06:33:00,1.02996,1.02993,1.03006,1.03005,194
2025-01-09 06:34:00,1.03005,1.02995,1.03005,1.02995,117
2025-01-09 06:35:00,1.02995,1.02992,1.03,1.03,209
2025-01-09 06:36:00,1.03,1.02995,1.03012,1.0301,160
2025-01-09 06:37:00,1.0301,1.02989,1.03015,1.0299,229
2025-01-09 06:38:00,1.0299,1.02988,1.03002,1.03002,169
2025-01-09 06:39:00,1.03002,1.02995,1.03006,1.02996,124
