date,open,low,high,close,volume
2025-02-02 18:02:00,1.02415,1.02415,1.02458,1.02455,207
2025-02-02 18:03:00,1.02455,1.02414,1.02458,1.02452,241
2025-02-02 18:04:00,1.02452,1.02422,1.02488,1.02488,260
2025-02-02 18:05:00,1.02488,1.02488,1.02563,1.02558,591
2025-02-02 18:06:00,1.02558,1.02548,1.02599,1.02589,383
2025-02-02 18:07:00,1.02589,1.02584,1.02703,1.02663,747
2025-02-02 18:08:00,1.02663,1.0258,1.0268,1.02625,722
2025-02-02 18:09:00,1.02625,1.02574,1.02629,1.02623,591
2025-02-02 18:10:00,1.02623,1.02576,1.02654,1.02581,318
2025-02-02 18:11:00,1.02581,1.02549,1.02587,1.02562,708
2025-02-02 18:12:00,1.02562,1.02559,1.02614,1.02575,484
2025-02-02 18:13:00,1.02575,1.02537,1.02586,1.02543,377
2025-02-02 18:14:00,1.02543,1.02476,1.02545,1.02479,339
2025-02-02 18:15:00,1.02479,1.0243,1.02507,1.0247,591
2025-02-02 18:16:00,1.0247,1.0243,1.02477,1.02461,546
2025-02-02 18:17:00,1.02461,1.0243,1.02489,1.02432,463
2025-02-02 18:18:00,1.02432,1.02426,1.02521,1.02487,609
2025-02-02 18:19:00,1.02487,1.02481,1.02506,1.02503,454
2025-02-02 18:20:00,1.02503,1.02497,1.02569,1.02559,717
2025-02-02 18:21:00,1.02559,1.02506,1.02559,1.02516,401
2025-02-02 18:22:00,1.02516,1.02432,1.02516,1.0245,402
2025-02-02 18:23:00,1.0245,1.0242,1.02465,1.02421,513
2025-02-02 18:24:00,1.02421,1.024,1.02431,1.02419,334
2025-02-02 18:25:00,1.02419,1.02348,1.02424,1.02348,348
2025-02-02 18:26:00,1.02348,1.02343,1.0239,1.02374,484
2025-02-02 18:27:00,1.02374,1.02349,1.02376,1.02374,434
2025-02-02 18:28:00,1.02374,1.02366,1.02445,1.02411,523
2025-02-02 18:29:00,1.02411,1.02404,1.0244,1.02407,374
2025-02-02 18:30:00,1.02407,1.02407,1.02495,1.02482,597
2025-02-02 18:31:00,1.02482,1.02476,1.02537,1.02502,540
2025-02-02 18:32:00,1.02502,1.02491,1.02516,1.02498,220
2025-02-02 18:33:00,1.02498,1.02485,1.02522,1.02501,334
2025-02-02 18:34:00,1.02501,1.02433,1.02501,1.02461,500
2025-02-02 18:35:00,1.02461,1.02441,1.02481,1.02479,469
2025-02-02 18:36:00,1.02479,1.02452,1.02479,1.02471,277
2025-02-02 18:37:00,1.02471,1.02415,1.02481,1.02415,369
2025-02-02 18:38:00,1.02415,1.02375,1.02439,1.02377,407
2025-02-02 18:39:00,1.02377,1.02375,1.024,1.02384,319
2025-02-02 18:40:00,1.02384,1.02355,1.02401,1.02399,303
2025-02-02 18:41:00,1.02399,1.02396,1.02449,1.02432,553
2025-02-02 18:42:00,1.02432,1.02416,1.02434,1.02416,288
2025-02-02 18:43:00,1.02416,1.0241,1.02436,1.02417,237
2025-02-02 18:44:00,1.02417,1.02416,1.02471,1.02471,284
2025-02-02 18:45:00,1.02471,1.02468,1.02525,1.02508,491
2025-02-02 18:46:00,1.02508,1.02496,1.0256,1.02553,422
2025-02-02 18:47:00,1.02553,1.02502,1.02575,1.02504,554
2025-02-02 18:48:00,1.02504,1.02463,1.02507,1.02475,353
2025-02-02 18:49:00,1.02475,1.02475,1.02501,1.02484,273
2025-02-02 18:50:00,1.02484,1.02464,1.02487,1.02477,206
2025-02-02 18:51:00,1.02477,1.02474,1.02509,1.02492,309
2025-02-02 18:52:00,1.02492,1.02464,1.02521,1.02518,434
2025-02-02 18:53:00,1.02518,1.02515,1.02535,1.02518,165
2025-02-02 18:54:00,1.02518,1.02481,1.02518,1.02489,255
2025-02-02 18:55:00,1.02489,1.0244,1.02493,1.02464,452
2025-02-02 18:56:00,1.02464,1.02444,1.02467,1.02454,241
2025-02-02 18:57:00,1.02454,1.02453,1.02477,1.02474,255
2025-02-02 18:58:00,1.02474,1.02457,1.02474,1.02467,110
2025-02-02 18:59:00,1.02467,1.02454,1.02472,1.02465,261
2025-02-02 19:00:00,1.02465,1.02427,1.02465,1.02439,479
2025-02-02 19:01:00,1.02439,1.02436,1.02475,1.02471,482
2025-02-02 19:02:00,1.02471,1.02464,1.02563,1.02541,584
2025-02-02 19:03:00,1.02541,1.02528,1.02559,1.02539,523
2025-02-02 19:04:00,1.02539,1.02536,1.02617,1.02594,688
2025-02-02 19:05:00,1.02594,1.02578,1.02651,1.02604,591
2025-02-02 19:06:00,1.02604,1.02601,1.02641,1.02631,493
2025-02-02 19:07:00,1.02631,1.02605,1.02633,1.02616,354
2025-02-02 19:08:00,1.02616,1.02605,1.02632,1.02631,408
2025-02-02 19:09:00,1.02631,1.0263,1.02665,1.0263,450
2025-02-02 19:10:00,1.0263,1.02618,1.02669,1.02656,424
2025-02-02 19:11:00,1.02656,1.02609,1.02657,1.02609,261
2025-02-02 19:12:00,1.02609,1.02579,1.02618,1.02595,292
2025-02-02 19:13:00,1.02595,1.02564,1.02602,1.02572,276
2025-02-02 19:14:00,1.02572,1.02563,1.02594,1.02564,202
2025-02-02 19:15:00,1.02564,1.02518,1.02578,1.02518,688
2025-02-02 19:16:00,1.02518,1.02508,1.02526,1.02514,482
2025-02-02 19:17:00,1.02514,1.02492,1.02526,1.02493,336
2025-02-02 19:18:00,1.02493,1.02446,1.02509,1.02451,639
2025-02-02 19:19:00,1.02451,1.0245,1.0249,1.02473,541
2025-02-02 19:20:00,1.02473,1.02427,1.02473,1.02434,472
2025-02-02 19:21:00,1.02434,1.02299,1.02436,1.02304,1944
2025-02-02 19:22:00,1.02304,1.02163,1.02342,1.02175,1600
2025-02-02 19:23:00,1.02175,1.02098,1.02196,1.02159,2194
2025-02-02 19:24:00,1.02159,1.02143,1.02287,1.02191,2078
2025-02-02 19:25:00,1.02191,1.02176,1.02324,1.02247,1798
2025-02-02 19:26:00,1.02247,1.02224,1.02295,1.0229,1097
2025-02-02 19:27:00,1.0229,1.0229,1.02344,1.02321,907
2025-02-02 19:28:00,1.02321,1.02259,1.02321,1.0229,779
2025-02-02 19:29:00,1.0229,1.02227,1.02362,1.02362,823
2025-02-02 19:30:00,1.02362,1.02362,1.0243,1.0241,1088
2025-02-02 19:31:00,1.0241,1.02373,1.0241,1.02395,657
2025-02-02 19:32:00,1.02395,1.02356,1.02432,1.02375,702
2025-02-02 19:33:00,1.02375,1.02354,1.0239,1.02355,630
2025-02-02 19:34:00,1.02355,1.02322,1.02356,1.02341,652
2025-02-02 19:35:00,1.02341,1.02302,1.02349,1.02323,431
2025-02-02 19:36:00,1.02323,1.02311,1.02346,1.02344,368
2025-02-02 19:37:00,1.02344,1.02324,1.02356,1.02334,489
2025-02-02 19:38:00,1.02334,1.02281,1.02334,1.02309,529
2025-02-02 19:39:00,1.02309,1.02267,1.02315,1.02273,474
2025-02-02 19:40:00,1.02273,1.02259,1.02304,1.0229,541
2025-02-02 19:41:00,1.0229,1.02283,1.02306,1.02286,421
2025-02-02 19:42:00,1.02286,1.02281,1.02336,1.02304,578
2025-02-02 19:43:00,1.02304,1.02294,1.02338,1.02335,416
2025-02-02 19:44:00,1.02335,1.02282,1.0235,1.02286,469
2025-02-02 19:45:00,1.02286,1.02283,1.02329,1.02328,322
2025-02-02 19:46:00,1.02328,1.02325,1.02388,1.02374,547
2025-02-02 19:47:00,1.02374,1.02318,1.02381,1.0232,536
2025-02-02 19:48:00,1.0232,1.02285,1.02321,1.02298,404
2025-02-02 19:49:00,1.02298,1.02298,1.02334,1.0233,489
2025-02-02 19:50:00,1.0233,1.02305,1.02344,1.02316,402
2025-02-02 19:51:00,1.02316,1.02281,1.02328,1.02289,509
2025-02-02 19:52:00,1.02289,1.02261,1.02299,1.02267,346
2025-02-02 19:53:00,1.02267,1.02256,1.02279,1.02263,400
2025-02-02 19:54:00,1.02263,1.02197,1.02276,1.02198,911
2025-02-02 19:55:00,1.02198,1.02194,1.0227,1.02264,695
2025-02-02 19:56:00,1.02264,1.02258,1.02308,1.02292,530
2025-02-02 19:57:00,1.02292,1.02264,1.02292,1.02281,255
2025-02-02 19:58:00,1.02281,1.02266,1.02285,1.02269,474
2025-02-02 19:59:00,1.02269,1.0226,1.02319,1.02315,630
2025-02-02 20:00:00,1.02315,1.02285,1.02329,1.02306,879
2025-02-02 20:01:00,1.02306,1.02271,1.02323,1.02276,619
2025-02-02 20:02:00,1.02276,1.02264,1.02296,1.0227,571
2025-02-02 20:03:00,1.0227,1.0222,1.02282,1.02227,448
2025-02-02 20:04:00,1.02227,1.02215,1.02258,1.02258,484
2025-02-02 20:05:00,1.02258,1.02258,1.02292,1.02286,354
2025-02-02 20:06:00,1.02286,1.02274,1.02299,1.02287,303
2025-02-02 20:07:00,1.02287,1.02274,1.0231,1.02291,437
2025-02-02 20:08:00,1.02291,1.02253,1.02338,1.02308,730
2025-02-02 20:09:00,1.02308,1.02308,1.0236,1.02333,933
2025-02-02 20:10:00,1.02333,1.02324,1.02365,1.02359,553
2025-02-02 20:11:00,1.02359,1.02344,1.02381,1.02345,455
2025-02-02 20:12:00,1.02345,1.02328,1.02348,1.02341,272
2025-02-02 20:13:00,1.02341,1.0234,1.02375,1.02375,345
2025-02-02 20:14:00,1.02375,1.02347,1.02375,1.02347,324
2025-02-02 20:15:00,1.02347,1.02329,1.02366,1.02357,418
2025-02-02 20:16:00,1.02357,1.02347,1.02377,1.02377,460
2025-02-02 20:17:00,1.02377,1.02372,1.02393,1.02386,381
2025-02-02 20:18:00,1.02386,1.02383,1.02412,1.02393,470
2025-02-02 20:19:00,1.02393,1.02371,1.02428,1.02413,562
2025-02-02 20:20:00,1.02413,1.02398,1.02436,1.02412,439
2025-02-02 20:21:00,1.02412,1.02393,1.02451,1.02446,537
2025-02-02 20:22:00,1.02446,1.02431,1.02458,1.02442,307
2025-02-02 20:23:00,1.02442,1.02419,1.02443,1.0242,419
2025-02-02 20:24:00,1.0242,1.02412,1.0243,1.02419,250
2025-02-02 20:25:00,1.02419,1.02406,1.0245,1.02448,307
2025-02-02 20:26:00,1.02448,1.02423,1.02492,1.02492,603
2025-02-02 20:27:00,1.02492,1.02469,1.02505,1.0249,537
2025-02-02 20:28:00,1.0249,1.02486,1.02516,1.02501,422
2025-02-02 20:29:00,1.02501,1.02476,1.02507,1.02478,277
2025-02-02 20:30:00,1.02478,1.02468,1.02485,1.02474,392
2025-02-02 20:31:00,1.02474,1.02469,1.02519,1.02509,345
2025-02-02 20:32:00,1.02509,1.0249,1.02518,1.02491,352
2025-02-02 20:33:00,1.02491,1.02461,1.02491,1.02462,328
2025-02-02 20:34:00,1.02462,1.02433,1.02472,1.02468,517
2025-02-02 20:35:00,1.02468,1.02441,1.02478,1.02451,460
2025-02-02 20:36:00,1.02451,1.02442,1.0246,1.02455,386
2025-02-02 20:37:00,1.02455,1.02442,1.02468,1.02444,277
2025-02-02 20:38:00,1.02444,1.02444,1.02463,1.02451,221
2025-02-02 20:39:00,1.02451,1.02431,1.02452,1.02438,301
2025-02-02 20:40:00,1.02438,1.02421,1.0244,1.0243,357
2025-02-02 20:41:00,1.0243,1.02416,1.02433,1.02425,366
2025-02-02 20:42:00,1.02425,1.02412,1.02444,1.02436,322
2025-02-02 20:43:00,1.02436,1.02432,1.02463,1.02461,301
2025-02-02 20:44:00,1.02461,1.02448,1.02464,1.02464,201
2025-02-02 20:45:00,1.02464,1.0244,1.02468,1.0245,356
2025-02-02 20:46:00,1.0245,1.0243,1.0245,1.02431,233
2025-02-02 20:47:00,1.02431,1.02431,1.02452,1.02443,273
2025-02-02 20:48:00,1.02443,1.02423,1.02446,1.02423,223
2025-02-02 20:49:00,1.02423,1.02409,1.02429,1.02411,200
2025-02-02 20:50:00,1.02411,1.0238,1.0244,1.02436,371
2025-02-02 20:51:00,1.02436,1.02416,1.02438,1.02425,138
2025-02-02 20:52:00,1.02425,1.02398,1.02438,1.02414,220
2025-02-02 20:53:00,1.02414,1.02391,1.02417,1.02391,252
2025-02-02 20:54:00,1.02391,1.02375,1.02392,1.0238,199
2025-02-02 20:55:00,1.0238,1.02362,1.02385,1.02383,256
2025-02-02 20:56:00,1.02383,1.02357,1.02386,1.02361,201
2025-02-02 20:57:00,1.02361,1.02356,1.02383,1.02365,243
2025-02-02 20:58:00,1.02365,1.02365,1.02383,1.0237,234
2025-02-02 20:59:00,1.0237,1.02362,1.02377,1.02375,236
2025-02-02 21:00:00,1.02375,1.02348,1.02376,1.02353,261
2025-02-02 21:01:00,1.02353,1.02339,1.02356,1.02339,269
2025-02-02 21:02:00,1.02339,1.02321,1.02339,1.02321,245
2025-02-02 21:03:00,1.02321,1.02298,1.02322,1.02301,345
2025-02-02 21:04:00,1.02301,1.02286,1.02302,1.02289,335
2025-02-02 21:05:00,1.02289,1.02278,1.02305,1.02284,405
2025-02-02 21:06:00,1.02284,1.02251,1.02285,1.02255,323
2025-02-02 21:07:00,1.02255,1.02226,1.02255,1.02252,478
2025-02-02 21:08:00,1.02252,1.0224,1.02259,1.02242,432
2025-02-02 21:09:00,1.02242,1.02241,1.02277,1.02258,456
2025-02-02 21:10:00,1.02258,1.02247,1.02274,1.02273,379
2025-02-02 21:11:00,1.02273,1.02265,1.02276,1.0227,272
2025-02-02 21:12:00,1.0227,1.02242,1.02276,1.02246,385
2025-02-02 21:13:00,1.02246,1.02232,1.02267,1.02262,447
2025-02-02 21:14:00,1.02262,1.02262,1.02305,1.02287,412
2025-02-02 21:15:00,1.02287,1.02277,1.02299,1.02285,301
2025-02-02 21:16:00,1.02285,1.02277,1.02287,1.02282,127
2025-02-02 21:17:00,1.02282,1.02265,1.02297,1.02285,279
2025-02-02 21:18:00,1.02285,1.02283,1.02309,1.02306,323
2025-02-02 21:19:00,1.02306,1.02296,1.02324,1.02317,261
2025-02-02 21:20:00,1.02317,1.02296,1.02322,1.02316,292
2025-02-02 21:21:00,1.02316,1.02281,1.02322,1.02315,348
2025-02-02 21:22:00,1.02315,1.02304,1.02323,1.02311,226
2025-02-02 21:23:00,1.02311,1.02303,1.02323,1.02317,214
2025-02-02 21:24:00,1.02317,1.02309,1.02333,1.0233,285
2025-02-02 21:25:00,1.0233,1.02329,1.0234,1.02336,161
2025-02-02 21:26:00,1.02336,1.02331,1.02347,1.02332,243
2025-02-02 21:27:00,1.02332,1.02316,1.02337,1.02318,225
2025-02-02 21:28:00,1.02318,1.02308,1.02323,1.02312,245
2025-02-02 21:29:00,1.02312,1.02305,1.02315,1.0231,251
2025-02-02 21:30:00,1.0231,1.02268,1.02312,1.02268,309
2025-02-02 21:31:00,1.02268,1.02251,1.02274,1.02255,304
2025-02-02 21:32:00,1.02255,1.02245,1.02269,1.02247,183
2025-02-02 21:33:00,1.02247,1.02238,1.02251,1.0224,182
2025-02-02 21:34:00,1.0224,1.02235,1.0225,1.02247,234
2025-02-02 21:35:00,1.02247,1.02247,1.02277,1.02275,207
2025-02-02 21:36:00,1.02275,1.02265,1.02289,1.02271,280
2025-02-02 21:37:00,1.02271,1.02252,1.02277,1.02254,257
2025-02-02 21:38:00,1.02254,1.02245,1.02263,1.02247,283
2025-02-02 21:39:00,1.02247,1.02235,1.02259,1.02257,298
2025-02-02 21:40:00,1.02257,1.02255,1.02279,1.02279,262
2025-02-02 21:41:00,1.02279,1.0226,1.02285,1.02264,419
2025-02-02 21:42:00,1.02264,1.02245,1.02271,1.02267,278
2025-02-02 21:43:00,1.02267,1.0225,1.02288,1.02285,342
2025-02-02 21:44:00,1.02285,1.02264,1.02285,1.02269,276
2025-02-02 21:45:00,1.02269,1.02262,1.02274,1.02265,236
2025-02-02 21:46:00,1.02265,1.02262,1.02284,1.02283,181
2025-02-02 21:47:00,1.02283,1.02283,1.023,1.02288,304
2025-02-02 21:48:00,1.02288,1.02275,1.02288,1.02278,315
2025-02-02 21:49:00,1.02278,1.02256,1.0228,1.02263,333
2025-02-02 21:50:00,1.02263,1.02231,1.02265,1.02233,227
2025-02-02 21:51:00,1.02233,1.02216,1.02234,1.02231,170
2025-02-02 21:52:00,1.02231,1.02204,1.02231,1.02223,245
2025-02-02 21:53:00,1.02223,1.02223,1.02235,1.02233,282
2025-02-02 21:54:00,1.02233,1.02215,1.02238,1.0222,281
2025-02-02 21:55:00,1.0222,1.02219,1.02232,1.02225,247
2025-02-02 21:56:00,1.02225,1.02225,1.02261,1.02259,293
2025-02-02 21:57:00,1.02259,1.02255,1.02268,1.02263,229
2025-02-02 21:58:00,1.02263,1.02252,1.02264,1.02256,255
2025-02-02 21:59:00,1.02256,1.02229,1.02257,1.02232,280
2025-02-02 22:00:00,1.02232,1.02221,1.02246,1.02236,240
2025-02-02 22:01:00,1.02236,1.02226,1.02237,1.02231,134
2025-02-02 22:02:00,1.02231,1.02224,1.02239,1.02231,148
2025-02-02 22:03:00,1.02231,1.02231,1.02245,1.02242,167
2025-02-02 22:04:00,1.02242,1.02229,1.02244,1.02234,163
2025-02-02 22:05:00,1.02234,1.02219,1.02239,1.02223,259
2025-02-02 22:06:00,1.02223,1.02213,1.02234,1.02216,152
2025-02-02 22:07:00,1.02216,1.02193,1.02222,1.02198,140
2025-02-02 22:08:00,1.02198,1.02188,1.02208,1.02192,234
2025-02-02 22:09:00,1.02192,1.02188,1.02197,1.02192,166
2025-02-02 22:10:00,1.02192,1.02185,1.02192,1.02192,185
2025-02-02 22:11:00,1.02192,1.02186,1.02198,1.02196,174
2025-02-02 22:12:00,1.02196,1.02191,1.02212,1.02192,289
2025-02-02 22:13:00,1.02192,1.0218,1.02195,1.02186,170
2025-02-02 22:14:00,1.02186,1.0215,1.02191,1.02151,247
2025-02-02 22:15:00,1.02151,1.02149,1.0217,1.02159,275
2025-02-02 22:16:00,1.02159,1.02156,1.02161,1.02158,154
2025-02-02 22:17:00,1.02158,1.02148,1.02161,1.02149,175
2025-02-02 22:18:00,1.02149,1.02149,1.02176,1.02173,239
2025-02-02 22:19:00,1.02173,1.02173,1.02194,1.02191,182
2025-02-02 22:20:00,1.02191,1.02175,1.02192,1.02175,138
2025-02-02 22:21:00,1.02175,1.02175,1.02183,1.0218,87
2025-02-02 22:22:00,1.0218,1.02164,1.0218,1.02172,153
2025-02-02 22:23:00,1.02172,1.02158,1.02177,1.02162,246
2025-02-02 22:24:00,1.02162,1.0216,1.02166,1.02166,172
2025-02-02 22:25:00,1.02166,1.02166,1.02182,1.02176,191
2025-02-02 22:26:00,1.02176,1.02165,1.02181,1.02165,169
2025-02-02 22:27:00,1.02165,1.02162,1.02175,1.02175,160
2025-02-02 22:28:00,1.02175,1.02174,1.02183,1.0218,193
2025-02-02 22:29:00,1.0218,1.0218,1.02198,1.02189,218
2025-02-02 22:30:00,1.02189,1.02158,1.02196,1.02161,255
2025-02-02 22:31:00,1.02161,1.02159,1.02182,1.02173,173
2025-02-02 22:32:00,1.02173,1.02173,1.02187,1.02181,139
2025-02-02 22:33:00,1.02181,1.02169,1.02187,1.02171,183
2025-02-02 22:34:00,1.02171,1.02165,1.02177,1.02166,136
2025-02-02 22:35:00,1.02166,1.02154,1.02166,1.02157,211
2025-02-02 22:36:00,1.02157,1.02123,1.02158,1.02129,237
2025-02-02 22:37:00,1.02129,1.02122,1.02145,1.02141,210
2025-02-02 22:38:00,1.02141,1.02137,1.02156,1.02145,158
2025-02-02 22:39:00,1.02145,1.02119,1.02151,1.02122,103
2025-02-02 22:40:00,1.02122,1.0212,1.02132,1.02124,199
2025-02-02 22:41:00,1.02124,1.0212,1.0213,1.02124,139
2025-02-02 22:42:00,1.02124,1.02119,1.02132,1.02131,125
2025-02-02 22:43:00,1.02131,1.02125,1.02132,1.0213,126
2025-02-02 22:44:00,1.0213,1.0213,1.0215,1.02146,144
2025-02-02 22:45:00,1.02146,1.02139,1.0215,1.02145,145
2025-02-02 22:46:00,1.02145,1.0214,1.02155,1.02155,170
2025-02-02 22:47:00,1.02155,1.02146,1.02157,1.02156,111
2025-02-02 22:48:00,1.02156,1.02155,1.02157,1.02157,45
2025-02-02 22:49:00,1.02157,1.02152,1.02165,1.0216,110
2025-02-02 22:50:00,1.0216,1.02159,1.02177,1.02166,213
2025-02-02 22:51:00,1.02166,1.02166,1.02193,1.02191,145
2025-02-02 22:52:00,1.02191,1.02189,1.02208,1.02205,135
2025-02-02 22:53:00,1.02205,1.02205,1.02223,1.0222,271
2025-02-02 22:54:00,1.0222,1.02214,1.02237,1.02231,272
2025-02-02 22:55:00,1.02231,1.02221,1.02237,1.02225,307
2025-02-02 22:56:00,1.02225,1.02204,1.02228,1.02205,173
2025-02-02 22:57:00,1.02205,1.02204,1.02217,1.02217,118
2025-02-02 22:58:00,1.02217,1.02211,1.02221,1.02214,104
2025-02-02 22:59:00,1.02214,1.02208,1.02218,1.02213,88
2025-02-02 23:00:00,1.02213,1.02203,1.0229,1.02261,1063
2025-02-02 23:01:00,1.02261,1.02253,1.02373,1.02369,1517
2025-02-02 23:02:00,1.02369,1.02338,1.02393,1.02352,1383
2025-02-02 23:03:00,1.02352,1.02338,1.02375,1.02356,747
2025-02-02 23:04:00,1.02356,1.02317,1.02356,1.02324,495
2025-02-02 23:05:00,1.02324,1.02274,1.02326,1.02277,578
2025-02-02 23:06:00,1.02277,1.02258,1.02284,1.02282,508
2025-02-02 23:07:00,1.02282,1.02276,1.02299,1.02282,488
2025-02-02 23:08:00,1.02282,1.0227,1.02292,1.0227,184
2025-02-02 23:09:00,1.0227,1.02268,1.02289,1.02288,267
2025-02-02 23:10:00,1.02288,1.02278,1.023,1.02299,255
2025-02-02 23:11:00,1.02299,1.02258,1.02299,1.02259,285
2025-02-02 23:12:00,1.02259,1.02256,1.02277,1.02275,260
2025-02-02 23:13:00,1.02275,1.02274,1.02299,1.02299,203
2025-02-02 23:14:00,1.02299,1.02288,1.02314,1.02314,258
2025-02-02 23:15:00,1.02314,1.02283,1.02315,1.02292,249
2025-02-02 23:16:00,1.02292,1.02277,1.02303,1.02283,266
2025-02-02 23:17:00,1.02283,1.02272,1.02284,1.0228,143
2025-02-02 23:18:00,1.0228,1.02271,1.02288,1.02282,164
2025-02-02 23:19:00,1.02282,1.02266,1.02283,1.02269,170
2025-02-02 23:20:00,1.02269,1.02252,1.02269,1.02256,230
2025-02-02 23:21:00,1.02256,1.02226,1.02256,1.02227,270
2025-02-02 23:22:00,1.02227,1.02218,1.02234,1.02234,221
2025-02-02 23:23:00,1.02234,1.02227,1.02239,1.02233,125
2025-02-02 23:24:00,1.02233,1.02226,1.02242,1.02242,132
2025-02-02 23:25:00,1.02242,1.02232,1.02246,1.02242,173
2025-02-02 23:26:00,1.02242,1.02235,1.02258,1.0225,184
2025-02-02 23:27:00,1.0225,1.0225,1.02266,1.02261,196
2025-02-02 23:28:00,1.02261,1.02238,1.02262,1.02241,228
2025-02-02 23:29:00,1.02241,1.02235,1.02242,1.02236,142
2025-02-02 23:30:00,1.02236,1.02231,1.02263,1.0224,265
2025-02-02 23:31:00,1.0224,1.0222,1.02243,1.02221,300
2025-02-02 23:32:00,1.02221,1.02216,1.02235,1.02233,159
2025-02-02 23:33:00,1.02233,1.02226,1.02249,1.02248,174
2025-02-02 23:34:00,1.02248,1.02248,1.02259,1.02253,128
2025-02-02 23:35:00,1.02253,1.02253,1.02265,1.02264,189
2025-02-02 23:36:00,1.02264,1.02254,1.02269,1.02258,199
2025-02-02 23:37:00,1.02258,1.02254,1.02264,1.02261,275
2025-02-02 23:38:00,1.02261,1.02254,1.02262,1.02255,136
2025-02-02 23:39:00,1.02255,1.02242,1.02258,1.02246,127
2025-02-02 23:40:00,1.02246,1.02246,1.02263,1.02258,100
2025-02-02 23:41:00,1.02258,1.02252,1.02263,1.02262,149
