date,open,low,high,close,volume
2025-01-21 00:29:00,1.03844,1.03837,1.03847,1.03838,160
2025-01-21 00:30:00,1.03838,1.03835,1.03841,1.03839,116
2025-01-21 00:31:00,1.03839,1.03817,1.03839,1.03817,133
2025-01-21 00:32:00,1.03817,1.03812,1.0382,1.0382,58
2025-01-21 00:33:00,1.0382,1.03819,1.03824,1.03824,61
2025-01-21 00:34:00,1.03824,1.03823,1.03834,1.0383,115
2025-01-21 00:35:00,1.0383,1.03827,1.03844,1.03844,71
2025-01-21 00:36:00,1.03844,1.03832,1.03845,1.03839,112
2025-01-21 00:37:00,1.03839,1.03837,1.03843,1.03842,72
2025-01-21 00:38:00,1.03842,1.03837,1.03843,1.03843,75
2025-01-21 00:39:00,1.03843,1.03827,1.03843,1.03834,91
2025-01-21 00:40:00,1.03834,1.03825,1.03835,1.03828,34
2025-01-21 00:41:00,1.03828,1.03828,1.03829,1.03828,63
2025-01-21 00:42:00,1.03828,1.03813,1.03828,1.03813,81
2025-01-21 00:43:00,1.03813,1.03812,1.03818,1.03818,52
2025-01-21 00:44:00,1.03818,1.03814,1.03821,1.03818,54
2025-01-21 00:45:00,1.03818,1.03818,1.03822,1.0382,61
2025-01-21 00:46:00,1.0382,1.03809,1.03822,1.03819,104
2025-01-21 00:47:00,1.03819,1.03813,1.03821,1.03813,99
2025-01-21 00:48:00,1.03813,1.03802,1.03815,1.03804,95
2025-01-21 00:49:00,1.03804,1.03796,1.03805,1.03796,136
2025-01-21 00:50:00,1.03796,1.03793,1.03804,1.03803,87
2025-01-21 00:51:00,1.03803,1.03799,1.03805,1.03799,80
2025-01-21 00:52:00,1.03799,1.03796,1.03806,1.03806,80
2025-01-21 00:53:00,1.03806,1.03792,1.03806,1.038,136
2025-01-21 00:54:00,1.038,1.03798,1.03811,1.03807,112
2025-01-21 00:55:00,1.03807,1.03804,1.03815,1.03814,131
2025-01-21 00:56:00,1.03814,1.03772,1.03814,1.0378,178
2025-01-21 00:57:00,1.0378,1.03774,1.03785,1.03784,192
2025-01-21 00:58:00,1.03784,1.03783,1.03798,1.03787,242
2025-01-21 00:59:00,1.03787,1.0378,1.03788,1.03786,174
2025-01-21 01:00:00,1.03786,1.03771,1.03796,1.03782,242
2025-01-21 01:01:00,1.03782,1.03776,1.03787,1.03779,206
2025-01-21 01:02:00,1.03779,1.03765,1.0378,1.0377,187
2025-01-21 01:03:00,1.0377,1.03769,1.03789,1.03786,130
2025-01-21 01:04:00,1.03786,1.03773,1.03787,1.03774,96
2025-01-21 01:05:00,1.03774,1.03764,1.03778,1.03773,141
2025-01-21 01:06:00,1.03773,1.03768,1.03779,1.03777,108
2025-01-21 01:07:00,1.03777,1.0377,1.03791,1.03771,175
2025-01-21 01:08:00,1.03771,1.03766,1.03774,1.03773,78
2025-01-21 01:09:00,1.03773,1.03773,1.03784,1.03779,49
2025-01-21 01:10:00,1.03779,1.03777,1.03787,1.03778,156
2025-01-21 01:11:00,1.03778,1.03767,1.03782,1.0377,121
2025-01-21 01:12:00,1.0377,1.03767,1.03779,1.03773,113
2025-01-21 01:13:00,1.03773,1.03768,1.03785,1.03785,151
2025-01-21 01:14:00,1.03785,1.03785,1.03798,1.03794,77
2025-01-21 01:15:00,1.03794,1.03786,1.03797,1.03792,96
2025-01-21 01:16:00,1.03792,1.03786,1.03793,1.03788,124
2025-01-21 01:17:00,1.03788,1.03781,1.03792,1.03792,103
2025-01-21 01:18:00,1.03792,1.03788,1.03799,1.03798,82
2025-01-21 01:19:00,1.03798,1.03797,1.03813,1.03809,166
2025-01-21 01:20:00,1.03809,1.03787,1.0381,1.03793,189
2025-01-21 01:21:00,1.03793,1.03792,1.03795,1.03794,62
2025-01-21 01:22:00,1.03794,1.03779,1.03794,1.03788,205
2025-01-21 01:23:00,1.03788,1.03785,1.03791,1.03786,153
2025-01-21 01:24:00,1.03786,1.03779,1.03788,1.0378,147
2025-01-21 01:25:00,1.0378,1.03774,1.03789,1.03776,196
2025-01-21 01:26:00,1.03776,1.03774,1.03788,1.03787,127
2025-01-21 01:27:00,1.03787,1.03784,1.03804,1.03796,162
2025-01-21 01:28:00,1.03796,1.03786,1.03796,1.03788,114
2025-01-21 01:29:00,1.03788,1.03784,1.03793,1.03792,145
2025-01-21 01:30:00,1.03792,1.03772,1.03793,1.03777,159
2025-01-21 01:31:00,1.03777,1.03762,1.03778,1.03766,205
2025-01-21 01:32:00,1.03766,1.03754,1.03777,1.03754,142
2025-01-21 01:33:00,1.03754,1.03748,1.03759,1.03752,103
2025-01-21 01:34:00,1.03752,1.03737,1.03753,1.03737,63
2025-01-21 01:35:00,1.03737,1.03727,1.03738,1.03733,172
2025-01-21 01:36:00,1.03733,1.03726,1.03735,1.03733,146
2025-01-21 01:37:00,1.03733,1.03709,1.03734,1.03709,140
2025-01-21 01:38:00,1.03709,1.03689,1.0371,1.03701,208
2025-01-21 01:39:00,1.03701,1.03693,1.0372,1.03717,218
2025-01-21 01:40:00,1.03717,1.03717,1.03727,1.03727,99
2025-01-21 01:41:00,1.03727,1.03726,1.03742,1.03739,103
2025-01-21 01:42:00,1.03739,1.03732,1.0374,1.03738,104
2025-01-21 01:43:00,1.03738,1.03734,1.03742,1.03735,95
2025-01-21 01:44:00,1.03735,1.03717,1.03739,1.03717,134
2025-01-21 01:45:00,1.03717,1.03712,1.03718,1.03713,96
2025-01-21 01:46:00,1.03713,1.03705,1.03719,1.03719,206
2025-01-21 01:47:00,1.03719,1.03705,1.03721,1.03713,217
2025-01-21 01:48:00,1.03713,1.03705,1.03715,1.03707,154
2025-01-21 01:49:00,1.03707,1.03698,1.03709,1.03698,136
2025-01-21 01:50:00,1.03698,1.03671,1.03699,1.03673,160
2025-01-21 01:51:00,1.03673,1.03667,1.0368,1.03669,208
2025-01-21 01:52:00,1.03669,1.03662,1.03674,1.03669,158
2025-01-21 01:53:00,1.03669,1.03663,1.03681,1.03676,194
2025-01-21 01:54:00,1.03676,1.03663,1.03677,1.03665,142
2025-01-21 01:55:00,1.03665,1.0366,1.03684,1.03679,173
2025-01-21 01:56:00,1.03679,1.03669,1.0368,1.03678,146
2025-01-21 01:57:00,1.03678,1.03666,1.03685,1.03668,161
2025-01-21 01:58:00,1.03668,1.03666,1.03689,1.03684,262
2025-01-21 01:59:00,1.03684,1.03678,1.03696,1.03687,232
2025-01-21 02:00:00,1.03687,1.03648,1.03687,1.03648,426
2025-01-21 02:01:00,1.03648,1.03648,1.03673,1.03673,243
2025-01-21 02:02:00,1.03673,1.03673,1.03699,1.03687,245
2025-01-21 02:03:00,1.03687,1.03672,1.03689,1.03676,297
2025-01-21 02:04:00,1.03676,1.03669,1.03685,1.03669,310
2025-01-21 02:05:00,1.03669,1.03667,1.03677,1.03673,273
2025-01-21 02:06:00,1.03673,1.03673,1.03695,1.03692,305
2025-01-21 02:07:00,1.03692,1.0368,1.03704,1.03697,421
2025-01-21 02:08:00,1.03697,1.03682,1.0371,1.03707,275
2025-01-21 02:09:00,1.03707,1.03707,1.03737,1.03724,373
2025-01-21 02:10:00,1.03724,1.03716,1.03736,1.03736,288
2025-01-21 02:11:00,1.03736,1.03736,1.03756,1.03745,354
2025-01-21 02:12:00,1.03745,1.03734,1.0375,1.03749,282
2025-01-21 02:13:00,1.03749,1.03748,1.03764,1.03754,214
2025-01-21 02:14:00,1.03754,1.03748,1.03763,1.03752,130
2025-01-21 02:15:00,1.03752,1.03738,1.03762,1.03759,203
2025-01-21 02:16:00,1.03759,1.03759,1.03766,1.03759,94
2025-01-21 02:17:00,1.03759,1.03753,1.03767,1.03764,148
2025-01-21 02:18:00,1.03764,1.03751,1.0377,1.03759,184
2025-01-21 02:19:00,1.03759,1.03749,1.03764,1.0376,169
2025-01-21 02:20:00,1.0376,1.03756,1.03774,1.03769,219
2025-01-21 02:21:00,1.03769,1.03759,1.03782,1.03778,209
2025-01-21 02:22:00,1.03778,1.0375,1.03779,1.03754,183
2025-01-21 02:23:00,1.03754,1.03752,1.03762,1.03754,216
2025-01-21 02:24:00,1.03754,1.03738,1.03761,1.03738,198
2025-01-21 02:25:00,1.03738,1.03735,1.03747,1.03747,166
2025-01-21 02:26:00,1.03747,1.03747,1.03763,1.03758,171
2025-01-21 02:27:00,1.03758,1.03748,1.03777,1.03775,238
2025-01-21 02:28:00,1.03775,1.03766,1.03775,1.03769,88
2025-01-21 02:29:00,1.03769,1.03761,1.03774,1.03768,149
2025-01-21 02:30:00,1.03768,1.03753,1.03784,1.03782,195
2025-01-21 02:31:00,1.03782,1.03757,1.03783,1.03761,156
2025-01-21 02:32:00,1.03761,1.03761,1.03805,1.03798,293
2025-01-21 02:33:00,1.03798,1.03794,1.03858,1.03839,389
2025-01-21 02:34:00,1.03839,1.0383,1.03849,1.03835,295
2025-01-21 02:35:00,1.03835,1.03828,1.03844,1.03829,182
2025-01-21 02:36:00,1.03829,1.03823,1.03847,1.03823,162
2025-01-21 02:37:00,1.03823,1.03815,1.03829,1.03818,180
2025-01-21 02:38:00,1.03818,1.0381,1.03819,1.03813,120
2025-01-21 02:39:00,1.03813,1.03811,1.03828,1.03818,110
2025-01-21 02:40:00,1.03818,1.03798,1.03818,1.03798,152
2025-01-21 02:41:00,1.03798,1.03793,1.03814,1.03811,268
2025-01-21 02:42:00,1.03811,1.03797,1.03813,1.03808,220
2025-01-21 02:43:00,1.03808,1.03793,1.03819,1.03817,276
2025-01-21 02:44:00,1.03817,1.03792,1.03817,1.03808,229
2025-01-21 02:45:00,1.03808,1.0379,1.03811,1.03808,318
2025-01-21 02:46:00,1.03808,1.03798,1.03813,1.03809,161
2025-01-21 02:47:00,1.03809,1.03806,1.03818,1.03817,96
2025-01-21 02:48:00,1.03817,1.0378,1.03817,1.03782,170
2025-01-21 02:49:00,1.03782,1.03769,1.03784,1.03779,117
2025-01-21 02:50:00,1.03779,1.03766,1.03784,1.03773,238
2025-01-21 02:51:00,1.03773,1.03767,1.03787,1.03787,183
2025-01-21 02:52:00,1.03787,1.0377,1.03788,1.03772,146
2025-01-21 02:53:00,1.03772,1.0377,1.03784,1.03778,189
2025-01-21 02:54:00,1.03778,1.03778,1.03797,1.03789,123
2025-01-21 02:55:00,1.03789,1.03762,1.03792,1.03769,210
2025-01-21 02:56:00,1.03769,1.03748,1.03769,1.03751,200
2025-01-21 02:57:00,1.03751,1.03738,1.03754,1.0374,173
2025-01-21 02:58:00,1.0374,1.03731,1.03746,1.03746,197
2025-01-21 02:59:00,1.03746,1.03729,1.03753,1.0373,268
2025-01-21 03:00:00,1.0373,1.03702,1.0373,1.03705,319
2025-01-21 03:01:00,1.03705,1.03693,1.03711,1.03707,365
2025-01-21 03:02:00,1.03707,1.03681,1.03711,1.03682,249
2025-01-21 03:03:00,1.03682,1.03668,1.03682,1.03676,347
2025-01-21 03:04:00,1.03676,1.0366,1.0368,1.03677,226
2025-01-21 03:05:00,1.03677,1.03661,1.03683,1.03683,273
2025-01-21 03:06:00,1.03683,1.03665,1.03697,1.03667,269
2025-01-21 03:07:00,1.03667,1.03647,1.03667,1.03653,293
2025-01-21 03:08:00,1.03653,1.0365,1.03661,1.0365,234
2025-01-21 03:09:00,1.0365,1.03649,1.03675,1.03658,312
2025-01-21 03:10:00,1.03658,1.03654,1.03682,1.03681,332
2025-01-21 03:11:00,1.03681,1.03677,1.03692,1.03691,160
2025-01-21 03:12:00,1.03691,1.03682,1.0371,1.03707,266
2025-01-21 03:13:00,1.03707,1.03699,1.03721,1.03703,302
2025-01-21 03:14:00,1.03703,1.03676,1.03715,1.03682,201
2025-01-21 03:15:00,1.03682,1.03675,1.03693,1.03693,251
2025-01-21 03:16:00,1.03693,1.03691,1.03711,1.03693,258
2025-01-21 03:17:00,1.03693,1.03686,1.03698,1.03696,137
2025-01-21 03:18:00,1.03696,1.03683,1.03697,1.03686,158
2025-01-21 03:19:00,1.03686,1.0368,1.03698,1.03697,192
2025-01-21 03:20:00,1.03697,1.03678,1.03697,1.03682,170
2025-01-21 03:21:00,1.03682,1.03678,1.03694,1.03692,236
2025-01-21 03:22:00,1.03692,1.03683,1.0371,1.03698,295
2025-01-21 03:23:00,1.03698,1.0369,1.03702,1.03696,295
2025-01-21 03:24:00,1.03696,1.03664,1.03698,1.03666,187
2025-01-21 03:25:00,1.03666,1.0365,1.03673,1.03669,283
2025-01-21 03:26:00,1.03669,1.03656,1.0367,1.03658,172
2025-01-21 03:27:00,1.03658,1.03635,1.03658,1.03645,240
2025-01-21 03:28:00,1.03645,1.03633,1.03653,1.03635,284
2025-01-21 03:29:00,1.03635,1.03617,1.03636,1.03627,230
2025-01-21 03:30:00,1.03627,1.03626,1.03657,1.03656,242
2025-01-21 03:31:00,1.03656,1.03656,1.03676,1.03667,297
2025-01-21 03:32:00,1.03667,1.03652,1.03673,1.03653,154
2025-01-21 03:33:00,1.03653,1.03638,1.03653,1.0365,209
2025-01-21 03:34:00,1.0365,1.03639,1.0365,1.03641,243
2025-01-21 03:35:00,1.03641,1.03626,1.03648,1.03626,267
2025-01-21 03:36:00,1.03626,1.03601,1.03628,1.03603,263
2025-01-21 03:37:00,1.03603,1.03569,1.03603,1.03585,432
2025-01-21 03:38:00,1.03585,1.03569,1.03586,1.03569,364
2025-01-21 03:39:00,1.03569,1.0355,1.03574,1.03551,256
2025-01-21 03:40:00,1.03551,1.03496,1.03558,1.0352,603
2025-01-21 03:41:00,1.0352,1.0351,1.03534,1.03532,401
2025-01-21 03:42:00,1.03532,1.03531,1.03545,1.03539,280
2025-01-21 03:43:00,1.03539,1.03522,1.0355,1.03528,280
2025-01-21 03:44:00,1.03528,1.03522,1.03533,1.03531,220
2025-01-21 03:45:00,1.03531,1.03523,1.03543,1.03542,201
2025-01-21 03:46:00,1.03542,1.0354,1.03556,1.0355,233
2025-01-21 03:47:00,1.0355,1.03548,1.03591,1.03585,236
2025-01-21 03:48:00,1.03585,1.03584,1.03618,1.03617,363
2025-01-21 03:49:00,1.03617,1.03612,1.03628,1.03628,276
2025-01-21 03:50:00,1.03628,1.03628,1.03648,1.03646,257
2025-01-21 03:51:00,1.03646,1.03619,1.03647,1.03626,260
2025-01-21 03:52:00,1.03626,1.03618,1.0363,1.03627,245
2025-01-21 03:53:00,1.03627,1.03607,1.03637,1.03624,278
2025-01-21 03:54:00,1.03624,1.03609,1.03625,1.03624,332
2025-01-21 03:55:00,1.03624,1.03612,1.0363,1.0362,369
2025-01-21 03:56:00,1.0362,1.03594,1.03624,1.03609,240
2025-01-21 03:57:00,1.03609,1.03599,1.03618,1.03608,293
2025-01-21 03:58:00,1.03608,1.03595,1.03616,1.03612,260
2025-01-21 03:59:00,1.03612,1.03591,1.03613,1.03604,307
2025-01-21 04:00:00,1.03604,1.03602,1.03624,1.03619,278
2025-01-21 04:01:00,1.03619,1.03615,1.03635,1.03631,221
2025-01-21 04:02:00,1.03631,1.03609,1.03631,1.03612,293
2025-01-21 04:03:00,1.03612,1.03593,1.03613,1.03597,201
2025-01-21 04:04:00,1.03597,1.03574,1.03606,1.03583,247
2025-01-21 04:05:00,1.03583,1.03572,1.03584,1.03581,170
2025-01-21 04:06:00,1.03581,1.03558,1.03581,1.03563,205
2025-01-21 04:07:00,1.03563,1.03556,1.03577,1.03572,208
2025-01-21 04:08:00,1.03572,1.03562,1.03585,1.03567,201
2025-01-21 04:09:00,1.03567,1.03552,1.03571,1.03557,206
2025-01-21 04:10:00,1.03557,1.03547,1.03562,1.03561,186
2025-01-21 04:11:00,1.03561,1.0356,1.03576,1.03569,123
2025-01-21 04:12:00,1.03569,1.03563,1.03577,1.03571,213
2025-01-21 04:13:00,1.03571,1.03545,1.03571,1.03552,239
2025-01-21 04:14:00,1.03552,1.03544,1.03562,1.03556,329
2025-01-21 04:15:00,1.03556,1.03552,1.03564,1.03562,222
2025-01-21 04:16:00,1.03562,1.03528,1.0357,1.0353,388
2025-01-21 04:17:00,1.0353,1.03527,1.03543,1.03528,259
2025-01-21 04:18:00,1.03528,1.03525,1.03548,1.03548,260
2025-01-21 04:19:00,1.03548,1.03533,1.03561,1.03551,289
2025-01-21 04:20:00,1.03551,1.03539,1.03553,1.03552,259
2025-01-21 04:21:00,1.03552,1.03552,1.03581,1.03576,353
2025-01-21 04:22:00,1.03576,1.03572,1.03634,1.03629,476
2025-01-21 04:23:00,1.03629,1.036,1.03629,1.03606,328
2025-01-21 04:24:00,1.03606,1.03591,1.03622,1.03592,352
2025-01-21 04:25:00,1.03592,1.0358,1.03604,1.0359,336
2025-01-21 04:26:00,1.0359,1.03577,1.03592,1.03578,250
2025-01-21 04:27:00,1.03578,1.03551,1.03583,1.03569,336
2025-01-21 04:28:00,1.03569,1.03563,1.03584,1.03576,245
2025-01-21 04:29:00,1.03576,1.03567,1.03579,1.0357,251
2025-01-21 04:30:00,1.0357,1.03548,1.03572,1.03564,270
2025-01-21 04:31:00,1.03564,1.03535,1.03565,1.03538,171
2025-01-21 04:32:00,1.03538,1.03527,1.0355,1.03542,310
2025-01-21 04:33:00,1.03542,1.03517,1.03542,1.03518,276
2025-01-21 04:34:00,1.03518,1.03493,1.0352,1.03499,350
2025-01-21 04:35:00,1.03499,1.03488,1.0351,1.03497,507
2025-01-21 04:36:00,1.03497,1.0349,1.03526,1.03518,351
2025-01-21 04:37:00,1.03518,1.03509,1.03529,1.03512,214
2025-01-21 04:38:00,1.03512,1.03493,1.03518,1.03497,231
2025-01-21 04:39:00,1.03497,1.03486,1.03503,1.03487,285
2025-01-21 04:40:00,1.03487,1.03413,1.03487,1.03458,748
2025-01-21 04:41:00,1.03458,1.03432,1.03461,1.03444,507
2025-01-21 04:42:00,1.03444,1.03439,1.03473,1.03473,248
2025-01-21 04:43:00,1.03473,1.0344,1.03473,1.03469,352
2025-01-21 04:44:00,1.03469,1.03452,1.03475,1.03457,355
2025-01-21 04:45:00,1.03457,1.03451,1.03472,1.03471,374
2025-01-21 04:46:00,1.03471,1.03468,1.03488,1.0348,346
2025-01-21 04:47:00,1.0348,1.03468,1.03484,1.03476,247
2025-01-21 04:48:00,1.03476,1.03457,1.03491,1.03488,323
2025-01-21 04:49:00,1.03488,1.03483,1.03496,1.03491,233
2025-01-21 04:50:00,1.03491,1.03487,1.03503,1.03493,246
2025-01-21 04:51:00,1.03493,1.03492,1.03522,1.03515,381
2025-01-21 04:52:00,1.03515,1.03508,1.03529,1.03523,310
2025-01-21 04:53:00,1.03523,1.0351,1.03536,1.03517,275
2025-01-21 04:54:00,1.03517,1.03509,1.03539,1.03514,348
2025-01-21 04:55:00,1.03514,1.03513,1.03537,1.03532,434
2025-01-21 04:56:00,1.03532,1.0351,1.03547,1.03512,357
2025-01-21 04:57:00,1.03512,1.03499,1.03514,1.03503,151
2025-01-21 04:58:00,1.03503,1.03503,1.03526,1.03524,291
2025-01-21 04:59:00,1.03524,1.03521,1.03539,1.03533,436
2025-01-21 05:00:00,1.03533,1.03466,1.03533,1.03485,1133
2025-01-21 05:01:00,1.03485,1.03482,1.03549,1.03513,590
2025-01-21 05:02:00,1.03513,1.03501,1.03529,1.03522,368
2025-01-21 05:03:00,1.03522,1.03498,1.03538,1.03517,488
2025-01-21 05:04:00,1.03517,1.03514,1.03544,1.03521,295
2025-01-21 05:05:00,1.03521,1.03504,1.03528,1.03522,320
2025-01-21 05:06:00,1.03522,1.03501,1.03524,1.03512,411
2025-01-21 05:07:00,1.03512,1.03469,1.03523,1.03484,365
2025-01-21 05:08:00,1.03484,1.0347,1.03487,1.03482,272
2025-01-21 05:09:00,1.03482,1.03482,1.03502,1.03499,315
2025-01-21 05:10:00,1.03499,1.03481,1.03502,1.03483,298
2025-01-21 05:11:00,1.03483,1.03451,1.03488,1.03451,472
2025-01-21 05:12:00,1.03451,1.03428,1.03453,1.03431,292
2025-01-21 05:13:00,1.03431,1.03428,1.03463,1.03457,334
2025-01-21 05:14:00,1.03457,1.03444,1.03476,1.0345,370
2025-01-21 05:15:00,1.0345,1.0344,1.03462,1.03443,291
2025-01-21 05:16:00,1.03443,1.03436,1.03455,1.03442,283
2025-01-21 05:17:00,1.03442,1.03428,1.03443,1.03441,241
2025-01-21 05:18:00,1.03441,1.03436,1.03448,1.03438,222
2025-01-21 05:19:00,1.03438,1.03432,1.03462,1.03456,322
2025-01-21 05:20:00,1.03456,1.03445,1.03466,1.03456,395
2025-01-21 05:21:00,1.03456,1.03455,1.03486,1.03483,299
2025-01-21 05:22:00,1.03483,1.03466,1.03484,1.03476,244
2025-01-21 05:23:00,1.03476,1.03475,1.03494,1.03493,309
2025-01-21 05:24:00,1.03493,1.03492,1.03509,1.03503,384
2025-01-21 05:25:00,1.03503,1.03502,1.03525,1.03523,276
2025-01-21 05:26:00,1.03523,1.03522,1.03535,1.0353,301
2025-01-21 05:27:00,1.0353,1.03527,1.03552,1.03542,223
2025-01-21 05:28:00,1.03542,1.03539,1.03556,1.03549,251
2025-01-21 05:29:00,1.03549,1.03539,1.03553,1.03543,215
2025-01-21 05:30:00,1.03543,1.03522,1.03543,1.03538,268
2025-01-21 05:31:00,1.03538,1.03537,1.03563,1.03553,208
2025-01-21 05:32:00,1.03553,1.03553,1.03579,1.03563,303
2025-01-21 05:33:00,1.03563,1.03557,1.03571,1.03562,240
2025-01-21 05:34:00,1.03562,1.03544,1.03562,1.03552,220
2025-01-21 05:35:00,1.03552,1.03546,1.03574,1.03572,245
2025-01-21 05:36:00,1.03572,1.03567,1.03591,1.03587,296
2025-01-21 05:37:00,1.03587,1.03573,1.03589,1.03578,232
2025-01-21 05:38:00,1.03578,1.03563,1.03579,1.03565,119
2025-01-21 05:39:00,1.03565,1.03558,1.03574,1.03571,313
2025-01-21 05:40:00,1.03571,1.03557,1.03572,1.03562,281
2025-01-21 05:41:00,1.03562,1.03557,1.03573,1.03571,240
2025-01-21 05:42:00,1.03571,1.03538,1.03573,1.03545,358
2025-01-21 05:43:00,1.03545,1.03524,1.03545,1.03531,274
2025-01-21 05:44:00,1.03531,1.03508,1.03532,1.0351,285
2025-01-21 05:45:00,1.0351,1.035,1.03523,1.03507,273
2025-01-21 05:46:00,1.03507,1.03497,1.0352,1.03518,281
2025-01-21 05:47:00,1.03518,1.03501,1.03519,1.03507,234
2025-01-21 05:48:00,1.03507,1.03499,1.0351,1.03501,284
2025-01-21 05:49:00,1.03501,1.03501,1.03515,1.03511,123
2025-01-21 05:50:00,1.03511,1.03491,1.03512,1.03501,239
2025-01-21 05:51:00,1.03501,1.03496,1.03514,1.03512,211
2025-01-21 05:52:00,1.03512,1.03502,1.03524,1.03522,223
2025-01-21 05:53:00,1.03522,1.03508,1.03526,1.03518,205
2025-01-21 05:54:00,1.03518,1.03509,1.03539,1.03538,273
2025-01-21 05:55:00,1.03538,1.03533,1.03543,1.03537,186
2025-01-21 05:56:00,1.03537,1.03513,1.03539,1.03516,319
2025-01-21 05:57:00,1.03516,1.03514,1.03536,1.03526,139
2025-01-21 05:58:00,1.03526,1.03525,1.03542,1.03539,156
2025-01-21 05:59:00,1.03539,1.03522,1.03539,1.03526,216
2025-01-21 06:00:00,1.03526,1.03503,1.03541,1.03503,340
2025-01-21 06:01:00,1.03503,1.03491,1.0351,1.03494,238
2025-01-21 06:02:00,1.03494,1.03479,1.03496,1.0348,220
2025-01-21 06:03:00,1.0348,1.03472,1.03487,1.03484,262
2025-01-21 06:04:00,1.03484,1.03479,1.03489,1.03483,133
2025-01-21 06:05:00,1.03483,1.03482,1.03499,1.03498,189
2025-01-21 06:06:00,1.03498,1.03493,1.03506,1.03504,144
2025-01-21 06:07:00,1.03504,1.03493,1.03505,1.03502,198
2025-01-21 06:08:00,1.03502,1.03491,1.03503,1.03493,111
2025-01-21 06:09:00,1.03493,1.03492,1.03509,1.03508,112
2025-01-21 06:10:00,1.03508,1.03503,1.03517,1.03511,208
2025-01-21 06:11:00,1.03511,1.03505,1.03527,1.03526,208
2025-01-21 06:12:00,1.03526,1.03524,1.03535,1.03528,195
2025-01-21 06:13:00,1.03528,1.03526,1.03534,1.03532,148
2025-01-21 06:14:00,1.03532,1.03527,1.03536,1.03536,100
2025-01-21 06:15:00,1.03536,1.03517,1.03536,1.03518,159
2025-01-21 06:16:00,1.03518,1.0349,1.03518,1.03498,173
2025-01-21 06:17:00,1.03498,1.03498,1.03513,1.03508,164
2025-01-21 06:18:00,1.03508,1.03493,1.03509,1.03496,126
2025-01-21 06:19:00,1.03496,1.03491,1.03504,1.03503,190
2025-01-21 06:20:00,1.03503,1.03501,1.03512,1.03506,183
2025-01-21 06:21:00,1.03506,1.03495,1.03509,1.03509,230
2025-01-21 06:22:00,1.03509,1.03494,1.03509,1.03503,170
2025-01-21 06:23:00,1.03503,1.03482,1.03506,1.03487,185
2025-01-21 06:24:00,1.03487,1.03475,1.03488,1.03482,219
2025-01-21 06:25:00,1.03482,1.03471,1.03484,1.03473,164
2025-01-21 06:26:00,1.03473,1.03473,1.0349,1.03488,231
2025-01-21 06:27:00,1.03488,1.03486,1.03501,1.03497,245
2025-01-21 06:28:00,1.03497,1.03487,1.03507,1.03503,200
2025-01-21 06:29:00,1.03503,1.03491,1.03504,1.03492,158
2025-01-21 06:30:00,1.03492,1.03472,1.03496,1.03472,149
2025-01-21 06:31:00,1.03472,1.0345,1.03472,1.03458,190
2025-01-21 06:32:00,1.03458,1.03425,1.03474,1.03436,265
2025-01-21 06:33:00,1.03436,1.0343,1.0347,1.03467,256
2025-01-21 06:34:00,1.03467,1.03459,1.03469,1.03461,127
2025-01-21 06:35:00,1.03461,1.0345,1.03467,1.0345,241
2025-01-21 06:36:00,1.0345,1.03447,1.03483,1.03478,209
2025-01-21 06:37:00,1.03478,1.03461,1.03479,1.03461,205
2025-01-21 06:38:00,1.03461,1.03461,1.03467,1.03461,99
