date,open,low,high,close,volume
2025-01-10 02:17:00,1.02859,1.02859,1.02871,1.02869,112
2025-01-10 02:18:00,1.02869,1.02869,1.02896,1.02895,154
2025-01-10 02:19:00,1.02895,1.02894,1.02905,1.02899,103
2025-01-10 02:20:00,1.02899,1.02899,1.02907,1.02899,116
2025-01-10 02:21:00,1.02899,1.02885,1.02904,1.02885,136
2025-01-10 02:22:00,1.02885,1.02867,1.02889,1.02867,133
2025-01-10 02:23:00,1.02867,1.02857,1.02871,1.02859,202
2025-01-10 02:24:00,1.02859,1.02853,1.02871,1.02871,122
2025-01-10 02:25:00,1.02871,1.02854,1.02871,1.0286,159
2025-01-10 02:26:00,1.0286,1.02859,1.02867,1.02861,128
2025-01-10 02:27:00,1.02861,1.02857,1.02882,1.02881,175
2025-01-10 02:28:00,1.02881,1.02881,1.02889,1.02883,87
2025-01-10 02:29:00,1.02883,1.02879,1.02888,1.0288,78
2025-01-10 02:30:00,1.0288,1.0288,1.029,1.02894,146
2025-01-10 02:31:00,1.02894,1.02883,1.02899,1.02885,167
2025-01-10 02:32:00,1.02885,1.02884,1.02911,1.02908,144
2025-01-10 02:33:00,1.02908,1.02908,1.0292,1.02912,124
2025-01-10 02:34:00,1.02912,1.02893,1.02912,1.02899,112
2025-01-10 02:35:00,1.02899,1.02899,1.02907,1.02905,103
2025-01-10 02:36:00,1.02905,1.029,1.02925,1.02904,135
2025-01-10 02:37:00,1.02904,1.02903,1.02919,1.02911,93
2025-01-10 02:38:00,1.02911,1.029,1.02915,1.02906,175
2025-01-10 02:39:00,1.02906,1.02901,1.0291,1.02908,89
2025-01-10 02:40:00,1.02908,1.02904,1.02912,1.02912,124
2025-01-10 02:41:00,1.02912,1.02896,1.02916,1.029,171
2025-01-10 02:42:00,1.029,1.02898,1.02915,1.02906,129
2025-01-10 02:43:00,1.02906,1.02906,1.02925,1.02915,127
2025-01-10 02:44:00,1.02915,1.02915,1.02922,1.0292,64
2025-01-10 02:45:00,1.0292,1.02913,1.02926,1.0292,142
2025-01-10 02:46:00,1.0292,1.0292,1.0293,1.02926,126
2025-01-10 02:47:00,1.02926,1.02926,1.02936,1.02936,96
2025-01-10 02:48:00,1.02936,1.02929,1.02946,1.02935,188
2025-01-10 02:49:00,1.02935,1.02935,1.02946,1.02936,141
2025-01-10 02:50:00,1.02936,1.02935,1.02944,1.02939,195
2025-01-10 02:51:00,1.02939,1.02921,1.02939,1.02934,173
2025-01-10 02:52:00,1.02934,1.02934,1.02947,1.02941,175
2025-01-10 02:53:00,1.02941,1.02939,1.02946,1.02944,139
2025-01-10 02:54:00,1.02944,1.02939,1.02948,1.02944,145
2025-01-10 02:55:00,1.02944,1.02941,1.02959,1.02952,191
2025-01-10 02:56:00,1.02952,1.02944,1.02954,1.02946,96
2025-01-10 02:57:00,1.02946,1.02941,1.02953,1.02944,111
2025-01-10 02:58:00,1.02944,1.02944,1.02959,1.02955,122
2025-01-10 02:59:00,1.02955,1.02955,1.02969,1.02969,171
2025-01-10 03:00:00,1.02969,1.02944,1.02969,1.02945,227
2025-01-10 03:01:00,1.02945,1.02938,1.02953,1.02944,253
2025-01-10 03:02:00,1.02944,1.02937,1.02946,1.02942,118
2025-01-10 03:03:00,1.02942,1.02935,1.02951,1.0295,167
2025-01-10 03:04:00,1.0295,1.02943,1.0295,1.02944,124
2025-01-10 03:05:00,1.02944,1.02938,1.02949,1.0294,213
2025-01-10 03:06:00,1.0294,1.02925,1.02942,1.02927,167
2025-01-10 03:07:00,1.02927,1.02924,1.02936,1.0293,187
2025-01-10 03:08:00,1.0293,1.02928,1.02945,1.0294,177
2025-01-10 03:09:00,1.0294,1.02939,1.0296,1.02949,213
2025-01-10 03:10:00,1.02949,1.02938,1.0295,1.02944,142
2025-01-10 03:11:00,1.02944,1.02935,1.02949,1.02935,107
2025-01-10 03:12:00,1.02935,1.02934,1.02961,1.02955,154
2025-01-10 03:13:00,1.02955,1.02949,1.0296,1.02956,143
2025-01-10 03:14:00,1.02956,1.02956,1.0298,1.02978,187
2025-01-10 03:15:00,1.02978,1.02964,1.02978,1.02964,132
2025-01-10 03:16:00,1.02964,1.02959,1.02964,1.02961,123
2025-01-10 03:17:00,1.02961,1.02945,1.02961,1.02945,122
2025-01-10 03:18:00,1.02945,1.02945,1.0297,1.0297,164
2025-01-10 03:19:00,1.0297,1.02964,1.02976,1.02968,171
2025-01-10 03:20:00,1.02968,1.02968,1.02985,1.02985,120
2025-01-10 03:21:00,1.02985,1.02979,1.02996,1.0299,159
2025-01-10 03:22:00,1.0299,1.02989,1.03021,1.03015,225
2025-01-10 03:23:00,1.03015,1.03,1.03016,1.03011,170
2025-01-10 03:24:00,1.03011,1.03007,1.03033,1.03031,231
2025-01-10 03:25:00,1.03031,1.03026,1.03036,1.03031,196
2025-01-10 03:26:00,1.03031,1.03029,1.03039,1.03037,184
2025-01-10 03:27:00,1.03037,1.03023,1.03046,1.03026,281
2025-01-10 03:28:00,1.03026,1.03015,1.03028,1.03022,191
2025-01-10 03:29:00,1.03022,1.03005,1.03022,1.03012,343
2025-01-10 03:30:00,1.03012,1.0301,1.03073,1.03037,1104
2025-01-10 03:31:00,1.03037,1.03033,1.03046,1.03035,351
2025-01-10 03:32:00,1.03035,1.03028,1.0304,1.0304,243
2025-01-10 03:33:00,1.0304,1.03014,1.03043,1.03014,275
2025-01-10 03:34:00,1.03014,1.03014,1.03038,1.03035,237
2025-01-10 03:35:00,1.03035,1.0303,1.03055,1.03053,150
2025-01-10 03:36:00,1.03053,1.03038,1.0306,1.03038,235
2025-01-10 03:37:00,1.03038,1.03038,1.03059,1.03058,223
2025-01-10 03:38:00,1.03058,1.03058,1.03084,1.03069,292
2025-01-10 03:39:00,1.03069,1.03057,1.03069,1.03065,272
2025-01-10 03:40:00,1.03065,1.03064,1.03115,1.03113,464
2025-01-10 03:41:00,1.03113,1.03089,1.03115,1.03093,249
2025-01-10 03:42:00,1.03093,1.03089,1.03105,1.03095,208
2025-01-10 03:43:00,1.03095,1.03094,1.0311,1.03105,216
2025-01-10 03:44:00,1.03105,1.03079,1.03105,1.03079,270
2025-01-10 03:45:00,1.03079,1.03063,1.03084,1.03068,261
2025-01-10 03:46:00,1.03068,1.03064,1.03075,1.03071,204
2025-01-10 03:47:00,1.03071,1.03071,1.03085,1.03071,229
2025-01-10 03:48:00,1.03071,1.03051,1.03071,1.03053,204
2025-01-10 03:49:00,1.03053,1.03029,1.03053,1.03029,213
2025-01-10 03:50:00,1.03029,1.03018,1.03042,1.03041,237
2025-01-10 03:51:00,1.03041,1.03021,1.03046,1.03026,302
2025-01-10 03:52:00,1.03026,1.03007,1.03028,1.03009,230
2025-01-10 03:53:00,1.03009,1.03003,1.03013,1.03008,197
2025-01-10 03:54:00,1.03008,1.03003,1.03017,1.03006,199
2025-01-10 03:55:00,1.03006,1.03004,1.03018,1.03009,286
2025-01-10 03:56:00,1.03009,1.03007,1.03021,1.03014,233
2025-01-10 03:57:00,1.03014,1.03009,1.03022,1.03012,172
2025-01-10 03:58:00,1.03012,1.03012,1.03035,1.03035,220
2025-01-10 03:59:00,1.03035,1.03023,1.03035,1.03023,112
2025-01-10 04:00:00,1.03023,1.03009,1.03023,1.03017,127
2025-01-10 04:01:00,1.03017,1.02996,1.03017,1.03,272
2025-01-10 04:02:00,1.03,1.02996,1.03004,1.02998,162
2025-01-10 04:03:00,1.02998,1.02987,1.03005,1.02989,250
2025-01-10 04:04:00,1.02989,1.02988,1.03005,1.02993,290
2025-01-10 04:05:00,1.02993,1.02992,1.03009,1.03008,189
2025-01-10 04:06:00,1.03008,1.02999,1.03011,1.02999,178
2025-01-10 04:07:00,1.02999,1.02993,1.0301,1.03004,238
2025-01-10 04:08:00,1.03004,1.02998,1.03009,1.03009,159
2025-01-10 04:09:00,1.03009,1.03009,1.03025,1.03025,220
2025-01-10 04:10:00,1.03025,1.02997,1.03026,1.02999,242
2025-01-10 04:11:00,1.02999,1.02988,1.03013,1.0301,241
2025-01-10 04:12:00,1.0301,1.0301,1.03025,1.03018,242
2025-01-10 04:13:00,1.03018,1.03017,1.03024,1.03024,185
2025-01-10 04:14:00,1.03024,1.03007,1.03037,1.03037,251
2025-01-10 04:15:00,1.03037,1.03021,1.03037,1.03025,222
2025-01-10 04:16:00,1.03025,1.03016,1.03029,1.03019,260
2025-01-10 04:17:00,1.03019,1.03019,1.03033,1.03024,234
2025-01-10 04:18:00,1.03024,1.03015,1.03025,1.03017,163
2025-01-10 04:19:00,1.03017,1.03014,1.03026,1.03021,155
2025-01-10 04:20:00,1.03021,1.03008,1.03024,1.03008,164
2025-01-10 04:21:00,1.03008,1.02999,1.03008,1.03002,204
2025-01-10 04:22:00,1.03002,1.02998,1.03015,1.03014,174
2025-01-10 04:23:00,1.03014,1.03003,1.03021,1.03006,187
2025-01-10 04:24:00,1.03006,1.02999,1.03013,1.03013,164
2025-01-10 04:25:00,1.03013,1.03011,1.03024,1.03019,178
2025-01-10 04:26:00,1.03019,1.03013,1.03023,1.03014,141
2025-01-10 04:27:00,1.03014,1.03009,1.03022,1.03015,149
2025-01-10 04:28:00,1.03015,1.03008,1.0302,1.03009,139
2025-01-10 04:29:00,1.03009,1.03002,1.03011,1.03006,142
2025-01-10 04:30:00,1.03006,1.02995,1.03008,1.02995,165
2025-01-10 04:31:00,1.02995,1.02995,1.03007,1.03,174
2025-01-10 04:32:00,1.03,1.02993,1.03007,1.03006,177
2025-01-10 04:33:00,1.03006,1.03005,1.03011,1.0301,89
2025-01-10 04:34:00,1.0301,1.03001,1.03021,1.0302,192
2025-01-10 04:35:00,1.0302,1.03009,1.03027,1.03024,131
2025-01-10 04:36:00,1.03024,1.03008,1.03024,1.03019,183
2025-01-10 04:37:00,1.03019,1.03014,1.03026,1.03015,147
2025-01-10 04:38:00,1.03015,1.03009,1.03028,1.03025,140
2025-01-10 04:39:00,1.03025,1.03017,1.03027,1.03024,145
2025-01-10 04:40:00,1.03024,1.0302,1.03037,1.03025,181
2025-01-10 04:41:00,1.03025,1.03023,1.03033,1.03029,132
2025-01-10 04:42:00,1.03029,1.03018,1.03031,1.0302,109
2025-01-10 04:43:00,1.0302,1.03013,1.03026,1.03026,155
2025-01-10 04:44:00,1.03026,1.03024,1.0305,1.03045,190
2025-01-10 04:45:00,1.03045,1.03029,1.03046,1.03045,150
2025-01-10 04:46:00,1.03045,1.03039,1.0305,1.03041,171
2025-01-10 04:47:00,1.03041,1.03033,1.03041,1.03035,134
2025-01-10 04:48:00,1.03035,1.03033,1.03043,1.03042,181
2025-01-10 04:49:00,1.03042,1.03034,1.03042,1.03035,149
2025-01-10 04:50:00,1.03035,1.0303,1.03046,1.03046,193
2025-01-10 04:51:00,1.03046,1.03045,1.03056,1.03046,133
2025-01-10 04:52:00,1.03046,1.03042,1.03048,1.03045,121
2025-01-10 04:53:00,1.03045,1.0303,1.03049,1.0303,126
2025-01-10 04:54:00,1.0303,1.03021,1.03038,1.03021,151
2025-01-10 04:55:00,1.03021,1.03008,1.03026,1.03011,315
2025-01-10 04:56:00,1.03011,1.02998,1.03011,1.02999,212
2025-01-10 04:57:00,1.02999,1.02996,1.03008,1.03006,192
2025-01-10 04:58:00,1.03006,1.02993,1.03007,1.02995,178
2025-01-10 04:59:00,1.02995,1.02989,1.02997,1.02996,141
2025-01-10 05:00:00,1.02996,1.02996,1.0301,1.03001,221
2025-01-10 05:01:00,1.03001,1.02994,1.03006,1.03001,224
2025-01-10 05:02:00,1.03001,1.02999,1.03011,1.03005,137
2025-01-10 05:03:00,1.03005,1.02995,1.03006,1.03005,132
2025-01-10 05:04:00,1.03005,1.02998,1.03005,1.03001,121
2025-01-10 05:05:00,1.03001,1.02995,1.03007,1.03001,121
2025-01-10 05:06:00,1.03001,1.02999,1.03008,1.03,140
2025-01-10 05:07:00,1.03,1.02999,1.03011,1.03006,145
2025-01-10 05:08:00,1.03006,1.02996,1.03013,1.03013,130
2025-01-10 05:09:00,1.03013,1.0301,1.03014,1.03013,73
2025-01-10 05:10:00,1.03013,1.02999,1.03019,1.03,205
2025-01-10 05:11:00,1.03,1.02999,1.03032,1.03032,258
2025-01-10 05:12:00,1.03032,1.03032,1.03043,1.03032,134
2025-01-10 05:13:00,1.03032,1.03031,1.03045,1.03035,114
2025-01-10 05:14:00,1.03035,1.03029,1.03035,1.03029,60
2025-01-10 05:15:00,1.03029,1.0302,1.03036,1.03031,195
2025-01-10 05:16:00,1.03031,1.03027,1.03036,1.03034,91
2025-01-10 05:17:00,1.03034,1.0303,1.03037,1.03031,99
2025-01-10 05:18:00,1.03031,1.03019,1.03036,1.03019,135
2025-01-10 05:19:00,1.03019,1.03014,1.03025,1.0302,151
2025-01-10 05:20:00,1.0302,1.0302,1.03029,1.03025,168
2025-01-10 05:21:00,1.03025,1.03012,1.03025,1.03019,174
2025-01-10 05:22:00,1.03019,1.03,1.03019,1.03005,161
2025-01-10 05:23:00,1.03005,1.03004,1.0302,1.03016,125
2025-01-10 05:24:00,1.03016,1.03014,1.03029,1.03015,140
2025-01-10 05:25:00,1.03015,1.03014,1.03032,1.0303,116
2025-01-10 05:26:00,1.0303,1.03023,1.03039,1.03034,177
2025-01-10 05:27:00,1.03034,1.03026,1.03037,1.03034,129
2025-01-10 05:28:00,1.03034,1.03033,1.03044,1.0304,121
2025-01-10 05:29:00,1.0304,1.03035,1.0305,1.03049,111
2025-01-10 05:30:00,1.03049,1.0303,1.03049,1.03038,180
2025-01-10 05:31:00,1.03038,1.03035,1.03043,1.0304,141
2025-01-10 05:32:00,1.0304,1.03039,1.03054,1.03041,189
2025-01-10 05:33:00,1.03041,1.03038,1.03051,1.03045,181
2025-01-10 05:34:00,1.03045,1.03037,1.03045,1.03037,85
2025-01-10 05:35:00,1.03037,1.03021,1.03041,1.03027,230
2025-01-10 05:36:00,1.03027,1.03009,1.03031,1.03009,137
2025-01-10 05:37:00,1.03009,1.03009,1.03023,1.03014,160
2025-01-10 05:38:00,1.03014,1.0301,1.03027,1.03017,212
2025-01-10 05:39:00,1.03017,1.03016,1.03039,1.03033,258
2025-01-10 05:40:00,1.03033,1.03029,1.03038,1.03034,97
2025-01-10 05:41:00,1.03034,1.03033,1.03043,1.03038,103
2025-01-10 05:42:00,1.03038,1.03038,1.0305,1.03038,122
2025-01-10 05:43:00,1.03038,1.03035,1.03054,1.03053,182
2025-01-10 05:44:00,1.03053,1.03034,1.03053,1.0304,147
2025-01-10 05:45:00,1.0304,1.03033,1.03044,1.03038,189
2025-01-10 05:46:00,1.03038,1.03019,1.03038,1.03019,141
2025-01-10 05:47:00,1.03019,1.03012,1.03025,1.03023,98
2025-01-10 05:48:00,1.03023,1.03018,1.03026,1.03025,88
2025-01-10 05:49:00,1.03025,1.03025,1.03037,1.03034,83
2025-01-10 05:50:00,1.03034,1.03012,1.03034,1.03012,207
2025-01-10 05:51:00,1.03012,1.03007,1.03014,1.03011,138
2025-01-10 05:52:00,1.03011,1.03007,1.03014,1.03013,133
2025-01-10 05:53:00,1.03013,1.03005,1.03017,1.03016,120
2025-01-10 05:54:00,1.03016,1.0301,1.03025,1.03011,153
2025-01-10 05:55:00,1.03011,1.03011,1.03015,1.03015,40
2025-01-10 05:56:00,1.03015,1.03009,1.03015,1.0301,115
2025-01-10 05:57:00,1.0301,1.03008,1.03016,1.03015,222
2025-01-10 05:58:00,1.03015,1.03014,1.03029,1.03028,155
2025-01-10 05:59:00,1.03028,1.03017,1.03028,1.03019,240
2025-01-10 06:00:00,1.03019,1.03014,1.03028,1.03022,236
2025-01-10 06:01:00,1.03022,1.03018,1.03029,1.03019,215
2025-01-10 06:02:00,1.03019,1.03013,1.03027,1.03017,154
2025-01-10 06:03:00,1.03017,1.03014,1.03024,1.03021,117
2025-01-10 06:04:00,1.03021,1.03018,1.03023,1.03023,63
2025-01-10 06:05:00,1.03023,1.03023,1.03045,1.03044,223
2025-01-10 06:06:00,1.03044,1.03018,1.03046,1.03018,197
2025-01-10 06:07:00,1.03018,1.03014,1.03033,1.03027,145
2025-01-10 06:08:00,1.03027,1.03017,1.03028,1.03019,136
2025-01-10 06:09:00,1.03019,1.03013,1.03026,1.03014,107
2025-01-10 06:10:00,1.03014,1.03013,1.03023,1.03017,118
2025-01-10 06:11:00,1.03017,1.03009,1.03018,1.03009,130
2025-01-10 06:12:00,1.03009,1.02997,1.03012,1.02999,182
2025-01-10 06:13:00,1.02999,1.02998,1.03008,1.03003,126
2025-01-10 06:14:00,1.03003,1.02998,1.0301,1.03007,167
2025-01-10 06:15:00,1.03007,1.03003,1.03028,1.03024,228
2025-01-10 06:16:00,1.03024,1.03012,1.03024,1.03014,95
2025-01-10 06:17:00,1.03014,1.03014,1.03021,1.03021,56
2025-01-10 06:18:00,1.03021,1.03019,1.0303,1.03024,91
2025-01-10 06:19:00,1.03024,1.03023,1.03029,1.03024,133
2025-01-10 06:20:00,1.03024,1.03019,1.03031,1.03031,136
2025-01-10 06:21:00,1.03031,1.0301,1.03031,1.03015,116
2025-01-10 06:22:00,1.03015,1.02998,1.03015,1.03004,111
2025-01-10 06:23:00,1.03004,1.02986,1.03005,1.02988,114
2025-01-10 06:24:00,1.02988,1.02986,1.03005,1.03003,161
2025-01-10 06:25:00,1.03003,1.03002,1.03026,1.03025,156
2025-01-10 06:26:00,1.03025,1.03018,1.03026,1.03022,64
2025-01-10 06:27:00,1.03022,1.03021,1.03033,1.03032,109
2025-01-10 06:28:00,1.03032,1.03013,1.03032,1.03013,183
2025-01-10 06:29:00,1.03013,1.03009,1.03021,1.03019,86
2025-01-10 06:30:00,1.03019,1.03003,1.03022,1.03004,104
2025-01-10 06:31:00,1.03004,1.03003,1.03016,1.03014,164
2025-01-10 06:32:00,1.03014,1.03011,1.03017,1.03014,73
2025-01-10 06:33:00,1.03014,1.03014,1.03019,1.03019,107
2025-01-10 06:34:00,1.03019,1.03016,1.03027,1.03023,125
2025-01-10 06:35:00,1.03023,1.03016,1.03034,1.03016,213
2025-01-10 06:36:00,1.03016,1.03016,1.03024,1.03024,68
2025-01-10 06:37:00,1.03024,1.03017,1.03024,1.03019,132
2025-01-10 06:38:00,1.03019,1.03015,1.03023,1.03022,101
