date,open,low,high,close,volume
2025-01-02 01:53:00,1.03627,1.03621,1.03629,1.03627,83
2025-01-02 01:54:00,1.03627,1.03627,1.03637,1.03632,45
2025-01-02 01:55:00,1.03632,1.03622,1.03632,1.03629,75
2025-01-02 01:56:00,1.03629,1.03619,1.03629,1.03624,68
2025-01-02 01:57:00,1.03624,1.0362,1.03627,1.03625,105
2025-01-02 01:58:00,1.03625,1.03625,1.0364,1.03639,104
2025-01-02 01:59:00,1.03639,1.03634,1.03644,1.03634,85
2025-01-02 02:00:00,1.03634,1.03627,1.03647,1.03633,279
2025-01-02 02:01:00,1.03633,1.03633,1.03657,1.03649,221
2025-01-02 02:02:00,1.03649,1.03644,1.03672,1.03668,98
2025-01-02 02:03:00,1.03668,1.03665,1.03672,1.03668,117
2025-01-02 02:04:00,1.03668,1.03631,1.03668,1.03637,182
2025-01-02 02:05:00,1.03637,1.03631,1.03645,1.03635,123
2025-01-02 02:06:00,1.03635,1.03635,1.03658,1.03657,182
2025-01-02 02:07:00,1.03657,1.03655,1.03665,1.03657,114
2025-01-02 02:08:00,1.03657,1.03656,1.03679,1.03677,154
2025-01-02 02:09:00,1.03677,1.03667,1.03683,1.03671,189
2025-01-02 02:10:00,1.03671,1.03637,1.03671,1.03637,210
2025-01-02 02:11:00,1.03637,1.03632,1.03648,1.03643,171
2025-01-02 02:12:00,1.03643,1.03643,1.03668,1.03667,158
2025-01-02 02:13:00,1.03667,1.0366,1.03673,1.03672,166
2025-01-02 02:14:00,1.03672,1.03666,1.03674,1.03674,96
2025-01-02 02:15:00,1.03674,1.03662,1.03674,1.03667,117
2025-01-02 02:16:00,1.03667,1.03656,1.03673,1.03667,139
2025-01-02 02:17:00,1.03667,1.03661,1.03675,1.03666,99
2025-01-02 02:18:00,1.03666,1.03666,1.03674,1.03667,137
2025-01-02 02:19:00,1.03667,1.03667,1.03678,1.03672,172
2025-01-02 02:20:00,1.03672,1.03658,1.03672,1.03663,147
2025-01-02 02:21:00,1.03663,1.0366,1.03675,1.03674,138
2025-01-02 02:22:00,1.03674,1.0367,1.0368,1.03677,90
2025-01-02 02:23:00,1.03677,1.03669,1.03677,1.03671,63
2025-01-02 02:24:00,1.03671,1.03667,1.03677,1.03671,154
2025-01-02 02:25:00,1.03671,1.03667,1.03685,1.0368,117
2025-01-02 02:26:00,1.0368,1.03677,1.03688,1.03688,71
2025-01-02 02:27:00,1.03688,1.03672,1.03691,1.03673,161
2025-01-02 02:28:00,1.03673,1.0367,1.0368,1.03678,103
2025-01-02 02:29:00,1.03678,1.03677,1.03684,1.03683,115
2025-01-02 02:30:00,1.03683,1.03675,1.03686,1.03678,141
2025-01-02 02:31:00,1.03678,1.03673,1.03678,1.03678,127
2025-01-02 02:32:00,1.03678,1.03678,1.03688,1.03683,136
2025-01-02 02:33:00,1.03683,1.03683,1.03693,1.03689,102
2025-01-02 02:34:00,1.03689,1.0368,1.03691,1.03682,118
2025-01-02 02:35:00,1.03682,1.0368,1.0369,1.03685,130
2025-01-02 02:36:00,1.03685,1.03679,1.03691,1.03682,174
2025-01-02 02:37:00,1.03682,1.03674,1.03688,1.03676,147
2025-01-02 02:38:00,1.03676,1.03668,1.03678,1.03669,192
2025-01-02 02:39:00,1.03669,1.03655,1.03669,1.03658,145
2025-01-02 02:40:00,1.03658,1.03655,1.03677,1.03676,178
2025-01-02 02:41:00,1.03676,1.0367,1.0368,1.03677,201
2025-01-02 02:42:00,1.03677,1.03676,1.03682,1.03681,75
2025-01-02 02:43:00,1.03681,1.03662,1.03681,1.0367,125
2025-01-02 02:44:00,1.0367,1.03666,1.0368,1.03678,95
2025-01-02 02:45:00,1.03678,1.03672,1.0368,1.03677,142
2025-01-02 02:46:00,1.03677,1.03673,1.03678,1.03676,71
2025-01-02 02:47:00,1.03676,1.03674,1.03687,1.03686,155
2025-01-02 02:48:00,1.03686,1.03686,1.03716,1.03714,192
2025-01-02 02:49:00,1.03714,1.03711,1.03721,1.03715,136
2025-01-02 02:50:00,1.03715,1.03708,1.03719,1.03718,99
2025-01-02 02:51:00,1.03718,1.03702,1.03719,1.03707,167
2025-01-02 02:52:00,1.03707,1.03676,1.03709,1.03686,161
2025-01-02 02:53:00,1.03686,1.0368,1.03695,1.03693,131
2025-01-02 02:54:00,1.03693,1.0369,1.03701,1.03699,78
2025-01-02 02:55:00,1.03699,1.03681,1.037,1.03682,149
2025-01-02 02:56:00,1.03682,1.03673,1.03685,1.03676,170
2025-01-02 02:57:00,1.03676,1.03673,1.0369,1.03678,160
2025-01-02 02:58:00,1.03678,1.03646,1.03678,1.03651,278
2025-01-02 02:59:00,1.03651,1.0362,1.03651,1.03625,354
2025-01-02 03:00:00,1.03625,1.03614,1.03666,1.03659,661
2025-01-02 03:01:00,1.03659,1.03653,1.03691,1.0366,378
2025-01-02 03:02:00,1.0366,1.03647,1.03667,1.03661,364
2025-01-02 03:03:00,1.03661,1.03657,1.03705,1.03703,286
2025-01-02 03:04:00,1.03703,1.03674,1.03706,1.03675,342
2025-01-02 03:05:00,1.03675,1.03662,1.03684,1.03669,361
2025-01-02 03:06:00,1.03669,1.03658,1.03674,1.03658,259
2025-01-02 03:07:00,1.03658,1.03634,1.03658,1.03635,318
2025-01-02 03:08:00,1.03635,1.03625,1.03643,1.03634,295
2025-01-02 03:09:00,1.03634,1.03591,1.03639,1.03595,342
2025-01-02 03:10:00,1.03595,1.03581,1.03604,1.0359,345
2025-01-02 03:11:00,1.0359,1.03576,1.03593,1.03577,342
2025-01-02 03:12:00,1.03577,1.03574,1.03597,1.03594,322
2025-01-02 03:13:00,1.03594,1.03584,1.03606,1.03604,281
2025-01-02 03:14:00,1.03604,1.03574,1.03615,1.03577,372
2025-01-02 03:15:00,1.03577,1.03564,1.03589,1.03582,412
2025-01-02 03:16:00,1.03582,1.03562,1.03594,1.03564,305
2025-01-02 03:17:00,1.03564,1.03547,1.03567,1.03553,262
2025-01-02 03:18:00,1.03553,1.0353,1.03554,1.03539,348
2025-01-02 03:19:00,1.03539,1.03531,1.03555,1.03531,221
2025-01-02 03:20:00,1.03531,1.03502,1.03531,1.03511,257
2025-01-02 03:21:00,1.03511,1.03511,1.03529,1.03525,304
2025-01-02 03:22:00,1.03525,1.03519,1.03529,1.03525,277
2025-01-02 03:23:00,1.03525,1.035,1.03528,1.035,164
2025-01-02 03:24:00,1.035,1.03499,1.03511,1.03506,190
2025-01-02 03:25:00,1.03506,1.03499,1.03509,1.03507,256
2025-01-02 03:26:00,1.03507,1.03507,1.03537,1.03525,277
2025-01-02 03:27:00,1.03525,1.03498,1.03527,1.035,168
2025-01-02 03:28:00,1.035,1.03481,1.035,1.03481,95
2025-01-02 03:29:00,1.03481,1.0348,1.03489,1.03484,86
2025-01-02 03:30:00,1.03484,1.03477,1.03494,1.03481,192
2025-01-02 03:31:00,1.03481,1.03459,1.03485,1.0348,140
2025-01-02 03:32:00,1.0348,1.03474,1.03504,1.03503,273
2025-01-02 03:33:00,1.03503,1.03503,1.03525,1.03516,235
2025-01-02 03:34:00,1.03516,1.03516,1.03551,1.03551,252
2025-01-02 03:35:00,1.03551,1.03549,1.03587,1.03586,292
2025-01-02 03:36:00,1.03586,1.03567,1.03592,1.03592,246
2025-01-02 03:37:00,1.03592,1.03585,1.03602,1.03592,183
2025-01-02 03:38:00,1.03592,1.03565,1.03592,1.03574,297
2025-01-02 03:39:00,1.03574,1.03546,1.0358,1.03555,327
2025-01-02 03:40:00,1.03555,1.03551,1.03563,1.03558,333
2025-01-02 03:41:00,1.03558,1.03545,1.03562,1.03559,268
2025-01-02 03:42:00,1.03559,1.03556,1.03582,1.03581,285
2025-01-02 03:43:00,1.03581,1.03581,1.03592,1.03584,192
2025-01-02 03:44:00,1.03584,1.03575,1.03587,1.03575,189
2025-01-02 03:45:00,1.03575,1.03575,1.03597,1.03586,390
2025-01-02 03:46:00,1.03586,1.03574,1.0359,1.03581,215
2025-01-02 03:47:00,1.03581,1.03577,1.03592,1.03591,258
2025-01-02 03:48:00,1.03591,1.03584,1.03597,1.03593,221
2025-01-02 03:49:00,1.03593,1.03575,1.03599,1.03576,249
2025-01-02 03:50:00,1.03576,1.03572,1.03583,1.0358,187
2025-01-02 03:51:00,1.0358,1.03569,1.03586,1.03569,267
2025-01-02 03:52:00,1.03569,1.03559,1.03578,1.03575,281
2025-01-02 03:53:00,1.03575,1.03555,1.03576,1.03565,319
2025-01-02 03:54:00,1.03565,1.03558,1.03575,1.03575,260
2025-01-02 03:55:00,1.03575,1.03548,1.03576,1.03554,186
2025-01-02 03:56:00,1.03554,1.03553,1.03579,1.03576,264
2025-01-02 03:57:00,1.03576,1.03562,1.03594,1.03594,242
2025-01-02 03:58:00,1.03594,1.03594,1.03622,1.0362,266
2025-01-02 03:59:00,1.0362,1.03612,1.03626,1.03625,222
2025-01-02 04:00:00,1.03625,1.03615,1.0365,1.03623,368
2025-01-02 04:01:00,1.03623,1.03623,1.03655,1.0365,306
2025-01-02 04:02:00,1.0365,1.03645,1.03664,1.03646,388
2025-01-02 04:03:00,1.03646,1.03625,1.03653,1.03632,419
2025-01-02 04:04:00,1.03632,1.03596,1.0364,1.03599,349
2025-01-02 04:05:00,1.03599,1.03588,1.03599,1.03593,192
2025-01-02 04:06:00,1.03593,1.03566,1.03599,1.03566,237
2025-01-02 04:07:00,1.03566,1.03566,1.03593,1.0359,268
2025-01-02 04:08:00,1.0359,1.03587,1.036,1.03595,217
2025-01-02 04:09:00,1.03595,1.03589,1.03602,1.036,187
2025-01-02 04:10:00,1.036,1.03595,1.03611,1.0361,200
2025-01-02 04:11:00,1.0361,1.0361,1.03626,1.0362,192
2025-01-02 04:12:00,1.0362,1.036,1.0362,1.03606,212
2025-01-02 04:13:00,1.03606,1.03604,1.0363,1.0363,243
2025-01-02 04:14:00,1.0363,1.03619,1.03639,1.03624,225
2025-01-02 04:15:00,1.03624,1.03624,1.03647,1.03644,215
2025-01-02 04:16:00,1.03644,1.03642,1.0367,1.03662,179
2025-01-02 04:17:00,1.03662,1.03662,1.03676,1.03674,162
2025-01-02 04:18:00,1.03674,1.03673,1.0369,1.03685,161
2025-01-02 04:19:00,1.03685,1.03685,1.03696,1.03689,162
2025-01-02 04:20:00,1.03689,1.0367,1.037,1.03671,225
2025-01-02 04:21:00,1.03671,1.03654,1.03673,1.03655,173
2025-01-02 04:22:00,1.03655,1.03621,1.03664,1.03626,330
2025-01-02 04:23:00,1.03626,1.03626,1.03647,1.03646,238
2025-01-02 04:24:00,1.03646,1.03633,1.03647,1.03633,209
2025-01-02 04:25:00,1.03633,1.03625,1.03637,1.03635,137
2025-01-02 04:26:00,1.03635,1.03629,1.03653,1.03629,166
2025-01-02 04:27:00,1.03629,1.03624,1.03636,1.03625,94
2025-01-02 04:28:00,1.03625,1.03612,1.03636,1.03612,140
2025-01-02 04:29:00,1.03612,1.03611,1.03627,1.03617,94
2025-01-02 04:30:00,1.03617,1.03597,1.03617,1.03602,124
2025-01-02 04:31:00,1.03602,1.03598,1.03633,1.03631,100
2025-01-02 04:32:00,1.03631,1.03625,1.03645,1.03625,236
2025-01-02 04:33:00,1.03625,1.03618,1.03633,1.03619,183
2025-01-02 04:34:00,1.03619,1.03602,1.0362,1.03607,127
2025-01-02 04:35:00,1.03607,1.03586,1.03608,1.03593,272
2025-01-02 04:36:00,1.03593,1.03587,1.03607,1.03597,240
2025-01-02 04:37:00,1.03597,1.03583,1.03599,1.03591,153
2025-01-02 04:38:00,1.03591,1.03583,1.036,1.03585,202
2025-01-02 04:39:00,1.03585,1.03576,1.03587,1.03578,164
2025-01-02 04:40:00,1.03578,1.03558,1.03582,1.03562,216
2025-01-02 04:41:00,1.03562,1.03548,1.03569,1.03563,214
2025-01-02 04:42:00,1.03563,1.03554,1.03568,1.03565,267
2025-01-02 04:43:00,1.03565,1.03546,1.03566,1.0355,174
2025-01-02 04:44:00,1.0355,1.03545,1.03558,1.03555,191
2025-01-02 04:45:00,1.03555,1.03553,1.03561,1.03561,157
2025-01-02 04:46:00,1.03561,1.03537,1.03562,1.03539,154
2025-01-02 04:47:00,1.03539,1.03534,1.03565,1.03565,188
2025-01-02 04:48:00,1.03565,1.0356,1.0357,1.0356,165
2025-01-02 04:49:00,1.0356,1.0355,1.03568,1.03566,193
2025-01-02 04:50:00,1.03566,1.03557,1.03568,1.0356,143
2025-01-02 04:51:00,1.0356,1.03541,1.0356,1.03541,155
2025-01-02 04:52:00,1.03541,1.03541,1.03547,1.03545,112
2025-01-02 04:53:00,1.03545,1.03532,1.03545,1.03544,118
2025-01-02 04:54:00,1.03544,1.03535,1.03545,1.03537,158
2025-01-02 04:55:00,1.03537,1.03514,1.03537,1.03514,116
2025-01-02 04:56:00,1.03514,1.03505,1.03517,1.03506,154
2025-01-02 04:57:00,1.03506,1.03498,1.03513,1.03507,208
2025-01-02 04:58:00,1.03507,1.0349,1.03508,1.03491,210
2025-01-02 04:59:00,1.03491,1.0349,1.03515,1.03513,189
2025-01-02 05:00:00,1.03513,1.03512,1.03532,1.03526,179
2025-01-02 05:01:00,1.03526,1.03518,1.03535,1.03525,216
2025-01-02 05:02:00,1.03525,1.03522,1.03532,1.03531,115
2025-01-02 05:03:00,1.03531,1.03525,1.03536,1.03533,188
2025-01-02 05:04:00,1.03533,1.03524,1.03544,1.03532,142
2025-01-02 05:05:00,1.03532,1.03524,1.03542,1.03534,181
2025-01-02 05:06:00,1.03534,1.03527,1.03543,1.03543,161
2025-01-02 05:07:00,1.03543,1.03521,1.03549,1.03521,184
2025-01-02 05:08:00,1.03521,1.03517,1.03526,1.03522,152
2025-01-02 05:09:00,1.03522,1.03518,1.0353,1.03529,185
2025-01-02 05:10:00,1.03529,1.03518,1.03533,1.03529,168
2025-01-02 05:11:00,1.03529,1.03518,1.03529,1.03518,144
2025-01-02 05:12:00,1.03518,1.03515,1.03543,1.03539,219
2025-01-02 05:13:00,1.03539,1.03529,1.03543,1.03536,196
2025-01-02 05:14:00,1.03536,1.03533,1.03543,1.03534,109
2025-01-02 05:15:00,1.03534,1.03529,1.03544,1.03542,182
2025-01-02 05:16:00,1.03542,1.03531,1.03544,1.03532,143
2025-01-02 05:17:00,1.03532,1.03527,1.03535,1.03533,117
2025-01-02 05:18:00,1.03533,1.03527,1.03548,1.03548,160
2025-01-02 05:19:00,1.03548,1.03546,1.03565,1.03564,183
2025-01-02 05:20:00,1.03564,1.03557,1.03566,1.03559,125
2025-01-02 05:21:00,1.03559,1.03546,1.0356,1.03548,143
2025-01-02 05:22:00,1.03548,1.03548,1.0356,1.03558,229
2025-01-02 05:23:00,1.03558,1.03547,1.03558,1.03555,168
2025-01-02 05:24:00,1.03555,1.0353,1.03556,1.03541,216
2025-01-02 05:25:00,1.03541,1.03519,1.03543,1.03528,203
2025-01-02 05:26:00,1.03528,1.03517,1.03531,1.03517,111
2025-01-02 05:27:00,1.03517,1.03501,1.0352,1.03502,205
2025-01-02 05:28:00,1.03502,1.03494,1.03506,1.03497,123
2025-01-02 05:29:00,1.03497,1.03495,1.03505,1.03503,135
2025-01-02 05:30:00,1.03503,1.03487,1.03504,1.03493,166
2025-01-02 05:31:00,1.03493,1.03435,1.03493,1.03437,302
2025-01-02 05:32:00,1.03437,1.03393,1.03437,1.0342,578
2025-01-02 05:33:00,1.0342,1.03395,1.03422,1.03407,360
2025-01-02 05:34:00,1.03407,1.03398,1.03428,1.03422,403
2025-01-02 05:35:00,1.03422,1.03405,1.03431,1.0342,301
2025-01-02 05:36:00,1.0342,1.0342,1.03445,1.03428,190
2025-01-02 05:37:00,1.03428,1.03409,1.03434,1.03412,307
2025-01-02 05:38:00,1.03412,1.03396,1.03415,1.03399,213
2025-01-02 05:39:00,1.03399,1.03393,1.03413,1.03409,204
2025-01-02 05:40:00,1.03409,1.03401,1.03413,1.03412,299
2025-01-02 05:41:00,1.03412,1.03399,1.03415,1.03414,314
2025-01-02 05:42:00,1.03414,1.03394,1.03425,1.03404,346
2025-01-02 05:43:00,1.03404,1.03393,1.03404,1.03396,290
2025-01-02 05:44:00,1.03396,1.03395,1.03407,1.03402,265
2025-01-02 05:45:00,1.03402,1.03395,1.03409,1.03403,246
2025-01-02 05:46:00,1.03403,1.03394,1.03417,1.03416,346
2025-01-02 05:47:00,1.03416,1.03402,1.03416,1.03403,162
2025-01-02 05:48:00,1.03403,1.03222,1.03409,1.03222,936
2025-01-02 05:49:00,1.03222,1.03131,1.03245,1.03167,2193
2025-01-02 05:50:00,1.03167,1.03148,1.03233,1.03183,1236
2025-01-02 05:51:00,1.03183,1.03183,1.03226,1.03203,712
2025-01-02 05:52:00,1.03203,1.03166,1.03224,1.03198,811
2025-01-02 05:53:00,1.03198,1.03194,1.03264,1.03249,789
2025-01-02 05:54:00,1.03249,1.03215,1.03272,1.03216,567
2025-01-02 05:55:00,1.03216,1.03205,1.03232,1.0322,469
2025-01-02 05:56:00,1.0322,1.03183,1.03224,1.03183,460
2025-01-02 05:57:00,1.03183,1.03155,1.03183,1.03171,402
2025-01-02 05:58:00,1.03171,1.0315,1.03186,1.03153,459
2025-01-02 05:59:00,1.03153,1.03147,1.03171,1.03164,340
2025-01-02 06:00:00,1.03164,1.03153,1.03197,1.03186,397
2025-01-02 06:01:00,1.03186,1.03167,1.03187,1.03178,315
2025-01-02 06:02:00,1.03178,1.03167,1.03183,1.03176,225
2025-01-02 06:03:00,1.03176,1.0317,1.03214,1.03213,331
2025-01-02 06:04:00,1.03213,1.03209,1.03243,1.03239,417
2025-01-02 06:05:00,1.03239,1.03235,1.03268,1.03261,291
2025-01-02 06:06:00,1.03261,1.03253,1.03267,1.03259,247
2025-01-02 06:07:00,1.03259,1.03248,1.03271,1.03254,296
2025-01-02 06:08:00,1.03254,1.0325,1.03262,1.03261,246
2025-01-02 06:09:00,1.03261,1.03259,1.03282,1.03279,268
2025-01-02 06:10:00,1.03279,1.03272,1.03309,1.03309,289
2025-01-02 06:11:00,1.03309,1.03293,1.03319,1.03294,417
2025-01-02 06:12:00,1.03294,1.03293,1.03322,1.03318,270
2025-01-02 06:13:00,1.03318,1.03298,1.0332,1.03298,236
2025-01-02 06:14:00,1.03298,1.03294,1.03313,1.03307,238
2025-01-02 06:15:00,1.03307,1.03285,1.03319,1.03309,324
2025-01-02 06:16:00,1.03309,1.03301,1.03318,1.03318,292
2025-01-02 06:17:00,1.03318,1.03317,1.03338,1.03336,175
2025-01-02 06:18:00,1.03336,1.03322,1.03336,1.03333,184
2025-01-02 06:19:00,1.03333,1.03329,1.03338,1.03335,195
2025-01-02 06:20:00,1.03335,1.03312,1.03338,1.03315,284
2025-01-02 06:21:00,1.03315,1.03297,1.03321,1.03298,288
2025-01-02 06:22:00,1.03298,1.03284,1.03299,1.03288,217
2025-01-02 06:23:00,1.03288,1.03282,1.03293,1.03287,200
2025-01-02 06:24:00,1.03287,1.03287,1.03303,1.03295,214
2025-01-02 06:25:00,1.03295,1.0325,1.03295,1.03257,285
2025-01-02 06:26:00,1.03257,1.03247,1.03265,1.03248,202
2025-01-02 06:27:00,1.03248,1.03233,1.03262,1.03234,220
2025-01-02 06:28:00,1.03234,1.03226,1.03255,1.03253,281
2025-01-02 06:29:00,1.03253,1.03214,1.03255,1.03214,202
2025-01-02 06:30:00,1.03214,1.03206,1.03218,1.03212,282
2025-01-02 06:31:00,1.03212,1.03199,1.03224,1.03202,281
2025-01-02 06:32:00,1.03202,1.0319,1.03209,1.03197,208
2025-01-02 06:33:00,1.03197,1.03185,1.03198,1.03191,297
2025-01-02 06:34:00,1.03191,1.03183,1.03197,1.03184,158
2025-01-02 06:35:00,1.03184,1.03163,1.03184,1.03173,162
2025-01-02 06:36:00,1.03173,1.03156,1.03173,1.03166,220
2025-01-02 06:37:00,1.03166,1.0316,1.03181,1.03161,179
2025-01-02 06:38:00,1.03161,1.03144,1.03175,1.03173,207
2025-01-02 06:39:00,1.03173,1.03173,1.03221,1.0322,269
