date,open,low,high,close,volume
2025-01-12 19:59:00,1.02423,1.02416,1.02428,1.02418,70
2025-01-12 20:00:00,1.02418,1.02418,1.02429,1.02429,128
2025-01-12 20:01:00,1.02429,1.02429,1.02452,1.0245,208
2025-01-12 20:02:00,1.0245,1.02441,1.02453,1.02444,144
2025-01-12 20:03:00,1.02444,1.02436,1.02448,1.02438,148
2025-01-12 20:04:00,1.02438,1.02434,1.02444,1.02443,115
2025-01-12 20:05:00,1.02443,1.02434,1.02449,1.02435,87
2025-01-12 20:06:00,1.02435,1.02429,1.02436,1.02429,124
2025-01-12 20:07:00,1.02429,1.02424,1.02432,1.02425,112
2025-01-12 20:08:00,1.02425,1.02407,1.02425,1.02419,156
2025-01-12 20:09:00,1.02419,1.02409,1.02421,1.02409,108
2025-01-12 20:10:00,1.02409,1.02408,1.02433,1.02429,151
2025-01-12 20:11:00,1.02429,1.02429,1.02449,1.02449,109
2025-01-12 20:12:00,1.02449,1.02439,1.02449,1.02446,69
2025-01-12 20:13:00,1.02446,1.02445,1.02458,1.0245,111
2025-01-12 20:14:00,1.0245,1.0245,1.02459,1.0245,71
2025-01-12 20:15:00,1.0245,1.02447,1.02467,1.02457,174
2025-01-12 20:16:00,1.02457,1.02456,1.02465,1.02464,80
2025-01-12 20:17:00,1.02464,1.02456,1.0247,1.02467,137
2025-01-12 20:18:00,1.02467,1.02466,1.02481,1.02472,245
2025-01-12 20:19:00,1.02472,1.02458,1.02472,1.02459,110
2025-01-12 20:20:00,1.02459,1.02459,1.02475,1.02465,144
2025-01-12 20:21:00,1.02465,1.0246,1.02466,1.0246,75
2025-01-12 20:22:00,1.0246,1.02459,1.02468,1.02465,89
2025-01-12 20:23:00,1.02465,1.02465,1.02477,1.02475,120
2025-01-12 20:24:00,1.02475,1.02474,1.02484,1.02479,99
2025-01-12 20:25:00,1.02479,1.02479,1.02486,1.02485,72
2025-01-12 20:26:00,1.02485,1.02475,1.02497,1.02475,147
2025-01-12 20:27:00,1.02475,1.02465,1.02475,1.02465,111
2025-01-12 20:28:00,1.02465,1.02454,1.02467,1.02456,115
2025-01-12 20:29:00,1.02456,1.02446,1.02457,1.02446,111
2025-01-12 20:30:00,1.02446,1.02438,1.02455,1.02439,194
2025-01-12 20:31:00,1.02439,1.02433,1.02444,1.02439,149
2025-01-12 20:32:00,1.02439,1.0243,1.02439,1.02434,132
2025-01-12 20:33:00,1.02434,1.02428,1.02435,1.02429,108
2025-01-12 20:34:00,1.02429,1.02423,1.02433,1.02423,66
2025-01-12 20:35:00,1.02423,1.0242,1.02426,1.0242,79
2025-01-12 20:36:00,1.0242,1.02414,1.02428,1.02414,229
2025-01-12 20:37:00,1.02414,1.02409,1.02419,1.02409,165
2025-01-12 20:38:00,1.02409,1.02395,1.02413,1.02404,146
2025-01-12 20:39:00,1.02404,1.02395,1.02405,1.02396,105
2025-01-12 20:40:00,1.02396,1.02389,1.02411,1.02411,194
2025-01-12 20:41:00,1.02411,1.02405,1.02421,1.02415,128
2025-01-12 20:42:00,1.02415,1.02399,1.0242,1.02401,112
2025-01-12 20:43:00,1.02401,1.02395,1.02405,1.02405,186
2025-01-12 20:44:00,1.02405,1.02405,1.02419,1.02414,209
2025-01-12 20:45:00,1.02414,1.02408,1.0242,1.02415,137
2025-01-12 20:46:00,1.02415,1.0241,1.02421,1.0242,165
2025-01-12 20:47:00,1.0242,1.02408,1.02424,1.02414,169
2025-01-12 20:48:00,1.02414,1.02411,1.02427,1.02418,174
2025-01-12 20:49:00,1.02418,1.02416,1.02421,1.0242,104
2025-01-12 20:50:00,1.0242,1.02412,1.02425,1.02414,178
2025-01-12 20:51:00,1.02414,1.02409,1.02424,1.02424,135
2025-01-12 20:52:00,1.02424,1.02423,1.02439,1.02435,113
2025-01-12 20:53:00,1.02435,1.02424,1.02437,1.02429,120
2025-01-12 20:54:00,1.02429,1.02419,1.02432,1.0242,90
2025-01-12 20:55:00,1.0242,1.02419,1.02426,1.02419,62
2025-01-12 20:56:00,1.02419,1.02419,1.02426,1.02424,53
2025-01-12 20:57:00,1.02424,1.02409,1.02425,1.0241,78
2025-01-12 20:58:00,1.0241,1.02404,1.02413,1.02406,105
2025-01-12 20:59:00,1.02406,1.02397,1.02416,1.02414,138
2025-01-12 21:00:00,1.02414,1.02402,1.02422,1.02409,149
2025-01-12 21:01:00,1.02409,1.02409,1.02422,1.02419,137
2025-01-12 21:02:00,1.02419,1.02419,1.02434,1.0243,140
2025-01-12 21:03:00,1.0243,1.02429,1.02435,1.0243,56
2025-01-12 21:04:00,1.0243,1.02419,1.02431,1.02426,80
2025-01-12 21:05:00,1.02426,1.02409,1.02426,1.0241,87
2025-01-12 21:06:00,1.0241,1.02405,1.02421,1.0242,130
2025-01-12 21:07:00,1.0242,1.0242,1.0243,1.0243,59
2025-01-12 21:08:00,1.0243,1.0243,1.02439,1.0243,56
2025-01-12 21:09:00,1.0243,1.02425,1.0243,1.02425,83
2025-01-12 21:10:00,1.02425,1.02419,1.02426,1.02419,85
2025-01-12 21:11:00,1.02419,1.02415,1.02419,1.02418,80
2025-01-12 21:12:00,1.02418,1.024,1.02418,1.024,105
2025-01-12 21:13:00,1.024,1.02394,1.024,1.02396,106
2025-01-12 21:14:00,1.02396,1.02391,1.02397,1.02397,97
2025-01-12 21:15:00,1.02397,1.02391,1.02399,1.02394,135
2025-01-12 21:16:00,1.02394,1.02386,1.02395,1.02395,121
2025-01-12 21:17:00,1.02395,1.02395,1.02405,1.02399,114
2025-01-12 21:18:00,1.02399,1.02399,1.02408,1.02405,66
2025-01-12 21:19:00,1.02405,1.02399,1.02406,1.02402,77
2025-01-12 21:20:00,1.02402,1.0239,1.02402,1.0239,67
2025-01-12 21:21:00,1.0239,1.02389,1.02411,1.02411,105
2025-01-12 21:22:00,1.02411,1.02402,1.02412,1.0241,116
2025-01-12 21:23:00,1.0241,1.02404,1.02414,1.02413,107
2025-01-12 21:24:00,1.02413,1.0241,1.02424,1.02415,139
2025-01-12 21:25:00,1.02415,1.02413,1.02423,1.02422,124
2025-01-12 21:26:00,1.02422,1.02421,1.02427,1.02425,50
2025-01-12 21:27:00,1.02425,1.02414,1.02426,1.02426,76
2025-01-12 21:28:00,1.02426,1.02426,1.02443,1.02441,53
2025-01-12 21:29:00,1.02441,1.0244,1.02448,1.02445,96
2025-01-12 21:30:00,1.02445,1.02431,1.02445,1.02431,87
2025-01-12 21:31:00,1.02431,1.02427,1.02437,1.02435,96
2025-01-12 21:32:00,1.02435,1.02432,1.02442,1.02442,60
2025-01-12 21:33:00,1.02442,1.0243,1.02447,1.02441,77
2025-01-12 21:34:00,1.02441,1.02436,1.02446,1.02443,74
2025-01-12 21:35:00,1.02443,1.0244,1.02447,1.02445,67
2025-01-12 21:36:00,1.02445,1.02433,1.02445,1.02437,60
2025-01-12 21:37:00,1.02437,1.02433,1.02438,1.02435,51
2025-01-12 21:38:00,1.02435,1.02416,1.02436,1.02416,126
2025-01-12 21:39:00,1.02416,1.02405,1.02417,1.02409,108
2025-01-12 21:40:00,1.02409,1.02408,1.02421,1.02416,80
2025-01-12 21:41:00,1.02416,1.02409,1.02417,1.02409,72
2025-01-12 21:42:00,1.02409,1.02396,1.02412,1.02396,106
2025-01-12 21:43:00,1.02396,1.02389,1.02408,1.024,189
2025-01-12 21:44:00,1.024,1.024,1.02402,1.02401,38
2025-01-12 21:45:00,1.02401,1.02391,1.02405,1.02393,154
2025-01-12 21:46:00,1.02393,1.02387,1.02395,1.02392,101
2025-01-12 21:47:00,1.02392,1.02381,1.02394,1.02392,67
2025-01-12 21:48:00,1.02392,1.02391,1.02396,1.02396,41
2025-01-12 21:49:00,1.02396,1.02389,1.02402,1.02392,129
2025-01-12 21:50:00,1.02392,1.02392,1.02402,1.024,55
2025-01-12 21:51:00,1.024,1.024,1.02414,1.02412,111
2025-01-12 21:52:00,1.02412,1.02412,1.02422,1.02416,91
2025-01-12 21:53:00,1.02416,1.02405,1.02417,1.02412,95
2025-01-12 21:54:00,1.02412,1.02406,1.02414,1.02411,73
2025-01-12 21:55:00,1.02411,1.02406,1.02415,1.02411,74
2025-01-12 21:56:00,1.02411,1.02406,1.02413,1.02412,94
2025-01-12 21:57:00,1.02412,1.02411,1.02416,1.02414,70
2025-01-12 21:58:00,1.02414,1.0241,1.02416,1.02413,83
2025-01-12 21:59:00,1.02413,1.02396,1.02413,1.02398,126
2025-01-12 22:00:00,1.02398,1.0239,1.024,1.02394,96
2025-01-12 22:01:00,1.02394,1.02386,1.02401,1.02387,122
2025-01-12 22:02:00,1.02387,1.02376,1.02387,1.0238,112
2025-01-12 22:03:00,1.0238,1.02379,1.02389,1.02389,86
2025-01-12 22:04:00,1.02389,1.02389,1.02401,1.02399,67
2025-01-12 22:05:00,1.02399,1.02391,1.02401,1.024,80
2025-01-12 22:06:00,1.024,1.02385,1.024,1.0239,110
2025-01-12 22:07:00,1.0239,1.02389,1.02396,1.02392,67
2025-01-12 22:08:00,1.02392,1.02379,1.02392,1.02385,67
2025-01-12 22:09:00,1.02385,1.0237,1.02387,1.02374,139
2025-01-12 22:10:00,1.02374,1.02347,1.02381,1.0235,183
2025-01-12 22:11:00,1.0235,1.02344,1.02354,1.02345,135
2025-01-12 22:12:00,1.02345,1.02339,1.02346,1.02345,94
2025-01-12 22:13:00,1.02345,1.02344,1.0235,1.02345,70
2025-01-12 22:14:00,1.02345,1.02331,1.02345,1.02334,112
2025-01-12 22:15:00,1.02334,1.0233,1.02345,1.02345,94
2025-01-12 22:16:00,1.02345,1.02333,1.02347,1.02341,133
2025-01-12 22:17:00,1.02341,1.02324,1.02341,1.02325,84
2025-01-12 22:18:00,1.02325,1.02311,1.02325,1.02319,69
2025-01-12 22:19:00,1.02319,1.02318,1.02322,1.02319,37
2025-01-12 22:20:00,1.02319,1.02313,1.02324,1.02316,78
2025-01-12 22:21:00,1.02316,1.02299,1.02316,1.02304,105
2025-01-12 22:22:00,1.02304,1.02278,1.02306,1.02284,223
2025-01-12 22:23:00,1.02284,1.02278,1.02294,1.0228,256
2025-01-12 22:24:00,1.0228,1.02269,1.02285,1.02276,142
2025-01-12 22:25:00,1.02276,1.02274,1.02292,1.02286,117
2025-01-12 22:26:00,1.02286,1.02276,1.02289,1.02282,112
2025-01-12 22:27:00,1.02282,1.02273,1.02288,1.02275,180
2025-01-12 22:28:00,1.02275,1.02267,1.02279,1.02276,164
2025-01-12 22:29:00,1.02276,1.02273,1.02284,1.02276,166
2025-01-12 22:30:00,1.02276,1.02272,1.02286,1.02273,95
2025-01-12 22:31:00,1.02273,1.02254,1.02274,1.02254,85
2025-01-12 22:32:00,1.02254,1.0222,1.02254,1.02233,243
2025-01-12 22:33:00,1.02233,1.02233,1.02249,1.02243,135
2025-01-12 22:34:00,1.02243,1.02229,1.02243,1.02229,92
2025-01-12 22:35:00,1.02229,1.02219,1.0223,1.0223,114
2025-01-12 22:36:00,1.0223,1.02198,1.02231,1.02198,155
2025-01-12 22:37:00,1.02198,1.02185,1.02206,1.02193,461
2025-01-12 22:38:00,1.02193,1.02183,1.02201,1.02183,170
2025-01-12 22:39:00,1.02183,1.02183,1.02199,1.02193,126
2025-01-12 22:40:00,1.02193,1.02193,1.02205,1.02194,118
2025-01-12 22:41:00,1.02194,1.02185,1.02194,1.02189,108
2025-01-12 22:42:00,1.02189,1.02179,1.02195,1.02179,73
2025-01-12 22:43:00,1.02179,1.02169,1.02196,1.02173,222
2025-01-12 22:44:00,1.02173,1.02168,1.02176,1.0217,140
2025-01-12 22:45:00,1.0217,1.02139,1.02171,1.0214,147
2025-01-12 22:46:00,1.0214,1.02137,1.02146,1.0214,134
2025-01-12 22:47:00,1.0214,1.0214,1.02165,1.02149,155
2025-01-12 22:48:00,1.02149,1.02149,1.0217,1.02169,100
2025-01-12 22:49:00,1.02169,1.02162,1.02186,1.02179,91
2025-01-12 22:50:00,1.02179,1.02173,1.02183,1.02174,102
2025-01-12 22:51:00,1.02174,1.0217,1.0218,1.02174,100
2025-01-12 22:52:00,1.02174,1.0217,1.02179,1.02174,119
2025-01-12 22:53:00,1.02174,1.02174,1.0218,1.02178,51
2025-01-12 22:54:00,1.02178,1.02178,1.02185,1.02184,69
2025-01-12 22:55:00,1.02184,1.02154,1.02185,1.02154,121
2025-01-12 22:56:00,1.02154,1.02128,1.02154,1.02129,167
2025-01-12 22:57:00,1.02129,1.02124,1.02148,1.02144,162
2025-01-12 22:58:00,1.02144,1.02128,1.02144,1.02142,113
2025-01-12 22:59:00,1.02142,1.02136,1.02156,1.02152,144
2025-01-12 23:00:00,1.02152,1.02148,1.02165,1.02164,148
2025-01-12 23:01:00,1.02164,1.02164,1.02175,1.0217,125
2025-01-12 23:02:00,1.0217,1.02169,1.0218,1.02174,79
2025-01-12 23:03:00,1.02174,1.0217,1.02178,1.02174,72
2025-01-12 23:04:00,1.02174,1.02174,1.02186,1.02181,129
2025-01-12 23:05:00,1.02181,1.0218,1.02197,1.02186,117
2025-01-12 23:06:00,1.02186,1.02182,1.02194,1.02187,91
2025-01-12 23:07:00,1.02187,1.02185,1.02192,1.02187,70
2025-01-12 23:08:00,1.02187,1.02184,1.02195,1.02195,83
2025-01-12 23:09:00,1.02195,1.02186,1.02195,1.02191,95
2025-01-12 23:10:00,1.02191,1.02188,1.02195,1.02194,79
2025-01-12 23:11:00,1.02194,1.02189,1.02196,1.02191,33
2025-01-12 23:12:00,1.02191,1.02175,1.02194,1.02175,124
2025-01-12 23:13:00,1.02175,1.02158,1.02175,1.0216,147
2025-01-12 23:14:00,1.0216,1.02157,1.02166,1.02163,112
2025-01-12 23:15:00,1.02163,1.02152,1.02166,1.02152,105
2025-01-12 23:16:00,1.02152,1.0215,1.02156,1.0215,35
2025-01-12 23:17:00,1.0215,1.02148,1.02171,1.0217,54
2025-01-12 23:18:00,1.0217,1.02165,1.02175,1.02174,101
2025-01-12 23:19:00,1.02174,1.02173,1.02181,1.02181,75
2025-01-12 23:20:00,1.02181,1.02165,1.02181,1.02165,62
2025-01-12 23:21:00,1.02165,1.0216,1.02169,1.02168,45
2025-01-12 23:22:00,1.02168,1.02158,1.02169,1.0216,84
2025-01-12 23:23:00,1.0216,1.02159,1.02166,1.02165,46
2025-01-12 23:24:00,1.02165,1.02149,1.02166,1.02149,82
2025-01-12 23:25:00,1.02149,1.02149,1.02154,1.02153,39
2025-01-12 23:26:00,1.02153,1.0215,1.02162,1.0216,59
2025-01-12 23:27:00,1.0216,1.02154,1.02161,1.0216,87
2025-01-12 23:28:00,1.0216,1.02154,1.0216,1.02154,48
2025-01-12 23:29:00,1.02154,1.02144,1.02155,1.02148,80
2025-01-12 23:30:00,1.02148,1.02148,1.0215,1.0215,40
2025-01-12 23:31:00,1.0215,1.02145,1.02155,1.02145,64
2025-01-12 23:32:00,1.02145,1.02129,1.02145,1.02129,66
2025-01-12 23:33:00,1.02129,1.02087,1.02129,1.02099,283
2025-01-12 23:34:00,1.02099,1.02084,1.02122,1.02099,330
2025-01-12 23:35:00,1.02099,1.02085,1.02108,1.02104,232
2025-01-12 23:36:00,1.02104,1.02099,1.02106,1.02104,123
2025-01-12 23:37:00,1.02104,1.02095,1.02105,1.02104,137
2025-01-12 23:38:00,1.02104,1.02099,1.0211,1.02105,134
2025-01-12 23:39:00,1.02105,1.02102,1.0211,1.02108,96
2025-01-12 23:40:00,1.02108,1.02103,1.02111,1.0211,82
2025-01-12 23:41:00,1.0211,1.02108,1.02111,1.02109,65
2025-01-12 23:42:00,1.02109,1.02092,1.02109,1.02093,96
2025-01-12 23:43:00,1.02093,1.0207,1.02093,1.02084,147
2025-01-12 23:44:00,1.02084,1.02078,1.02097,1.02096,117
2025-01-12 23:45:00,1.02096,1.02094,1.02105,1.02105,117
2025-01-12 23:46:00,1.02105,1.02096,1.02114,1.02113,87
2025-01-12 23:47:00,1.02113,1.0211,1.02121,1.0212,121
