date,open,low,high,close,volume
2024-12-31 19:01:00,1.03534,1.03534,1.03534,1.03534,456
2024-12-31 19:02:00,1.03534,1.03534,1.03534,1.03534,416
2024-12-31 19:08:00,1.03534,1.03534,1.03534,1.03534,412
2024-12-31 19:17:00,1.03534,1.03534,1.03534,1.03534,468
2024-12-31 19:18:00,1.03534,1.03534,1.03534,1.03534,478
2024-12-31 19:22:00,1.03534,1.03534,1.03534,1.03534,424
2024-12-31 19:30:00,1.03534,1.03534,1.03534,1.03534,478
2024-12-31 20:01:00,1.03534,1.03534,1.03534,1.03534,440
2024-12-31 20:03:00,1.03534,1.03534,1.03534,1.03534,705
2024-12-31 20:05:00,1.03534,1.03534,1.03534,1.03534,430
2024-12-31 20:07:00,1.03534,1.03534,1.03534,1.03534,452
2024-12-31 20:09:00,1.03534,1.03534,1.03534,1.03534,470
2024-12-31 20:11:00,1.03534,1.03534,1.03534,1.03534,434
2024-12-31 20:13:00,1.03534,1.03534,1.03534,1.03534,508
2024-12-31 20:15:00,1.03534,1.03534,1.03534,1.03534,480
2024-12-31 20:17:00,1.03534,1.03534,1.03534,1.03534,474
2024-12-31 20:18:00,1.03534,1.03534,1.03534,1.03534,500
2024-12-31 20:19:00,1.03534,1.03534,1.03534,1.03534,472
2024-12-31 20:21:00,1.03534,1.03534,1.03534,1.03534,492
2024-12-31 20:22:00,1.03534,1.03534,1.03534,1.03534,442
2024-12-31 20:23:00,1.03534,1.03534,1.03534,1.03534,412
2024-12-31 20:24:00,1.03534,1.03534,1.03534,1.03534,498
2024-12-31 20:25:00,1.03534,1.03534,1.03534,1.03534,454
2024-12-31 20:26:00,1.03534,1.03534,1.03534,1.03534,500
2024-12-31 20:27:00,1.03534,1.03534,1.03534,1.03534,416
2024-12-31 20:28:00,1.03534,1.03534,1.03534,1.03534,482
2024-12-31 20:29:00,1.03533,1.03533,1.03533,1.03533,460
2024-12-31 20:30:00,1.03533,1.03533,1.03533,1.03533,492
2024-12-31 20:32:00,1.03533,1.03533,1.03533,1.03533,418
2024-12-31 20:33:00,1.03533,1.03533,1.03533,1.03533,444
2024-12-31 20:34:00,1.03533,1.03533,1.03533,1.03533,466
2024-12-31 20:36:00,1.03533,1.03533,1.03533,1.03533,466
2024-12-31 20:37:00,1.03533,1.03533,1.03533,1.03533,494
2024-12-31 20:38:00,1.03533,1.03533,1.03533,1.03533,442
2024-12-31 20:40:00,1.03533,1.03533,1.03533,1.03533,432
2024-12-31 20:41:00,1.03533,1.03533,1.03533,1.03533,502
2024-12-31 20:42:00,1.03533,1.03533,1.03533,1.03533,468
2024-12-31 20:43:00,1.03533,1.03533,1.03533,1.03533,213
2024-12-31 20:44:00,1.03533,1.03533,1.03533,1.03533,476
2024-12-31 20:45:00,1.03533,1.03533,1.03533,1.03533,434
2024-12-31 20:46:00,1.03533,1.03533,1.03533,1.03533,498
2024-12-31 20:47:00,1.03533,1.03533,1.03533,1.03533,410
2024-12-31 20:48:00,1.03533,1.03533,1.03533,1.03533,466
2024-12-31 20:49:00,1.03533,1.03533,1.03533,1.03533,510
2024-12-31 20:50:00,1.03533,1.03533,1.03533,1.03533,627
2024-12-31 20:52:00,1.03533,1.03533,1.03533,1.03533,420
2024-12-31 20:53:00,1.03533,1.03533,1.03533,1.03533,510
2024-12-31 20:54:00,1.03533,1.03533,1.03533,1.03533,410
2024-12-31 20:55:00,1.03533,1.03533,1.03533,1.03533,480
2024-12-31 20:57:00,1.03533,1.03533,1.03533,1.03533,466
2024-12-31 20:58:00,1.03533,1.03533,1.03533,1.03533,478
2024-12-31 20:59:00,1.03533,1.03533,1.03533,1.03533,412
2024-12-31 21:02:00,1.03533,1.03533,1.03533,1.03533,462
2024-12-31 21:04:00,1.03533,1.03533,1.03533,1.03533,460
2024-12-31 21:05:00,1.03533,1.03533,1.03533,1.03533,426
2024-12-31 21:07:00,1.03533,1.03533,1.03533,1.03533,462
2024-12-31 21:08:00,1.03533,1.03533,1.03533,1.03533,484
2024-12-31 21:09:00,1.03533,1.03533,1.03533,1.03533,496
2024-12-31 21:11:00,1.03533,1.03533,1.03533,1.03533,440
2024-12-31 21:13:00,1.03533,1.03533,1.03533,1.03533,478
2024-12-31 21:15:00,1.03533,1.03533,1.03533,1.03533,482
2024-12-31 21:16:00,1.03533,1.03533,1.03533,1.03533,412
2024-12-31 21:17:00,1.03533,1.03533,1.03533,1.03533,484
2024-12-31 21:18:00,1.03533,1.03533,1.03533,1.03533,466
2024-12-31 21:19:00,1.03533,1.03533,1.03533,1.03533,679
2024-12-31 21:21:00,1.03533,1.03533,1.03533,1.03533,420
2024-12-31 21:22:00,1.03533,1.03533,1.03533,1.03533,442
2024-12-31 21:24:00,1.03533,1.03533,1.03533,1.03533,456
2024-12-31 21:26:00,1.03533,1.03533,1.03533,1.03533,710
2024-12-31 21:27:00,1.03533,1.03533,1.03533,1.03533,462
2024-12-31 21:28:00,1.03533,1.03533,1.03533,1.03533,448
2024-12-31 21:29:00,1.03533,1.03533,1.03533,1.03533,458
2024-12-31 21:30:00,1.03533,1.03533,1.03533,1.03533,410
2024-12-31 21:32:00,1.03533,1.03533,1.03533,1.03533,490
2024-12-31 21:34:00,1.03533,1.03533,1.03533,1.03533,472
2024-12-31 21:35:00,1.03533,1.03533,1.03533,1.03533,414
2024-12-31 21:37:00,1.03533,1.03533,1.03533,1.03533,494
2024-12-31 21:38:00,1.03533,1.03533,1.03533,1.03533,440
2024-12-31 21:40:00,1.03533,1.03533,1.03533,1.03533,418
2024-12-31 21:41:00,1.03533,1.03533,1.03533,1.03533,504
2024-12-31 21:42:00,1.03533,1.03533,1.03533,1.03533,452
2024-12-31 21:43:00,1.03533,1.03533,1.03533,1.03533,456
2024-12-31 21:44:00,1.03533,1.03533,1.03533,1.03533,470
2024-12-31 21:45:00,1.03533,1.03533,1.03533,1.03533,478
2024-12-31 21:47:00,1.03533,1.03533,1.03533,1.03533,642
2024-12-31 21:48:00,1.03533,1.03533,1.03533,1.03533,452
2024-12-31 21:50:00,1.03533,1.03533,1.03533,1.03533,651
2024-12-31 21:51:00,1.03533,1.03533,1.03533,1.03533,450
2024-12-31 21:53:00,1.03533,1.03533,1.03533,1.03533,422
2024-12-31 21:54:00,1.03533,1.03533,1.03533,1.03533,486
2024-12-31 21:55:00,1.03533,1.03533,1.03533,1.03533,506
2024-12-31 21:56:00,1.03533,1.03533,1.03533,1.03533,486
