date,open,low,high,close,volume
2025-01-07 01:50:00,1.03975,1.03964,1.03976,1.03975,98
2025-01-07 01:51:00,1.03975,1.03972,1.03985,1.03983,111
2025-01-07 01:52:00,1.03983,1.03975,1.03983,1.03977,71
2025-01-07 01:53:00,1.03977,1.03974,1.03977,1.03975,39
2025-01-07 01:54:00,1.03975,1.03973,1.03981,1.03981,34
2025-01-07 01:55:00,1.03981,1.03961,1.03985,1.03962,88
2025-01-07 01:56:00,1.03962,1.03958,1.03966,1.03964,73
2025-01-07 01:57:00,1.03964,1.0396,1.03971,1.0397,102
2025-01-07 01:58:00,1.0397,1.03969,1.03974,1.03973,72
2025-01-07 01:59:00,1.03973,1.03971,1.03976,1.03971,74
2025-01-07 02:00:00,1.03971,1.03971,1.04002,1.04,156
2025-01-07 02:01:00,1.04,1.03991,1.04004,1.04002,206
2025-01-07 02:02:00,1.04002,1.03974,1.04002,1.03975,196
2025-01-07 02:03:00,1.03975,1.03975,1.03997,1.03997,153
2025-01-07 02:04:00,1.03997,1.03995,1.04005,1.04001,129
2025-01-07 02:05:00,1.04001,1.03999,1.04014,1.04011,114
2025-01-07 02:06:00,1.04011,1.04011,1.04021,1.0402,87
2025-01-07 02:07:00,1.0402,1.04017,1.04031,1.0402,146
2025-01-07 02:08:00,1.0402,1.04017,1.0404,1.04039,192
2025-01-07 02:09:00,1.04039,1.04036,1.04054,1.04054,198
2025-01-07 02:10:00,1.04054,1.04054,1.0408,1.04076,195
2025-01-07 02:11:00,1.04076,1.04065,1.04087,1.04066,245
2025-01-07 02:12:00,1.04066,1.04061,1.04078,1.04076,192
2025-01-07 02:13:00,1.04076,1.04071,1.04091,1.04081,193
2025-01-07 02:14:00,1.04081,1.0408,1.04097,1.04087,189
2025-01-07 02:15:00,1.04087,1.04065,1.0409,1.04075,192
2025-01-07 02:16:00,1.04075,1.04069,1.0408,1.0408,139
2025-01-07 02:17:00,1.0408,1.04076,1.0409,1.04087,159
2025-01-07 02:18:00,1.04087,1.0408,1.0409,1.04085,181
2025-01-07 02:19:00,1.04085,1.04082,1.04128,1.04128,213
2025-01-07 02:20:00,1.04128,1.04126,1.04148,1.04144,304
2025-01-07 02:21:00,1.04144,1.0411,1.04144,1.0411,241
2025-01-07 02:22:00,1.0411,1.04109,1.04142,1.04141,210
2025-01-07 02:23:00,1.04141,1.04134,1.04146,1.0414,225
2025-01-07 02:24:00,1.0414,1.0413,1.04145,1.0413,149
2025-01-07 02:25:00,1.0413,1.04124,1.0414,1.04135,222
2025-01-07 02:26:00,1.04135,1.04134,1.04151,1.04149,256
2025-01-07 02:27:00,1.04149,1.04145,1.04151,1.04145,53
2025-01-07 02:28:00,1.04145,1.04145,1.04155,1.0415,115
2025-01-07 02:29:00,1.0415,1.04126,1.0415,1.04126,132
2025-01-07 02:30:00,1.04126,1.04119,1.04134,1.04124,260
2025-01-07 02:31:00,1.04124,1.04105,1.04125,1.04109,239
2025-01-07 02:32:00,1.04109,1.041,1.04127,1.04119,156
2025-01-07 02:33:00,1.04119,1.04115,1.04135,1.04125,305
2025-01-07 02:34:00,1.04125,1.04109,1.04128,1.04121,191
2025-01-07 02:35:00,1.04121,1.04111,1.0413,1.04125,242
2025-01-07 02:36:00,1.04125,1.04124,1.04134,1.04124,158
2025-01-07 02:37:00,1.04124,1.04121,1.04142,1.0413,234
2025-01-07 02:38:00,1.0413,1.0413,1.04142,1.04142,187
2025-01-07 02:39:00,1.04142,1.04136,1.04183,1.0418,224
2025-01-07 02:40:00,1.0418,1.04172,1.04225,1.0422,301
2025-01-07 02:41:00,1.0422,1.04178,1.04226,1.04185,343
2025-01-07 02:42:00,1.04185,1.04175,1.04221,1.04221,376
2025-01-07 02:43:00,1.04221,1.04199,1.0423,1.04212,274
2025-01-07 02:44:00,1.04212,1.04209,1.0424,1.04225,403
2025-01-07 02:45:00,1.04225,1.04147,1.04227,1.0416,1051
2025-01-07 02:46:00,1.0416,1.04125,1.04184,1.04127,529
2025-01-07 02:47:00,1.04127,1.04107,1.0418,1.04161,618
2025-01-07 02:48:00,1.04161,1.04128,1.04175,1.04141,368
2025-01-07 02:49:00,1.04141,1.04119,1.04158,1.04119,361
2025-01-07 02:50:00,1.04119,1.04107,1.0413,1.04124,282
2025-01-07 02:51:00,1.04124,1.04114,1.04164,1.04163,325
2025-01-07 02:52:00,1.04163,1.04144,1.04166,1.04159,273
2025-01-07 02:53:00,1.04159,1.04156,1.04165,1.04164,184
2025-01-07 02:54:00,1.04164,1.04104,1.04164,1.04105,365
2025-01-07 02:55:00,1.04105,1.04089,1.04115,1.04101,478
2025-01-07 02:56:00,1.04101,1.041,1.04115,1.04109,366
2025-01-07 02:57:00,1.04109,1.04099,1.04128,1.04124,274
2025-01-07 02:58:00,1.04124,1.04124,1.04145,1.04144,336
2025-01-07 02:59:00,1.04144,1.04128,1.04145,1.04143,298
2025-01-07 03:00:00,1.04143,1.04138,1.04165,1.04148,524
2025-01-07 03:01:00,1.04148,1.04129,1.04148,1.04138,373
2025-01-07 03:02:00,1.04138,1.04138,1.04164,1.04164,273
2025-01-07 03:03:00,1.04164,1.04162,1.04176,1.04172,368
2025-01-07 03:04:00,1.04172,1.04169,1.04184,1.04184,214
2025-01-07 03:05:00,1.04184,1.04153,1.04188,1.04154,271
2025-01-07 03:06:00,1.04154,1.04139,1.04159,1.04152,283
2025-01-07 03:07:00,1.04152,1.04151,1.04199,1.04189,400
2025-01-07 03:08:00,1.04189,1.04178,1.04206,1.04189,331
2025-01-07 03:09:00,1.04189,1.04174,1.04189,1.04174,363
2025-01-07 03:10:00,1.04174,1.04149,1.04178,1.04175,291
2025-01-07 03:11:00,1.04175,1.04151,1.04175,1.04165,369
2025-01-07 03:12:00,1.04165,1.04159,1.04179,1.04174,396
2025-01-07 03:13:00,1.04174,1.04138,1.0418,1.0414,435
2025-01-07 03:14:00,1.0414,1.04098,1.0414,1.04098,544
2025-01-07 03:15:00,1.04098,1.04093,1.04129,1.04128,491
2025-01-07 03:16:00,1.04128,1.04119,1.04139,1.04129,376
2025-01-07 03:17:00,1.04129,1.04094,1.0413,1.04099,394
2025-01-07 03:18:00,1.04099,1.04077,1.041,1.04077,309
2025-01-07 03:19:00,1.04077,1.04055,1.04084,1.04056,360
2025-01-07 03:20:00,1.04056,1.04042,1.04069,1.04069,379
2025-01-07 03:21:00,1.04069,1.04054,1.04076,1.04076,260
2025-01-07 03:22:00,1.04076,1.04072,1.04094,1.04086,248
2025-01-07 03:23:00,1.04086,1.04083,1.04095,1.0409,229
2025-01-07 03:24:00,1.0409,1.0409,1.04107,1.04095,281
2025-01-07 03:25:00,1.04095,1.04081,1.04105,1.04089,254
2025-01-07 03:26:00,1.04089,1.04069,1.04091,1.04069,257
2025-01-07 03:27:00,1.04069,1.0406,1.04074,1.04068,216
2025-01-07 03:28:00,1.04068,1.04036,1.0407,1.04036,259
2025-01-07 03:29:00,1.04036,1.04028,1.04068,1.04061,275
2025-01-07 03:30:00,1.04061,1.04058,1.04081,1.04069,270
2025-01-07 03:31:00,1.04069,1.04069,1.04091,1.04075,300
2025-01-07 03:32:00,1.04075,1.04067,1.0409,1.04074,240
2025-01-07 03:33:00,1.04074,1.04059,1.04078,1.04064,251
2025-01-07 03:34:00,1.04064,1.04056,1.0408,1.04079,339
2025-01-07 03:35:00,1.04079,1.04071,1.04096,1.04073,239
2025-01-07 03:36:00,1.04073,1.04066,1.04081,1.04078,183
2025-01-07 03:37:00,1.04078,1.04067,1.04078,1.04068,229
2025-01-07 03:38:00,1.04068,1.04051,1.04071,1.0407,224
2025-01-07 03:39:00,1.0407,1.04064,1.04075,1.0407,153
2025-01-07 03:40:00,1.0407,1.04049,1.04079,1.04055,260
2025-01-07 03:41:00,1.04055,1.04055,1.04085,1.0408,216
2025-01-07 03:42:00,1.0408,1.04064,1.0409,1.04077,280
2025-01-07 03:43:00,1.04077,1.04073,1.04109,1.04109,251
2025-01-07 03:44:00,1.04109,1.04106,1.04152,1.04152,263
2025-01-07 03:45:00,1.04152,1.04133,1.0416,1.04155,275
2025-01-07 03:46:00,1.04155,1.04155,1.0418,1.04179,192
2025-01-07 03:47:00,1.04179,1.04173,1.04185,1.04182,165
2025-01-07 03:48:00,1.04182,1.0418,1.04197,1.04196,216
2025-01-07 03:49:00,1.04196,1.04185,1.04199,1.0419,157
2025-01-07 03:50:00,1.0419,1.04179,1.04195,1.04183,166
2025-01-07 03:51:00,1.04183,1.04174,1.0419,1.04189,157
2025-01-07 03:52:00,1.04189,1.04188,1.04199,1.04199,177
2025-01-07 03:53:00,1.04199,1.04194,1.04216,1.04214,241
2025-01-07 03:54:00,1.04214,1.04198,1.04217,1.04208,278
2025-01-07 03:55:00,1.04208,1.04199,1.04214,1.04206,224
2025-01-07 03:56:00,1.04206,1.04198,1.04211,1.04203,243
2025-01-07 03:57:00,1.04203,1.042,1.0421,1.04203,182
2025-01-07 03:58:00,1.04203,1.04202,1.04221,1.04211,195
2025-01-07 03:59:00,1.04211,1.04205,1.04251,1.04249,396
2025-01-07 04:00:00,1.04249,1.04246,1.04291,1.04265,770
2025-01-07 04:01:00,1.04265,1.04259,1.04285,1.04275,385
2025-01-07 04:02:00,1.04275,1.04271,1.04297,1.04288,367
2025-01-07 04:03:00,1.04288,1.04287,1.04319,1.04309,423
2025-01-07 04:04:00,1.04309,1.04308,1.04333,1.04314,467
2025-01-07 04:05:00,1.04314,1.04314,1.0434,1.04326,387
2025-01-07 04:06:00,1.04326,1.04319,1.04337,1.04321,323
2025-01-07 04:07:00,1.04321,1.04296,1.04323,1.04304,268
2025-01-07 04:08:00,1.04304,1.04278,1.0431,1.04283,408
2025-01-07 04:09:00,1.04283,1.0427,1.0429,1.04273,277
2025-01-07 04:10:00,1.04273,1.04268,1.04292,1.04292,251
2025-01-07 04:11:00,1.04292,1.04257,1.04293,1.04264,289
2025-01-07 04:12:00,1.04264,1.0424,1.04264,1.04245,255
2025-01-07 04:13:00,1.04245,1.04244,1.04261,1.04255,194
2025-01-07 04:14:00,1.04255,1.04245,1.04265,1.0426,245
2025-01-07 04:15:00,1.0426,1.04254,1.04275,1.04269,257
2025-01-07 04:16:00,1.04269,1.04259,1.0427,1.0426,204
2025-01-07 04:17:00,1.0426,1.04253,1.04264,1.04264,219
2025-01-07 04:18:00,1.04264,1.0425,1.04264,1.04255,164
2025-01-07 04:19:00,1.04255,1.04247,1.04264,1.04254,163
2025-01-07 04:20:00,1.04254,1.04239,1.04259,1.04259,218
2025-01-07 04:21:00,1.04259,1.04248,1.04263,1.04259,183
2025-01-07 04:22:00,1.04259,1.04245,1.04265,1.04257,220
2025-01-07 04:23:00,1.04257,1.04247,1.04259,1.04254,267
2025-01-07 04:24:00,1.04254,1.04241,1.04264,1.0426,279
2025-01-07 04:25:00,1.0426,1.0425,1.04263,1.04261,173
2025-01-07 04:26:00,1.04261,1.04255,1.04264,1.04264,140
2025-01-07 04:27:00,1.04264,1.04258,1.0427,1.0427,124
2025-01-07 04:28:00,1.0427,1.04258,1.04282,1.0426,139
2025-01-07 04:29:00,1.0426,1.04249,1.04261,1.0425,92
2025-01-07 04:30:00,1.0425,1.04243,1.04251,1.04247,129
2025-01-07 04:31:00,1.04247,1.04243,1.04287,1.04284,173
2025-01-07 04:32:00,1.04284,1.04253,1.04284,1.04264,241
2025-01-07 04:33:00,1.04264,1.04257,1.04273,1.04269,187
2025-01-07 04:34:00,1.04269,1.04262,1.04275,1.04275,216
2025-01-07 04:35:00,1.04275,1.04274,1.04294,1.04289,206
2025-01-07 04:36:00,1.04289,1.04276,1.0429,1.04288,139
2025-01-07 04:37:00,1.04288,1.04284,1.04298,1.04289,172
2025-01-07 04:38:00,1.04289,1.04284,1.04296,1.04295,208
2025-01-07 04:39:00,1.04295,1.04274,1.04297,1.04288,157
2025-01-07 04:40:00,1.04288,1.04276,1.04292,1.04279,219
2025-01-07 04:41:00,1.04279,1.04273,1.04284,1.04278,185
2025-01-07 04:42:00,1.04278,1.04265,1.04278,1.04269,159
2025-01-07 04:43:00,1.04269,1.04269,1.04287,1.04282,224
2025-01-07 04:44:00,1.04282,1.04271,1.04282,1.04279,177
2025-01-07 04:45:00,1.04279,1.04263,1.0428,1.04263,195
2025-01-07 04:46:00,1.04263,1.04251,1.0427,1.04269,223
2025-01-07 04:47:00,1.04269,1.04263,1.04274,1.04274,187
2025-01-07 04:48:00,1.04274,1.04266,1.04278,1.04276,185
2025-01-07 04:49:00,1.04276,1.04268,1.04276,1.04272,175
2025-01-07 04:50:00,1.04272,1.04272,1.04284,1.04278,123
2025-01-07 04:51:00,1.04278,1.04259,1.04278,1.04262,210
2025-01-07 04:52:00,1.04262,1.04259,1.04269,1.04267,136
2025-01-07 04:53:00,1.04267,1.04267,1.04292,1.04288,124
2025-01-07 04:54:00,1.04288,1.04269,1.04288,1.04269,110
2025-01-07 04:55:00,1.04269,1.04238,1.04269,1.04244,179
2025-01-07 04:56:00,1.04244,1.04242,1.04281,1.0428,156
2025-01-07 04:57:00,1.0428,1.04279,1.04294,1.04293,82
2025-01-07 04:58:00,1.04293,1.04283,1.04293,1.04283,43
2025-01-07 04:59:00,1.04283,1.04269,1.04291,1.0427,152
2025-01-07 05:00:00,1.0427,1.04215,1.0427,1.0426,564
2025-01-07 05:01:00,1.0426,1.04224,1.0427,1.04224,169
2025-01-07 05:02:00,1.04224,1.04199,1.04231,1.04199,170
2025-01-07 05:03:00,1.04199,1.04173,1.04209,1.04184,441
2025-01-07 05:04:00,1.04184,1.04163,1.04188,1.04176,396
2025-01-07 05:05:00,1.04176,1.0417,1.04209,1.04204,486
2025-01-07 05:06:00,1.04204,1.04199,1.04221,1.04203,356
2025-01-07 05:07:00,1.04203,1.04177,1.04212,1.04177,300
2025-01-07 05:08:00,1.04177,1.04176,1.04215,1.04213,253
2025-01-07 05:09:00,1.04213,1.04213,1.04234,1.04234,317
2025-01-07 05:10:00,1.04234,1.04232,1.04251,1.04248,233
2025-01-07 05:11:00,1.04248,1.04248,1.04279,1.04273,231
2025-01-07 05:12:00,1.04273,1.04273,1.04293,1.04278,282
2025-01-07 05:13:00,1.04278,1.04276,1.043,1.04294,310
2025-01-07 05:14:00,1.04294,1.04266,1.04294,1.04271,346
2025-01-07 05:15:00,1.04271,1.04267,1.04275,1.04269,213
2025-01-07 05:16:00,1.04269,1.04269,1.04301,1.04295,201
2025-01-07 05:17:00,1.04295,1.04294,1.0433,1.04329,215
2025-01-07 05:18:00,1.04329,1.04319,1.04334,1.04324,302
2025-01-07 05:19:00,1.04324,1.04324,1.0434,1.04324,241
2025-01-07 05:20:00,1.04324,1.04308,1.04329,1.04309,222
2025-01-07 05:21:00,1.04309,1.04289,1.0431,1.0429,219
2025-01-07 05:22:00,1.0429,1.04279,1.04298,1.04284,227
2025-01-07 05:23:00,1.04284,1.04278,1.04296,1.04284,268
2025-01-07 05:24:00,1.04284,1.04262,1.04295,1.04263,337
2025-01-07 05:25:00,1.04263,1.04249,1.04263,1.04259,244
2025-01-07 05:26:00,1.04259,1.04256,1.04275,1.04262,187
2025-01-07 05:27:00,1.04262,1.04247,1.04265,1.04247,143
2025-01-07 05:28:00,1.04247,1.04237,1.04262,1.04238,302
2025-01-07 05:29:00,1.04238,1.04222,1.04239,1.04227,197
2025-01-07 05:30:00,1.04227,1.04217,1.0424,1.04226,248
2025-01-07 05:31:00,1.04226,1.04209,1.04228,1.04213,172
2025-01-07 05:32:00,1.04213,1.04212,1.04234,1.04234,240
2025-01-07 05:33:00,1.04234,1.04222,1.04234,1.04223,187
2025-01-07 05:34:00,1.04223,1.04205,1.04234,1.04209,233
2025-01-07 05:35:00,1.04209,1.04207,1.04229,1.0422,192
2025-01-07 05:36:00,1.0422,1.04213,1.04225,1.04219,260
2025-01-07 05:37:00,1.04219,1.04214,1.04233,1.0423,166
2025-01-07 05:38:00,1.0423,1.04228,1.0425,1.0425,130
2025-01-07 05:39:00,1.0425,1.04248,1.04257,1.04251,119
2025-01-07 05:40:00,1.04251,1.04239,1.04259,1.04255,221
2025-01-07 05:41:00,1.04255,1.0424,1.04259,1.04249,142
2025-01-07 05:42:00,1.04249,1.04248,1.04259,1.04253,185
2025-01-07 05:43:00,1.04253,1.04244,1.04257,1.04246,180
2025-01-07 05:44:00,1.04246,1.04245,1.04261,1.04259,132
2025-01-07 05:45:00,1.04259,1.04239,1.0426,1.04244,158
2025-01-07 05:46:00,1.04244,1.04241,1.04265,1.04264,177
2025-01-07 05:47:00,1.04264,1.04255,1.04267,1.04266,145
2025-01-07 05:48:00,1.04266,1.04265,1.04285,1.04281,138
2025-01-07 05:49:00,1.04281,1.04281,1.043,1.04295,166
2025-01-07 05:50:00,1.04295,1.0429,1.04313,1.04313,200
2025-01-07 05:51:00,1.04313,1.04308,1.0432,1.04311,229
2025-01-07 05:52:00,1.04311,1.04301,1.04311,1.04303,140
2025-01-07 05:53:00,1.04303,1.04302,1.04316,1.04309,138
2025-01-07 05:54:00,1.04309,1.04309,1.04336,1.04336,195
2025-01-07 05:55:00,1.04336,1.04318,1.0434,1.04318,204
2025-01-07 05:56:00,1.04318,1.043,1.04318,1.04301,181
2025-01-07 05:57:00,1.04301,1.04277,1.04301,1.04284,263
2025-01-07 05:58:00,1.04284,1.04262,1.04287,1.04264,228
2025-01-07 05:59:00,1.04264,1.04259,1.0428,1.04275,271
2025-01-07 06:00:00,1.04275,1.04245,1.04281,1.04249,274
2025-01-07 06:01:00,1.04249,1.04219,1.0425,1.04236,281
2025-01-07 06:02:00,1.04236,1.0423,1.04242,1.04235,196
2025-01-07 06:03:00,1.04235,1.04215,1.04235,1.0422,244
2025-01-07 06:04:00,1.0422,1.04218,1.04237,1.04235,215
2025-01-07 06:05:00,1.04235,1.04234,1.04256,1.04238,209
2025-01-07 06:06:00,1.04238,1.04238,1.04272,1.04264,154
2025-01-07 06:07:00,1.04264,1.04262,1.0428,1.04268,137
2025-01-07 06:08:00,1.04268,1.04255,1.04269,1.04259,204
2025-01-07 06:09:00,1.04259,1.04228,1.04261,1.04228,246
2025-01-07 06:10:00,1.04228,1.04217,1.0423,1.0422,199
2025-01-07 06:11:00,1.0422,1.04204,1.0422,1.04211,150
2025-01-07 06:12:00,1.04211,1.04199,1.0422,1.04199,134
2025-01-07 06:13:00,1.04199,1.04197,1.04205,1.04198,159
2025-01-07 06:14:00,1.04198,1.04185,1.04205,1.042,238
2025-01-07 06:15:00,1.042,1.04184,1.04203,1.0419,210
2025-01-07 06:16:00,1.0419,1.0418,1.04191,1.0419,212
2025-01-07 06:17:00,1.0419,1.04159,1.042,1.04164,213
2025-01-07 06:18:00,1.04164,1.04154,1.0417,1.04159,182
2025-01-07 06:19:00,1.04159,1.04155,1.04169,1.04165,147
2025-01-07 06:20:00,1.04165,1.04161,1.04174,1.04165,137
2025-01-07 06:21:00,1.04165,1.0413,1.04165,1.04137,184
2025-01-07 06:22:00,1.04137,1.04124,1.0414,1.04124,210
2025-01-07 06:23:00,1.04124,1.04115,1.04138,1.04135,233
2025-01-07 06:24:00,1.04135,1.04129,1.0414,1.04135,174
2025-01-07 06:25:00,1.04135,1.04119,1.04136,1.04119,235
2025-01-07 06:26:00,1.04119,1.04104,1.0412,1.04104,194
2025-01-07 06:27:00,1.04104,1.04097,1.04105,1.04098,123
2025-01-07 06:28:00,1.04098,1.04089,1.04117,1.04112,202
2025-01-07 06:29:00,1.04112,1.0409,1.04114,1.0409,127
2025-01-07 06:30:00,1.0409,1.04084,1.041,1.04094,205
2025-01-07 06:31:00,1.04094,1.04059,1.04094,1.04059,280
2025-01-07 06:32:00,1.04059,1.04048,1.04064,1.04053,266
2025-01-07 06:33:00,1.04053,1.04048,1.04075,1.04075,200
2025-01-07 06:34:00,1.04075,1.04049,1.04076,1.0406,191
2025-01-07 06:35:00,1.0406,1.04054,1.0407,1.04057,145
2025-01-07 06:36:00,1.04057,1.0405,1.04062,1.04058,141
2025-01-07 06:37:00,1.04058,1.0405,1.04064,1.04064,120
2025-01-07 06:38:00,1.04064,1.04059,1.04075,1.0407,222
