date,open,low,high,close,volume
2025-01-31 01:17:00,1.03887,1.0387,1.03891,1.03879,79
2025-01-31 01:18:00,1.0388,1.0387,1.03884,1.03883,65
2025-01-31 01:19:00,1.03884,1.0386,1.0389,1.03881,71
2025-01-31 01:20:00,1.0388,1.03876,1.0389,1.03889,45
2025-01-31 01:21:00,1.03887,1.0387,1.03894,1.03882,89
2025-01-31 01:22:00,1.03884,1.0387,1.03891,1.03889,75
2025-01-31 01:23:00,1.03888,1.0388,1.03902,1.03896,90
2025-01-31 01:24:00,1.03893,1.0388,1.039,1.03888,78
2025-01-31 01:25:00,1.03886,1.0387,1.039,1.03893,71
2025-01-31 01:26:00,1.03892,1.0387,1.03892,1.03879,48
2025-01-31 01:27:00,1.03878,1.0386,1.03888,1.03887,100
2025-01-31 01:28:00,1.03886,1.0386,1.039,1.03899,95
2025-01-31 01:29:00,1.03896,1.0389,1.0391,1.03905,146
2025-01-31 01:30:00,1.03906,1.0389,1.0392,1.0391,139
2025-01-31 01:31:00,1.03914,1.039,1.0393,1.0392,103
2025-01-31 01:32:00,1.03919,1.039,1.03929,1.03917,86
2025-01-31 01:33:00,1.03915,1.039,1.03921,1.03917,74
2025-01-31 01:34:00,1.03913,1.03907,1.0392,1.03916,74
2025-01-31 01:35:00,1.0391,1.0391,1.0393,1.03911,65
2025-01-31 01:36:00,1.039,1.0389,1.0392,1.03915,68
2025-01-31 01:37:00,1.03915,1.03909,1.03923,1.03922,73
2025-01-31 01:38:00,1.03917,1.03911,1.0393,1.03925,97
2025-01-31 01:39:00,1.03925,1.0391,1.03939,1.03937,102
2025-01-31 01:40:00,1.03936,1.0392,1.03938,1.03938,102
2025-01-31 01:41:00,1.03935,1.0392,1.0394,1.03935,79
2025-01-31 01:42:00,1.03938,1.03927,1.0394,1.0393,67
2025-01-31 01:43:00,1.03929,1.0392,1.0394,1.03929,62
2025-01-31 01:44:00,1.03927,1.03925,1.03944,1.03939,87
2025-01-31 01:45:00,1.0394,1.03929,1.03947,1.03935,104
2025-01-31 01:46:00,1.03936,1.0393,1.03942,1.03938,55
2025-01-31 01:47:00,1.0394,1.0393,1.03943,1.03937,59
2025-01-31 01:48:00,1.03934,1.03928,1.03947,1.03943,90
2025-01-31 01:49:00,1.03946,1.0393,1.0396,1.03954,60
2025-01-31 01:50:00,1.03953,1.0392,1.03955,1.03942,82
2025-01-31 01:51:00,1.03941,1.0393,1.0395,1.03938,64
2025-01-31 01:52:00,1.03937,1.0391,1.03938,1.03926,96
2025-01-31 01:53:00,1.0393,1.0392,1.03936,1.03935,78
2025-01-31 01:54:00,1.03935,1.0391,1.0394,1.03933,57
2025-01-31 01:55:00,1.03936,1.0392,1.0394,1.03939,88
2025-01-31 01:56:00,1.03936,1.0392,1.03945,1.0394,68
2025-01-31 01:57:00,1.0394,1.0393,1.0395,1.0393,60
2025-01-31 01:58:00,1.03932,1.0392,1.0394,1.03931,103
2025-01-31 01:59:00,1.03936,1.0393,1.03947,1.0394,125
2025-01-31 02:00:00,1.03944,1.0392,1.03944,1.0393,167
2025-01-31 02:01:00,1.03929,1.03909,1.03931,1.03926,93
2025-01-31 02:02:00,1.03924,1.0392,1.03943,1.03941,129
2025-01-31 02:03:00,1.03942,1.0393,1.0395,1.03943,99
2025-01-31 02:04:00,1.03943,1.0394,1.03961,1.03961,118
2025-01-31 02:05:00,1.03968,1.03968,1.04,1.03994,179
2025-01-31 02:06:00,1.03991,1.03982,1.04,1.03991,137
2025-01-31 02:07:00,1.03992,1.03987,1.04009,1.03993,165
2025-01-31 02:08:00,1.03994,1.0398,1.04002,1.03987,121
2025-01-31 02:09:00,1.03988,1.0396,1.03993,1.03969,137
2025-01-31 02:10:00,1.03969,1.03949,1.0398,1.0396,166
2025-01-31 02:11:00,1.03959,1.03959,1.03992,1.03992,133
2025-01-31 02:12:00,1.03991,1.0397,1.03998,1.03991,147
2025-01-31 02:13:00,1.03989,1.03977,1.03993,1.03977,116
2025-01-31 02:14:00,1.03977,1.0397,1.0399,1.03982,122
2025-01-31 02:15:00,1.0398,1.0396,1.03997,1.0399,128
2025-01-31 02:16:00,1.0399,1.0396,1.04005,1.0399,125
2025-01-31 02:17:00,1.03997,1.03976,1.04,1.03979,118
2025-01-31 02:18:00,1.0397,1.0396,1.0399,1.0397,99
2025-01-31 02:19:00,1.03971,1.03966,1.0399,1.03974,133
2025-01-31 02:20:00,1.03979,1.0397,1.0399,1.03981,94
2025-01-31 02:21:00,1.03982,1.0397,1.04013,1.04011,111
2025-01-31 02:22:00,1.04009,1.04008,1.04029,1.04025,180
2025-01-31 02:23:00,1.04023,1.0401,1.04042,1.04022,159
2025-01-31 02:24:00,1.0402,1.04016,1.0404,1.04033,176
2025-01-31 02:25:00,1.04031,1.04,1.04037,1.04032,140
2025-01-31 02:26:00,1.04028,1.04,1.04029,1.04029,110
2025-01-31 02:27:00,1.04028,1.0402,1.04037,1.04033,81
2025-01-31 02:28:00,1.04031,1.0401,1.04044,1.04037,87
2025-01-31 02:29:00,1.04043,1.0403,1.04043,1.04036,78
2025-01-31 02:30:00,1.04037,1.04034,1.04065,1.04065,117
2025-01-31 02:31:00,1.04058,1.0405,1.0408,1.0407,93
2025-01-31 02:32:00,1.04072,1.0406,1.04086,1.04073,157
2025-01-31 02:33:00,1.04075,1.0405,1.04082,1.04078,125
2025-01-31 02:34:00,1.04078,1.0407,1.0408,1.04079,89
2025-01-31 02:35:00,1.04076,1.0407,1.04103,1.041,141
2025-01-31 02:36:00,1.04101,1.0408,1.0411,1.04103,113
2025-01-31 02:37:00,1.04108,1.0409,1.04128,1.04121,160
2025-01-31 02:38:00,1.04116,1.041,1.04125,1.04114,120
2025-01-31 02:39:00,1.04111,1.04098,1.04114,1.04106,127
2025-01-31 02:40:00,1.04101,1.0408,1.04103,1.04089,145
2025-01-31 02:41:00,1.04089,1.0408,1.0411,1.041,110
2025-01-31 02:42:00,1.04102,1.04084,1.04109,1.04105,125
2025-01-31 02:43:00,1.04108,1.0409,1.04115,1.04108,105
2025-01-31 02:44:00,1.04107,1.0409,1.04119,1.04117,139
2025-01-31 02:45:00,1.04089,1.04061,1.04109,1.04087,244
2025-01-31 02:46:00,1.04083,1.04048,1.04098,1.04061,214
2025-01-31 02:47:00,1.04059,1.04039,1.04075,1.04044,180
2025-01-31 02:48:00,1.0404,1.04023,1.04053,1.04036,202
2025-01-31 02:49:00,1.04034,1.04,1.0405,1.04019,165
2025-01-31 02:50:00,1.04019,1.0399,1.04026,1.04014,197
2025-01-31 02:51:00,1.04009,1.03988,1.0402,1.03991,149
2025-01-31 02:52:00,1.03991,1.0397,1.04009,1.03987,158
2025-01-31 02:53:00,1.03988,1.0395,1.03988,1.0398,192
2025-01-31 02:54:00,1.03981,1.0398,1.0402,1.0402,160
2025-01-31 02:55:00,1.04017,1.04008,1.04032,1.04029,178
2025-01-31 02:56:00,1.04025,1.0402,1.04052,1.04042,152
2025-01-31 02:57:00,1.04043,1.0402,1.0406,1.0405,205
2025-01-31 02:58:00,1.04051,1.0404,1.04063,1.04052,151
2025-01-31 02:59:00,1.04053,1.0402,1.04056,1.0404,167
2025-01-31 03:00:00,1.04042,1.04018,1.04048,1.04033,204
2025-01-31 03:01:00,1.04031,1.0402,1.04056,1.04056,208
2025-01-31 03:02:00,1.04056,1.0404,1.04067,1.04062,200
2025-01-31 03:03:00,1.04061,1.04028,1.04061,1.0404,196
2025-01-31 03:04:00,1.04042,1.0402,1.04047,1.0404,161
2025-01-31 03:05:00,1.04041,1.0401,1.04044,1.04023,140
2025-01-31 03:06:00,1.04027,1.03982,1.04027,1.03991,177
2025-01-31 03:07:00,1.03984,1.03976,1.04005,1.04004,148
2025-01-31 03:08:00,1.04004,1.03962,1.0401,1.03968,136
2025-01-31 03:09:00,1.03963,1.0395,1.03992,1.0395,140
2025-01-31 03:10:00,1.03977,1.0393,1.03977,1.03933,185
2025-01-31 03:11:00,1.03942,1.03929,1.03967,1.03944,167
2025-01-31 03:12:00,1.03946,1.03932,1.03968,1.03955,163
2025-01-31 03:13:00,1.03952,1.03949,1.03983,1.03977,165
2025-01-31 03:14:00,1.03973,1.0396,1.03999,1.03989,169
2025-01-31 03:15:00,1.03989,1.0395,1.03994,1.0395,160
2025-01-31 03:16:00,1.03969,1.0395,1.03981,1.0395,157
2025-01-31 03:17:00,1.03946,1.0394,1.0396,1.03946,180
2025-01-31 03:18:00,1.03947,1.0393,1.03948,1.03943,178
2025-01-31 03:19:00,1.03941,1.0393,1.0395,1.03943,117
2025-01-31 03:20:00,1.03943,1.0393,1.03952,1.03944,147
2025-01-31 03:21:00,1.03943,1.03914,1.03945,1.03924,177
2025-01-31 03:22:00,1.03924,1.039,1.03931,1.03912,154
2025-01-31 03:23:00,1.0391,1.0391,1.03935,1.03935,133
2025-01-31 03:24:00,1.03937,1.0391,1.0396,1.0393,195
2025-01-31 03:25:00,1.03927,1.0391,1.0393,1.03919,152
2025-01-31 03:26:00,1.03918,1.039,1.03926,1.03915,161
2025-01-31 03:27:00,1.03913,1.0389,1.03936,1.03928,137
2025-01-31 03:28:00,1.03931,1.03927,1.03946,1.03938,180
2025-01-31 03:29:00,1.03933,1.039,1.03938,1.03914,151
2025-01-31 03:30:00,1.03914,1.039,1.03922,1.03903,127
2025-01-31 03:31:00,1.03903,1.0389,1.03915,1.0389,136
2025-01-31 03:32:00,1.0389,1.03876,1.03905,1.03899,164
2025-01-31 03:33:00,1.03899,1.03872,1.03916,1.03883,161
2025-01-31 03:34:00,1.03883,1.0386,1.03893,1.03868,142
2025-01-31 03:35:00,1.03867,1.03849,1.03885,1.03855,150
2025-01-31 03:36:00,1.03859,1.03851,1.03881,1.03881,158
2025-01-31 03:37:00,1.03886,1.0386,1.03886,1.0388,127
2025-01-31 03:38:00,1.03878,1.0385,1.03883,1.03861,143
2025-01-31 03:39:00,1.03864,1.0385,1.03876,1.03856,149
2025-01-31 03:40:00,1.03857,1.0384,1.0389,1.03865,148
2025-01-31 03:41:00,1.03869,1.0385,1.0388,1.03871,144
2025-01-31 03:42:00,1.03866,1.0386,1.0389,1.03881,156
2025-01-31 03:43:00,1.0388,1.0386,1.0388,1.03875,119
2025-01-31 03:44:00,1.03876,1.03865,1.0388,1.0387,146
2025-01-31 03:45:00,1.0387,1.0385,1.0387,1.03866,108
2025-01-31 03:46:00,1.03862,1.0384,1.03886,1.03885,152
2025-01-31 03:47:00,1.03884,1.0387,1.0389,1.03887,117
2025-01-31 03:48:00,1.03887,1.03867,1.03895,1.0388,137
2025-01-31 03:49:00,1.03881,1.0386,1.0389,1.03874,150
2025-01-31 03:50:00,1.03871,1.0384,1.0388,1.03861,174
2025-01-31 03:51:00,1.0386,1.0381,1.03861,1.03827,121
2025-01-31 03:52:00,1.03826,1.038,1.0384,1.03826,133
2025-01-31 03:53:00,1.0383,1.0381,1.03836,1.03835,121
2025-01-31 03:54:00,1.03834,1.0383,1.0385,1.03849,121
2025-01-31 03:55:00,1.03835,1.03835,1.03875,1.03868,133
2025-01-31 03:56:00,1.03861,1.03838,1.0387,1.03861,126
2025-01-31 03:57:00,1.03862,1.0385,1.03871,1.03862,101
2025-01-31 03:58:00,1.03852,1.0384,1.03861,1.03845,197
2025-01-31 03:59:00,1.03847,1.03813,1.03855,1.03832,242
2025-01-31 04:00:00,1.03841,1.03713,1.03841,1.03751,369
2025-01-31 04:01:00,1.03731,1.03697,1.03758,1.03715,317
2025-01-31 04:02:00,1.03716,1.0367,1.03719,1.0369,291
2025-01-31 04:03:00,1.03681,1.03641,1.03707,1.037,270
2025-01-31 04:04:00,1.03689,1.0368,1.03724,1.03691,258
2025-01-31 04:05:00,1.0369,1.0367,1.03738,1.03733,277
2025-01-31 04:06:00,1.03734,1.0371,1.03766,1.03755,240
2025-01-31 04:07:00,1.03756,1.0373,1.03777,1.03747,242
2025-01-31 04:08:00,1.03746,1.03728,1.03767,1.03758,192
2025-01-31 04:09:00,1.03766,1.0374,1.03771,1.03771,191
2025-01-31 04:10:00,1.03766,1.03733,1.03777,1.03741,239
2025-01-31 04:11:00,1.0374,1.03732,1.03792,1.03787,246
2025-01-31 04:12:00,1.03785,1.0376,1.03797,1.03779,233
2025-01-31 04:13:00,1.03778,1.0372,1.03779,1.03734,231
2025-01-31 04:14:00,1.03736,1.037,1.03742,1.0372,202
2025-01-31 04:15:00,1.03721,1.03695,1.03739,1.03701,209
2025-01-31 04:16:00,1.03699,1.03669,1.03714,1.03692,237
2025-01-31 04:17:00,1.0368,1.03672,1.03694,1.03688,181
2025-01-31 04:18:00,1.0369,1.03671,1.03694,1.03683,172
2025-01-31 04:19:00,1.03676,1.03669,1.03725,1.03724,182
2025-01-31 04:20:00,1.03723,1.03664,1.03723,1.03672,196
2025-01-31 04:21:00,1.03668,1.03657,1.0368,1.03667,200
2025-01-31 04:22:00,1.03666,1.03658,1.03689,1.03688,185
2025-01-31 04:23:00,1.03689,1.03689,1.03715,1.037,166
2025-01-31 04:24:00,1.037,1.0366,1.03701,1.03691,176
2025-01-31 04:25:00,1.03692,1.0367,1.03702,1.03699,179
2025-01-31 04:26:00,1.03697,1.0368,1.03704,1.03698,141
2025-01-31 04:27:00,1.03699,1.0368,1.037,1.03689,145
2025-01-31 04:28:00,1.03688,1.0367,1.03698,1.03688,169
2025-01-31 04:29:00,1.03692,1.0367,1.03707,1.03679,191
2025-01-31 04:30:00,1.03676,1.03658,1.03681,1.03676,186
2025-01-31 04:31:00,1.03677,1.03658,1.03678,1.03668,162
2025-01-31 04:32:00,1.03669,1.0366,1.03684,1.0368,150
2025-01-31 04:33:00,1.03681,1.0367,1.03709,1.03709,147
2025-01-31 04:34:00,1.03709,1.037,1.0372,1.0372,156
2025-01-31 04:35:00,1.03715,1.037,1.0375,1.03745,151
2025-01-31 04:36:00,1.03745,1.0372,1.0375,1.03734,151
2025-01-31 04:37:00,1.03734,1.03734,1.03755,1.03743,139
2025-01-31 04:38:00,1.03747,1.0374,1.03761,1.03752,165
2025-01-31 04:39:00,1.0375,1.0374,1.03775,1.03771,158
2025-01-31 04:40:00,1.0377,1.0375,1.03823,1.03792,198
2025-01-31 04:41:00,1.03793,1.0378,1.038,1.03793,141
2025-01-31 04:42:00,1.03786,1.0376,1.03801,1.03781,183
2025-01-31 04:43:00,1.03781,1.0376,1.03793,1.03766,163
2025-01-31 04:44:00,1.03767,1.03759,1.03776,1.03776,116
2025-01-31 04:45:00,1.03777,1.0375,1.0378,1.0376,135
2025-01-31 04:46:00,1.03759,1.03752,1.03791,1.03777,162
2025-01-31 04:47:00,1.03776,1.0375,1.03781,1.0376,168
2025-01-31 04:48:00,1.03764,1.0374,1.03769,1.03769,133
2025-01-31 04:49:00,1.03768,1.0374,1.03775,1.03775,130
2025-01-31 04:50:00,1.0377,1.0376,1.0378,1.03769,113
2025-01-31 04:51:00,1.0377,1.0374,1.0377,1.03749,141
2025-01-31 04:52:00,1.03743,1.03743,1.03789,1.03786,156
2025-01-31 04:53:00,1.03787,1.03782,1.03819,1.03804,162
2025-01-31 04:54:00,1.03805,1.0379,1.0382,1.03814,172
2025-01-31 04:55:00,1.03814,1.03809,1.0385,1.03841,162
2025-01-31 04:56:00,1.0384,1.0382,1.0385,1.03836,174
2025-01-31 04:57:00,1.03836,1.03811,1.03851,1.03815,151
2025-01-31 04:58:00,1.03816,1.038,1.03824,1.03824,113
2025-01-31 04:59:00,1.03823,1.038,1.03843,1.03835,110
2025-01-31 05:00:00,1.03836,1.0379,1.03836,1.03799,123
2025-01-31 05:01:00,1.03805,1.0378,1.0381,1.03807,113
2025-01-31 05:02:00,1.03805,1.03795,1.0382,1.038,201
2025-01-31 05:03:00,1.03809,1.03776,1.03819,1.03809,228
2025-01-31 05:04:00,1.03817,1.038,1.03827,1.03824,181
2025-01-31 05:05:00,1.03825,1.03792,1.03827,1.03801,170
2025-01-31 05:06:00,1.03808,1.03798,1.03823,1.03821,155
2025-01-31 05:07:00,1.03822,1.0381,1.03835,1.03826,167
2025-01-31 05:08:00,1.0383,1.03807,1.0383,1.03825,127
2025-01-31 05:09:00,1.03824,1.0381,1.03835,1.0382,159
2025-01-31 05:10:00,1.03815,1.03783,1.03817,1.03789,149
2025-01-31 05:11:00,1.03787,1.0376,1.03794,1.03765,178
2025-01-31 05:12:00,1.03765,1.03754,1.03784,1.0376,191
2025-01-31 05:13:00,1.03778,1.0374,1.0378,1.03758,152
2025-01-31 05:14:00,1.0376,1.0373,1.03768,1.03756,166
2025-01-31 05:15:00,1.03757,1.0372,1.03769,1.03743,191
2025-01-31 05:16:00,1.03744,1.03744,1.03774,1.0375,170
2025-01-31 05:17:00,1.0377,1.0376,1.0379,1.03773,165
2025-01-31 05:18:00,1.03774,1.0376,1.03791,1.0379,158
2025-01-31 05:19:00,1.0379,1.03776,1.038,1.03783,118
2025-01-31 05:20:00,1.0379,1.0377,1.0381,1.03787,150
2025-01-31 05:21:00,1.03791,1.0377,1.03804,1.03803,183
2025-01-31 05:22:00,1.03801,1.03798,1.03821,1.03818,150
2025-01-31 05:23:00,1.03816,1.038,1.03821,1.03817,124
2025-01-31 05:24:00,1.03816,1.0381,1.03828,1.03822,132
2025-01-31 05:25:00,1.03826,1.0381,1.03837,1.03829,134
2025-01-31 05:26:00,1.03826,1.0382,1.0384,1.03834,109
2025-01-31 05:27:00,1.03835,1.038,1.03839,1.03818,129
2025-01-31 05:28:00,1.03821,1.03818,1.0383,1.03825,116
2025-01-31 05:29:00,1.03821,1.0382,1.0384,1.03821,157
2025-01-31 05:30:00,1.03823,1.0381,1.03834,1.03816,158
2025-01-31 05:31:00,1.03823,1.038,1.0384,1.03829,148
2025-01-31 05:32:00,1.03833,1.038,1.03834,1.03823,130
2025-01-31 05:33:00,1.03825,1.038,1.03825,1.03817,118
2025-01-31 05:34:00,1.03819,1.0381,1.0383,1.03823,111
2025-01-31 05:35:00,1.03826,1.0378,1.03826,1.03807,141
2025-01-31 05:36:00,1.03808,1.038,1.03816,1.03807,82
2025-01-31 05:37:00,1.03808,1.03772,1.03812,1.0378,184
2025-01-31 05:38:00,1.03782,1.0376,1.03794,1.03791,144
2025-01-31 05:39:00,1.03792,1.0376,1.03792,1.0379,170
2025-01-31 05:40:00,1.0379,1.0377,1.038,1.03783,133
2025-01-31 05:41:00,1.03779,1.03763,1.0379,1.03773,139
2025-01-31 05:42:00,1.03769,1.03746,1.03772,1.03761,141
2025-01-31 05:43:00,1.03759,1.03759,1.0378,1.03776,126
2025-01-31 05:44:00,1.03779,1.03774,1.0381,1.03802,139
2025-01-31 05:45:00,1.03803,1.03798,1.0382,1.03813,121
2025-01-31 05:46:00,1.03815,1.0379,1.0382,1.03811,117
2025-01-31 05:47:00,1.03809,1.038,1.0382,1.03815,110
2025-01-31 05:48:00,1.03814,1.0379,1.03814,1.03801,140
2025-01-31 05:49:00,1.03795,1.0377,1.03805,1.03794,137
2025-01-31 05:50:00,1.03794,1.03766,1.03797,1.03776,125
2025-01-31 05:51:00,1.03778,1.0376,1.0378,1.03778,120
2025-01-31 05:52:00,1.03774,1.0376,1.03792,1.03789,169
2025-01-31 05:53:00,1.03788,1.0376,1.0379,1.03773,144
2025-01-31 05:54:00,1.03772,1.0377,1.03793,1.03791,141
2025-01-31 05:55:00,1.0379,1.0376,1.03793,1.03768,154
2025-01-31 05:56:00,1.0377,1.0375,1.0378,1.03777,141
2025-01-31 05:57:00,1.03777,1.0376,1.0378,1.03764,154
2025-01-31 05:58:00,1.03761,1.0373,1.03766,1.0375,202
2025-01-31 05:59:00,1.03746,1.03746,1.0377,1.03764,180
2025-01-31 06:00:00,1.03761,1.0373,1.03766,1.0375,153
2025-01-31 06:01:00,1.03754,1.03734,1.03757,1.03738,167
2025-01-31 06:02:00,1.03743,1.03739,1.0376,1.03748,151
2025-01-31 06:03:00,1.03745,1.0374,1.0376,1.0376,108
2025-01-31 06:04:00,1.03757,1.0374,1.0377,1.03769,150
2025-01-31 06:05:00,1.03766,1.03753,1.03779,1.03778,134
2025-01-31 06:06:00,1.03776,1.03772,1.03797,1.03794,100
2025-01-31 06:07:00,1.03791,1.03776,1.0381,1.03779,156
2025-01-31 06:08:00,1.03776,1.0376,1.0379,1.03784,144
2025-01-31 06:09:00,1.03783,1.0376,1.0379,1.03787,109
2025-01-31 06:10:00,1.03786,1.0377,1.03791,1.03787,115
2025-01-31 06:11:00,1.03783,1.0376,1.03791,1.0378,121
2025-01-31 06:12:00,1.03779,1.0376,1.03785,1.03775,116
2025-01-31 06:13:00,1.03779,1.0377,1.03785,1.03778,108
2025-01-31 06:14:00,1.03776,1.0376,1.0379,1.03784,120
2025-01-31 06:15:00,1.03785,1.0377,1.03792,1.03781,118
2025-01-31 06:16:00,1.0378,1.0377,1.0379,1.03788,84
2025-01-31 06:17:00,1.0379,1.03778,1.038,1.03794,98
2025-01-31 06:18:00,1.03792,1.0378,1.038,1.03786,100
2025-01-31 06:19:00,1.03784,1.0377,1.03791,1.03791,100
2025-01-31 06:20:00,1.0379,1.03776,1.038,1.03778,120
2025-01-31 06:21:00,1.03778,1.0376,1.03781,1.03779,148
2025-01-31 06:22:00,1.03779,1.0375,1.0378,1.03773,105
2025-01-31 06:23:00,1.03771,1.03746,1.03775,1.03758,123
2025-01-31 06:24:00,1.03758,1.0371,1.03758,1.03734,171
2025-01-31 06:25:00,1.0373,1.0372,1.03746,1.03727,143
2025-01-31 06:26:00,1.03726,1.03722,1.03745,1.03743,132
2025-01-31 06:27:00,1.03742,1.03737,1.03765,1.03758,144
2025-01-31 06:28:00,1.03758,1.0374,1.0377,1.03759,113
2025-01-31 06:29:00,1.03756,1.03743,1.0376,1.03755,135
2025-01-31 06:30:00,1.03756,1.0374,1.03765,1.03765,116
2025-01-31 06:31:00,1.03764,1.0372,1.03765,1.03742,148
2025-01-31 06:32:00,1.03743,1.0373,1.03749,1.03742,120
2025-01-31 06:33:00,1.03741,1.0373,1.03755,1.0375,164
2025-01-31 06:34:00,1.0375,1.0374,1.03765,1.0376,124
2025-01-31 06:35:00,1.03759,1.0374,1.03766,1.03758,156
2025-01-31 06:36:00,1.0374,1.0374,1.03772,1.03769,109
2025-01-31 06:37:00,1.03766,1.0375,1.0378,1.03776,110
2025-01-31 06:38:00,1.0375,1.0375,1.0379,1.03775,123
2025-01-31 06:39:00,1.03777,1.0377,1.0379,1.03783,118
