date,open,low,high,close,volume
2025-01-29 00:52:00,1.0438,1.04375,1.04381,1.04376,57
2025-01-29 00:53:00,1.04376,1.04371,1.04377,1.04376,59
2025-01-29 00:54:00,1.04376,1.04372,1.04379,1.04376,78
2025-01-29 00:55:00,1.04376,1.04371,1.0439,1.04387,149
2025-01-29 00:56:00,1.04387,1.04384,1.04391,1.04389,123
2025-01-29 00:57:00,1.04389,1.04388,1.04395,1.04391,140
2025-01-29 00:58:00,1.04391,1.04391,1.04402,1.04397,155
2025-01-29 00:59:00,1.04397,1.04395,1.04401,1.044,123
2025-01-29 01:00:00,1.044,1.044,1.04424,1.04408,379
2025-01-29 01:01:00,1.04408,1.04407,1.04424,1.04422,290
2025-01-29 01:02:00,1.04422,1.04417,1.04426,1.04418,173
2025-01-29 01:03:00,1.04418,1.04417,1.04428,1.04423,102
2025-01-29 01:04:00,1.04423,1.04422,1.04433,1.04428,111
2025-01-29 01:05:00,1.04428,1.04417,1.0443,1.04419,141
2025-01-29 01:06:00,1.04419,1.04394,1.04419,1.04404,211
2025-01-29 01:07:00,1.04404,1.04391,1.04407,1.04391,137
2025-01-29 01:08:00,1.04391,1.04391,1.04396,1.04394,78
2025-01-29 01:09:00,1.04394,1.04386,1.04397,1.04386,92
2025-01-29 01:10:00,1.04386,1.04382,1.04404,1.04398,125
2025-01-29 01:11:00,1.04398,1.04398,1.0441,1.04403,102
2025-01-29 01:12:00,1.04403,1.04402,1.04406,1.04402,145
2025-01-29 01:13:00,1.04402,1.04402,1.04407,1.04403,111
2025-01-29 01:14:00,1.04403,1.04403,1.04409,1.04407,83
2025-01-29 01:15:00,1.04407,1.04398,1.04409,1.04402,135
2025-01-29 01:16:00,1.04402,1.04401,1.04411,1.04408,87
2025-01-29 01:17:00,1.04408,1.04407,1.04414,1.0441,94
2025-01-29 01:18:00,1.0441,1.04409,1.04414,1.04412,60
2025-01-29 01:19:00,1.04412,1.04409,1.04422,1.04422,93
2025-01-29 01:20:00,1.04422,1.04413,1.04423,1.04414,91
2025-01-29 01:21:00,1.04414,1.04408,1.04414,1.0441,105
2025-01-29 01:22:00,1.0441,1.04407,1.04414,1.04413,53
2025-01-29 01:23:00,1.04413,1.04409,1.04415,1.04413,63
2025-01-29 01:24:00,1.04413,1.04413,1.04423,1.04417,62
2025-01-29 01:25:00,1.04417,1.04416,1.04422,1.0442,69
2025-01-29 01:26:00,1.0442,1.04411,1.0442,1.04417,67
2025-01-29 01:27:00,1.04417,1.04415,1.04426,1.0442,88
2025-01-29 01:28:00,1.0442,1.04411,1.0442,1.04412,102
2025-01-29 01:29:00,1.04412,1.04406,1.04412,1.04409,78
2025-01-29 01:30:00,1.04409,1.04399,1.04412,1.04399,108
2025-01-29 01:31:00,1.04399,1.04396,1.04402,1.04397,91
2025-01-29 01:32:00,1.04397,1.04397,1.04408,1.04407,106
2025-01-29 01:33:00,1.04407,1.04404,1.04411,1.04409,81
2025-01-29 01:34:00,1.04409,1.04406,1.0441,1.04407,72
2025-01-29 01:35:00,1.04407,1.044,1.04408,1.04403,54
2025-01-29 01:36:00,1.04403,1.04403,1.04417,1.04412,117
2025-01-29 01:37:00,1.04412,1.04405,1.04415,1.04411,99
2025-01-29 01:38:00,1.04411,1.04404,1.04414,1.04405,77
2025-01-29 01:39:00,1.04405,1.04405,1.0442,1.0442,67
2025-01-29 01:40:00,1.0442,1.04419,1.04425,1.04425,43
2025-01-29 01:41:00,1.04425,1.04421,1.04425,1.04424,29
2025-01-29 01:42:00,1.04424,1.04421,1.04432,1.0443,71
2025-01-29 01:43:00,1.0443,1.04414,1.04432,1.0442,116
2025-01-29 01:44:00,1.0442,1.04416,1.04423,1.04421,45
2025-01-29 01:45:00,1.04421,1.04411,1.04423,1.04413,78
2025-01-29 01:46:00,1.04413,1.04412,1.0442,1.04418,71
2025-01-29 01:47:00,1.04418,1.0441,1.04418,1.04414,58
2025-01-29 01:48:00,1.04414,1.04407,1.04418,1.04412,70
2025-01-29 01:49:00,1.04412,1.04402,1.04412,1.04409,81
2025-01-29 01:50:00,1.04409,1.0439,1.04409,1.04393,129
2025-01-29 01:51:00,1.04393,1.04392,1.04402,1.04393,77
2025-01-29 01:52:00,1.04393,1.04393,1.04416,1.04414,114
2025-01-29 01:53:00,1.04414,1.0439,1.04415,1.04394,136
2025-01-29 01:54:00,1.04394,1.04388,1.04399,1.0439,104
2025-01-29 01:55:00,1.0439,1.0439,1.04407,1.04401,105
2025-01-29 01:56:00,1.04401,1.04388,1.04401,1.04389,86
2025-01-29 01:57:00,1.04389,1.04367,1.0439,1.04367,111
2025-01-29 01:58:00,1.04367,1.04362,1.04376,1.04372,156
2025-01-29 01:59:00,1.04372,1.04367,1.04374,1.04369,122
2025-01-29 02:00:00,1.04369,1.04346,1.04369,1.04354,136
2025-01-29 02:01:00,1.04354,1.04354,1.04375,1.04371,122
2025-01-29 02:02:00,1.04371,1.04356,1.04372,1.04369,176
2025-01-29 02:03:00,1.04369,1.04354,1.04369,1.04362,131
2025-01-29 02:04:00,1.04362,1.04346,1.04362,1.04352,199
2025-01-29 02:05:00,1.04352,1.04345,1.04354,1.04348,153
2025-01-29 02:06:00,1.04348,1.04343,1.04354,1.04349,189
2025-01-29 02:07:00,1.04349,1.04343,1.04351,1.04343,149
2025-01-29 02:08:00,1.04343,1.04338,1.04354,1.04351,236
2025-01-29 02:09:00,1.04351,1.04327,1.04351,1.04327,158
2025-01-29 02:10:00,1.04327,1.04326,1.04341,1.04336,179
2025-01-29 02:11:00,1.04336,1.04331,1.04342,1.04335,200
2025-01-29 02:12:00,1.04335,1.04321,1.04337,1.04331,174
2025-01-29 02:13:00,1.04331,1.04331,1.04347,1.04336,214
2025-01-29 02:14:00,1.04336,1.04327,1.04337,1.04336,214
2025-01-29 02:15:00,1.04336,1.04329,1.04348,1.04333,208
2025-01-29 02:16:00,1.04333,1.04322,1.04338,1.04328,161
2025-01-29 02:17:00,1.04328,1.04316,1.04337,1.04322,228
2025-01-29 02:18:00,1.04322,1.04317,1.04332,1.04326,221
2025-01-29 02:19:00,1.04326,1.04326,1.04337,1.0433,203
2025-01-29 02:20:00,1.0433,1.04324,1.0434,1.04334,205
2025-01-29 02:21:00,1.04334,1.04315,1.04342,1.04316,181
2025-01-29 02:22:00,1.04316,1.04305,1.04319,1.04306,165
2025-01-29 02:23:00,1.04306,1.04285,1.04307,1.04286,173
2025-01-29 02:24:00,1.04286,1.04261,1.04288,1.04264,133
2025-01-29 02:25:00,1.04264,1.04245,1.04268,1.04247,231
2025-01-29 02:26:00,1.04247,1.0424,1.0426,1.04245,188
2025-01-29 02:27:00,1.04245,1.04222,1.04246,1.04222,140
2025-01-29 02:28:00,1.04222,1.04211,1.04229,1.04226,218
2025-01-29 02:29:00,1.04226,1.0418,1.04232,1.04214,353
2025-01-29 02:30:00,1.04214,1.04196,1.04214,1.04202,221
2025-01-29 02:31:00,1.04202,1.04191,1.04208,1.04199,225
2025-01-29 02:32:00,1.04199,1.04199,1.04217,1.04207,276
2025-01-29 02:33:00,1.04207,1.04182,1.0422,1.04182,212
2025-01-29 02:34:00,1.04182,1.04182,1.042,1.042,169
2025-01-29 02:35:00,1.042,1.04192,1.0422,1.04217,149
2025-01-29 02:36:00,1.04217,1.0421,1.04231,1.04219,240
2025-01-29 02:37:00,1.04219,1.04207,1.04223,1.04211,164
2025-01-29 02:38:00,1.04211,1.04201,1.04216,1.04201,208
2025-01-29 02:39:00,1.04201,1.04197,1.04217,1.04214,136
2025-01-29 02:40:00,1.04214,1.04209,1.04217,1.04216,155
2025-01-29 02:41:00,1.04216,1.04207,1.04226,1.04207,238
2025-01-29 02:42:00,1.04207,1.04196,1.04214,1.04202,205
2025-01-29 02:43:00,1.04202,1.04192,1.04205,1.04192,180
2025-01-29 02:44:00,1.04192,1.04181,1.04197,1.04181,156
2025-01-29 02:45:00,1.04181,1.04179,1.04209,1.04207,288
2025-01-29 02:46:00,1.04207,1.04196,1.04207,1.04197,143
2025-01-29 02:47:00,1.04197,1.04163,1.04197,1.04171,215
2025-01-29 02:48:00,1.04171,1.04156,1.04171,1.0416,301
2025-01-29 02:49:00,1.0416,1.04147,1.04161,1.04152,164
2025-01-29 02:50:00,1.04152,1.04148,1.04164,1.04163,288
2025-01-29 02:51:00,1.04163,1.04162,1.04176,1.04168,210
2025-01-29 02:52:00,1.04168,1.04168,1.04182,1.04173,196
2025-01-29 02:53:00,1.04173,1.04149,1.04173,1.04157,157
2025-01-29 02:54:00,1.04157,1.04145,1.04157,1.04152,141
2025-01-29 02:55:00,1.04152,1.04128,1.04153,1.04148,317
2025-01-29 02:56:00,1.04148,1.04147,1.04171,1.04167,288
2025-01-29 02:57:00,1.04167,1.04151,1.04167,1.04152,254
2025-01-29 02:58:00,1.04152,1.04143,1.04161,1.04157,212
2025-01-29 02:59:00,1.04157,1.04141,1.04157,1.04156,258
2025-01-29 03:00:00,1.04156,1.04156,1.04193,1.04192,585
2025-01-29 03:01:00,1.04192,1.04182,1.04207,1.04203,359
2025-01-29 03:02:00,1.04203,1.04175,1.04203,1.04176,266
2025-01-29 03:03:00,1.04176,1.04172,1.04195,1.04195,236
2025-01-29 03:04:00,1.04195,1.04176,1.04197,1.04176,175
2025-01-29 03:05:00,1.04176,1.04176,1.04204,1.04202,311
2025-01-29 03:06:00,1.04202,1.04202,1.04232,1.04228,331
2025-01-29 03:07:00,1.04228,1.04215,1.04228,1.04226,309
2025-01-29 03:08:00,1.04226,1.04218,1.04229,1.04223,231
2025-01-29 03:09:00,1.04223,1.04221,1.04239,1.0423,224
2025-01-29 03:10:00,1.0423,1.04229,1.04264,1.04251,317
2025-01-29 03:11:00,1.04251,1.04233,1.04259,1.04253,278
2025-01-29 03:12:00,1.04253,1.04243,1.04257,1.04254,288
2025-01-29 03:13:00,1.04254,1.04233,1.04254,1.04244,219
2025-01-29 03:14:00,1.04244,1.04232,1.04246,1.04237,208
2025-01-29 03:15:00,1.04237,1.04225,1.04243,1.04242,265
2025-01-29 03:16:00,1.04242,1.04241,1.04271,1.04256,233
2025-01-29 03:17:00,1.04256,1.04254,1.04274,1.04266,302
2025-01-29 03:18:00,1.04266,1.04263,1.04283,1.04283,178
2025-01-29 03:19:00,1.04283,1.04274,1.04294,1.04275,202
2025-01-29 03:20:00,1.04275,1.04272,1.04279,1.04272,166
2025-01-29 03:21:00,1.04272,1.04252,1.04278,1.04254,227
2025-01-29 03:22:00,1.04254,1.04248,1.04257,1.04252,139
2025-01-29 03:23:00,1.04252,1.04246,1.04266,1.04262,206
2025-01-29 03:24:00,1.04262,1.0424,1.04268,1.04243,210
2025-01-29 03:25:00,1.04243,1.04235,1.04248,1.04235,178
2025-01-29 03:26:00,1.04235,1.04229,1.04241,1.04239,225
2025-01-29 03:27:00,1.04239,1.04235,1.04254,1.04249,277
2025-01-29 03:28:00,1.04249,1.04242,1.04255,1.04253,257
2025-01-29 03:29:00,1.04253,1.04247,1.04254,1.04253,190
2025-01-29 03:30:00,1.04253,1.04246,1.04262,1.04258,201
2025-01-29 03:31:00,1.04258,1.04258,1.04269,1.04261,198
2025-01-29 03:32:00,1.04261,1.04256,1.04266,1.04258,207
2025-01-29 03:33:00,1.04258,1.04252,1.04264,1.0426,214
2025-01-29 03:34:00,1.0426,1.0425,1.04268,1.04258,223
2025-01-29 03:35:00,1.04258,1.04252,1.04281,1.04277,219
2025-01-29 03:36:00,1.04277,1.04275,1.04284,1.04283,111
2025-01-29 03:37:00,1.04283,1.04275,1.04283,1.04281,145
2025-01-29 03:38:00,1.04281,1.04271,1.04284,1.04272,200
2025-01-29 03:39:00,1.04272,1.04268,1.04288,1.0428,198
2025-01-29 03:40:00,1.0428,1.04272,1.04284,1.04284,181
2025-01-29 03:41:00,1.04284,1.04282,1.04301,1.04297,314
2025-01-29 03:42:00,1.04297,1.04275,1.04298,1.04278,208
2025-01-29 03:43:00,1.04278,1.04258,1.0429,1.0426,246
2025-01-29 03:44:00,1.0426,1.04254,1.04275,1.0427,195
2025-01-29 03:45:00,1.0427,1.0427,1.04289,1.04289,109
2025-01-29 03:46:00,1.04289,1.04276,1.0429,1.04282,155
2025-01-29 03:47:00,1.04282,1.04274,1.04282,1.04274,119
2025-01-29 03:48:00,1.04274,1.0427,1.04283,1.0427,84
2025-01-29 03:49:00,1.0427,1.04254,1.0427,1.04257,131
2025-01-29 03:50:00,1.04257,1.04249,1.04267,1.04258,158
2025-01-29 03:51:00,1.04258,1.04253,1.04264,1.04258,120
2025-01-29 03:52:00,1.04258,1.04233,1.04259,1.04233,163
2025-01-29 03:53:00,1.04233,1.0422,1.04234,1.04223,211
2025-01-29 03:54:00,1.04223,1.04216,1.04233,1.04233,165
2025-01-29 03:55:00,1.04233,1.04228,1.0424,1.04235,180
2025-01-29 03:56:00,1.04235,1.04231,1.04243,1.04231,133
2025-01-29 03:57:00,1.04231,1.04228,1.04243,1.04237,134
2025-01-29 03:58:00,1.04237,1.04237,1.04251,1.04243,242
2025-01-29 03:59:00,1.04243,1.04233,1.04252,1.04238,246
2025-01-29 04:00:00,1.04238,1.04236,1.04244,1.04237,180
2025-01-29 04:01:00,1.04237,1.04223,1.04238,1.04232,221
2025-01-29 04:02:00,1.04232,1.04197,1.04233,1.04197,199
2025-01-29 04:03:00,1.04197,1.04176,1.04208,1.04178,244
2025-01-29 04:04:00,1.04178,1.04141,1.04178,1.04142,314
2025-01-29 04:05:00,1.04142,1.04087,1.04142,1.04088,377
2025-01-29 04:06:00,1.04088,1.04087,1.04129,1.04117,466
2025-01-29 04:07:00,1.04117,1.04102,1.04117,1.04107,218
2025-01-29 04:08:00,1.04107,1.04096,1.0412,1.0412,277
2025-01-29 04:09:00,1.0412,1.04113,1.04126,1.0412,249
2025-01-29 04:10:00,1.0412,1.04118,1.04139,1.04118,245
2025-01-29 04:11:00,1.04118,1.04096,1.04118,1.04104,269
2025-01-29 04:12:00,1.04104,1.04093,1.04122,1.0412,195
2025-01-29 04:13:00,1.0412,1.04118,1.04134,1.04133,222
2025-01-29 04:14:00,1.04133,1.04117,1.04134,1.04128,250
2025-01-29 04:15:00,1.04128,1.04128,1.04144,1.04143,147
2025-01-29 04:16:00,1.04143,1.04129,1.04144,1.04137,157
2025-01-29 04:17:00,1.04137,1.04128,1.04144,1.04142,178
2025-01-29 04:18:00,1.04142,1.04133,1.04145,1.04134,153
2025-01-29 04:19:00,1.04134,1.04133,1.04143,1.04139,105
2025-01-29 04:20:00,1.04139,1.04127,1.04148,1.04127,239
2025-01-29 04:21:00,1.04127,1.04126,1.04144,1.04141,214
2025-01-29 04:22:00,1.04141,1.04135,1.04152,1.04136,170
2025-01-29 04:23:00,1.04136,1.04114,1.04139,1.04114,207
2025-01-29 04:24:00,1.04114,1.04102,1.04119,1.04119,149
2025-01-29 04:25:00,1.04119,1.04118,1.04129,1.04119,202
2025-01-29 04:26:00,1.04119,1.04118,1.04131,1.0413,195
2025-01-29 04:27:00,1.0413,1.04129,1.04143,1.04134,193
2025-01-29 04:28:00,1.04134,1.04114,1.04135,1.04119,201
2025-01-29 04:29:00,1.04119,1.04113,1.04135,1.04134,204
2025-01-29 04:30:00,1.04134,1.04134,1.04155,1.04146,234
2025-01-29 04:31:00,1.04146,1.04144,1.04168,1.04166,222
2025-01-29 04:32:00,1.04166,1.04134,1.04166,1.04139,416
2025-01-29 04:33:00,1.04139,1.04137,1.04151,1.04145,228
2025-01-29 04:34:00,1.04145,1.04145,1.04164,1.04161,165
2025-01-29 04:35:00,1.04161,1.0415,1.04161,1.04158,277
2025-01-29 04:36:00,1.04158,1.04156,1.04184,1.0417,264
2025-01-29 04:37:00,1.0417,1.0416,1.04175,1.04175,279
2025-01-29 04:38:00,1.04175,1.04162,1.04176,1.04165,161
2025-01-29 04:39:00,1.04165,1.04164,1.04176,1.04168,116
2025-01-29 04:40:00,1.04168,1.04141,1.04168,1.04144,182
2025-01-29 04:41:00,1.04144,1.04118,1.04145,1.04124,167
2025-01-29 04:42:00,1.04124,1.04105,1.04144,1.04119,406
2025-01-29 04:43:00,1.04119,1.04119,1.04134,1.04134,254
2025-01-29 04:44:00,1.04134,1.04125,1.0414,1.04137,159
2025-01-29 04:45:00,1.04137,1.04115,1.04142,1.0412,194
2025-01-29 04:46:00,1.0412,1.04107,1.04122,1.04115,125
2025-01-29 04:47:00,1.04115,1.041,1.04119,1.04107,209
2025-01-29 04:48:00,1.04107,1.0409,1.04109,1.04101,240
2025-01-29 04:49:00,1.04101,1.04084,1.04109,1.04102,327
2025-01-29 04:50:00,1.04102,1.04101,1.04114,1.04105,215
2025-01-29 04:51:00,1.04105,1.04094,1.04111,1.04099,185
2025-01-29 04:52:00,1.04099,1.04061,1.041,1.04061,237
2025-01-29 04:53:00,1.04061,1.04056,1.04074,1.04062,349
2025-01-29 04:54:00,1.04062,1.04059,1.04067,1.04062,161
2025-01-29 04:55:00,1.04062,1.04036,1.04066,1.04037,251
2025-01-29 04:56:00,1.04037,1.04034,1.04047,1.04038,224
2025-01-29 04:57:00,1.04038,1.04034,1.04046,1.04038,209
2025-01-29 04:58:00,1.04038,1.04019,1.04038,1.04021,287
2025-01-29 04:59:00,1.04021,1.04016,1.04037,1.04033,334
2025-01-29 05:00:00,1.04033,1.0403,1.04053,1.04043,284
2025-01-29 05:01:00,1.04043,1.04023,1.04044,1.04026,244
2025-01-29 05:02:00,1.04026,1.04026,1.04038,1.04035,181
2025-01-29 05:03:00,1.04035,1.04034,1.04052,1.04036,198
2025-01-29 05:04:00,1.04036,1.04033,1.04045,1.04039,214
2025-01-29 05:05:00,1.04039,1.04013,1.04039,1.04015,192
2025-01-29 05:06:00,1.04015,1.04013,1.04029,1.04022,193
2025-01-29 05:07:00,1.04022,1.04003,1.04023,1.04008,294
2025-01-29 05:08:00,1.04008,1.03987,1.0401,1.04005,350
2025-01-29 05:09:00,1.04005,1.04005,1.04026,1.04022,191
2025-01-29 05:10:00,1.04022,1.04011,1.04026,1.04016,189
2025-01-29 05:11:00,1.04016,1.04004,1.04019,1.04009,227
2025-01-29 05:12:00,1.04009,1.03964,1.0401,1.03966,266
2025-01-29 05:13:00,1.03966,1.03966,1.03996,1.03994,307
2025-01-29 05:14:00,1.03994,1.03982,1.04001,1.03982,262
2025-01-29 05:15:00,1.03982,1.03977,1.03999,1.03994,177
2025-01-29 05:16:00,1.03994,1.03994,1.04005,1.04002,233
2025-01-29 05:17:00,1.04002,1.03964,1.04004,1.03967,369
2025-01-29 05:18:00,1.03967,1.03944,1.03969,1.03946,392
2025-01-29 05:19:00,1.03946,1.03944,1.03993,1.03983,290
2025-01-29 05:20:00,1.03983,1.03982,1.03993,1.03992,211
2025-01-29 05:21:00,1.03992,1.03992,1.04024,1.04011,210
2025-01-29 05:22:00,1.04011,1.04003,1.0402,1.04015,166
2025-01-29 05:23:00,1.04015,1.04011,1.0403,1.04019,184
2025-01-29 05:24:00,1.04019,1.04009,1.04021,1.04016,160
2025-01-29 05:25:00,1.04016,1.0401,1.04023,1.04019,139
2025-01-29 05:26:00,1.04019,1.04019,1.04029,1.04025,101
2025-01-29 05:27:00,1.04025,1.04024,1.04039,1.04034,182
2025-01-29 05:28:00,1.04034,1.04029,1.04042,1.04042,158
2025-01-29 05:29:00,1.04042,1.04033,1.04043,1.04041,194
2025-01-29 05:30:00,1.04041,1.04032,1.04043,1.04043,136
2025-01-29 05:31:00,1.04043,1.0404,1.04065,1.0406,217
2025-01-29 05:32:00,1.0406,1.04054,1.04081,1.04067,360
2025-01-29 05:33:00,1.04067,1.04065,1.04076,1.04075,166
2025-01-29 05:34:00,1.04075,1.04069,1.0408,1.04071,209
2025-01-29 05:35:00,1.04071,1.04058,1.04071,1.04063,224
2025-01-29 05:36:00,1.04063,1.04047,1.04063,1.04047,151
2025-01-29 05:37:00,1.04047,1.04035,1.0405,1.04044,210
2025-01-29 05:38:00,1.04044,1.04035,1.04049,1.04044,266
2025-01-29 05:39:00,1.04044,1.04022,1.04044,1.04023,168
2025-01-29 05:40:00,1.04023,1.04023,1.04039,1.04027,178
2025-01-29 05:41:00,1.04027,1.04012,1.04033,1.04014,103
2025-01-29 05:42:00,1.04014,1.04006,1.04026,1.0402,246
2025-01-29 05:43:00,1.0402,1.03995,1.04023,1.04014,332
2025-01-29 05:44:00,1.04014,1.04006,1.04019,1.04014,205
2025-01-29 05:45:00,1.04014,1.04,1.04024,1.04004,246
2025-01-29 05:46:00,1.04004,1.03987,1.04005,1.0399,299
2025-01-29 05:47:00,1.0399,1.03988,1.04008,1.04006,232
2025-01-29 05:48:00,1.04006,1.03995,1.04014,1.0401,248
2025-01-29 05:49:00,1.0401,1.04004,1.04019,1.04012,201
2025-01-29 05:50:00,1.04012,1.03996,1.0402,1.03998,208
2025-01-29 05:51:00,1.03998,1.03997,1.04014,1.0401,202
2025-01-29 05:52:00,1.0401,1.03982,1.04014,1.03982,235
2025-01-29 05:53:00,1.03982,1.03981,1.03999,1.03994,224
2025-01-29 05:54:00,1.03994,1.03988,1.04005,1.04003,265
2025-01-29 05:55:00,1.04003,1.03999,1.04015,1.04014,198
2025-01-29 05:56:00,1.04014,1.04014,1.04036,1.04028,344
2025-01-29 05:57:00,1.04028,1.04016,1.04041,1.04039,280
2025-01-29 05:58:00,1.04039,1.04019,1.04046,1.04024,282
2025-01-29 05:59:00,1.04024,1.04022,1.04034,1.04034,246
2025-01-29 06:00:00,1.04034,1.04017,1.0404,1.04028,238
2025-01-29 06:01:00,1.04028,1.04025,1.04035,1.04029,176
2025-01-29 06:02:00,1.04029,1.04029,1.04041,1.04032,199
2025-01-29 06:03:00,1.04032,1.04014,1.04034,1.0402,202
2025-01-29 06:04:00,1.0402,1.04018,1.04036,1.04035,229
2025-01-29 06:05:00,1.04035,1.04034,1.04048,1.04041,153
2025-01-29 06:06:00,1.04041,1.0403,1.04045,1.04034,277
2025-01-29 06:07:00,1.04034,1.04024,1.04036,1.04034,172
2025-01-29 06:08:00,1.04034,1.04032,1.0404,1.04036,152
2025-01-29 06:09:00,1.04036,1.04029,1.0404,1.04037,241
2025-01-29 06:10:00,1.04037,1.04034,1.04058,1.04058,215
2025-01-29 06:11:00,1.04058,1.0405,1.04064,1.0406,221
2025-01-29 06:12:00,1.0406,1.04054,1.0407,1.04068,171
2025-01-29 06:13:00,1.04068,1.04061,1.04073,1.04067,192
2025-01-29 06:14:00,1.04067,1.04063,1.04072,1.0407,114
2025-01-29 06:15:00,1.0407,1.04045,1.04071,1.04045,252
2025-01-29 06:16:00,1.04045,1.04035,1.04049,1.0404,179
2025-01-29 06:17:00,1.0404,1.04026,1.04041,1.04034,195
2025-01-29 06:18:00,1.04034,1.04033,1.04045,1.04043,175
2025-01-29 06:19:00,1.04043,1.04043,1.04053,1.04049,120
2025-01-29 06:20:00,1.04049,1.04039,1.04052,1.04043,121
2025-01-29 06:21:00,1.04043,1.04041,1.04063,1.0406,176
2025-01-29 06:22:00,1.0406,1.04056,1.04066,1.04057,183
2025-01-29 06:23:00,1.04057,1.04046,1.04066,1.04054,208
2025-01-29 06:24:00,1.04054,1.04039,1.04055,1.04043,163
2025-01-29 06:25:00,1.04043,1.0404,1.04051,1.04049,141
2025-01-29 06:26:00,1.04049,1.04045,1.04062,1.04054,154
2025-01-29 06:27:00,1.04054,1.0405,1.04064,1.04057,156
2025-01-29 06:28:00,1.04057,1.04055,1.04062,1.04056,147
2025-01-29 06:29:00,1.04056,1.04051,1.04067,1.04054,196
2025-01-29 06:30:00,1.04054,1.04047,1.04064,1.04048,177
2025-01-29 06:31:00,1.04048,1.04047,1.04069,1.04064,193
2025-01-29 06:32:00,1.04064,1.0406,1.04075,1.04075,190
2025-01-29 06:33:00,1.04075,1.04065,1.04079,1.04066,194
2025-01-29 06:34:00,1.04066,1.04049,1.04068,1.0405,172
2025-01-29 06:35:00,1.0405,1.04049,1.04069,1.04054,212
2025-01-29 06:36:00,1.04054,1.04032,1.04054,1.04039,208
2025-01-29 06:37:00,1.04039,1.04017,1.04056,1.04018,232
2025-01-29 06:38:00,1.04018,1.04,1.04019,1.04004,224
