date,open,low,high,close,volume
2025-02-09 17:40:00,1.0297,1.02969,1.0297,1.02969,5
2025-02-09 17:41:00,1.02969,1.02969,1.02971,1.02971,11
2025-02-09 17:42:00,1.02971,1.02971,1.02971,1.02971,16
2025-02-09 17:43:00,1.02971,1.02971,1.03011,1.03003,37
2025-02-09 17:44:00,1.03003,1.03003,1.03004,1.03004,11
2025-02-09 17:45:00,1.03004,1.02964,1.03011,1.02965,90
2025-02-09 17:46:00,1.02965,1.02949,1.02965,1.02954,296
2025-02-09 17:47:00,1.02954,1.02938,1.02956,1.02938,82
2025-02-09 17:48:00,1.02938,1.02923,1.02938,1.02926,37
2025-02-09 17:49:00,1.02926,1.02926,1.02931,1.02928,42
2025-02-09 17:50:00,1.02928,1.02927,1.02934,1.02934,44
2025-02-09 17:51:00,1.02934,1.02933,1.0294,1.02939,34
2025-02-09 17:52:00,1.02939,1.02938,1.02939,1.02938,5
2025-02-09 17:53:00,1.02938,1.02936,1.02939,1.02939,11
2025-02-09 17:54:00,1.02939,1.02933,1.02939,1.02936,27
2025-02-09 17:55:00,1.02936,1.02935,1.02937,1.02936,10
2025-02-09 17:56:00,1.02936,1.02936,1.02937,1.02936,23
2025-02-09 17:57:00,1.02936,1.02934,1.02937,1.02934,9
2025-02-09 17:58:00,1.02934,1.02931,1.02937,1.02934,25
2025-02-09 17:59:00,1.02934,1.02885,1.02934,1.02904,81
2025-02-09 18:00:00,1.02904,1.02904,1.02968,1.02968,1251
2025-02-09 18:01:00,1.02968,1.02957,1.03008,1.03007,466
2025-02-09 18:02:00,1.03007,1.03001,1.03014,1.03006,126
2025-02-09 18:03:00,1.03006,1.03006,1.03071,1.03071,222
2025-02-09 18:04:00,1.03071,1.03056,1.03079,1.03066,174
2025-02-09 18:05:00,1.03066,1.03036,1.03073,1.03036,119
2025-02-09 18:06:00,1.03036,1.03036,1.03066,1.03058,98
2025-02-09 18:07:00,1.03058,1.03052,1.03062,1.0306,71
2025-02-09 18:08:00,1.0306,1.03035,1.0306,1.03036,40
2025-02-09 18:09:00,1.03036,1.03035,1.03044,1.03044,45
2025-02-09 18:10:00,1.03044,1.03037,1.03066,1.03066,88
2025-02-09 18:11:00,1.03066,1.0306,1.03083,1.03063,114
2025-02-09 18:12:00,1.03063,1.03063,1.03079,1.03073,126
2025-02-09 18:13:00,1.03073,1.03072,1.03075,1.03073,35
2025-02-09 18:14:00,1.03073,1.03054,1.03074,1.03074,82
2025-02-09 18:15:00,1.03074,1.03073,1.03095,1.03095,79
2025-02-09 18:16:00,1.03095,1.0309,1.03098,1.03095,47
2025-02-09 18:17:00,1.03095,1.03088,1.03097,1.03089,48
2025-02-09 18:18:00,1.03089,1.03078,1.03089,1.03078,107
2025-02-09 18:19:00,1.03078,1.03078,1.03089,1.03089,55
2025-02-09 18:20:00,1.03089,1.03086,1.03091,1.03089,42
2025-02-09 18:21:00,1.03089,1.03079,1.0309,1.0309,46
2025-02-09 18:22:00,1.0309,1.0309,1.03099,1.03099,41
2025-02-09 18:23:00,1.03099,1.03096,1.03101,1.031,81
2025-02-09 18:24:00,1.031,1.03093,1.03103,1.03096,64
2025-02-09 18:25:00,1.03096,1.03084,1.03096,1.03085,63
2025-02-09 18:26:00,1.03085,1.03083,1.03088,1.03086,47
2025-02-09 18:27:00,1.03086,1.0308,1.03091,1.03087,43
2025-02-09 18:28:00,1.03087,1.03082,1.03094,1.03082,106
2025-02-09 18:29:00,1.03082,1.03082,1.03088,1.03085,52
2025-02-09 18:30:00,1.03085,1.03085,1.03096,1.03096,57
2025-02-09 18:31:00,1.03096,1.03087,1.03101,1.03093,81
2025-02-09 18:32:00,1.03093,1.03092,1.03107,1.03103,52
2025-02-09 18:33:00,1.03103,1.03102,1.03109,1.03106,63
2025-02-09 18:34:00,1.03106,1.03101,1.03111,1.03103,70
2025-02-09 18:35:00,1.03103,1.03103,1.03113,1.03111,20
2025-02-09 18:36:00,1.03111,1.03111,1.03123,1.03118,83
2025-02-09 18:37:00,1.03118,1.03117,1.03121,1.03121,80
2025-02-09 18:38:00,1.03121,1.03104,1.03122,1.03107,50
2025-02-09 18:39:00,1.03107,1.03107,1.03116,1.03112,25
2025-02-09 18:40:00,1.03112,1.03112,1.0312,1.0312,56
2025-02-09 18:41:00,1.0312,1.03118,1.03122,1.03122,21
2025-02-09 18:42:00,1.03122,1.03116,1.03122,1.03118,26
2025-02-09 18:43:00,1.03118,1.03114,1.03119,1.03114,18
2025-02-09 18:44:00,1.03114,1.03108,1.03114,1.03111,56
2025-02-09 18:45:00,1.03111,1.03107,1.0312,1.03109,116
2025-02-09 18:46:00,1.03109,1.03106,1.03115,1.03108,105
2025-02-09 18:47:00,1.03108,1.03107,1.03117,1.03112,71
2025-02-09 18:48:00,1.03112,1.03112,1.03127,1.03118,53
2025-02-09 18:49:00,1.03118,1.03109,1.03118,1.03109,68
2025-02-09 18:50:00,1.03109,1.031,1.03111,1.031,76
2025-02-09 18:51:00,1.031,1.03096,1.03101,1.03098,88
2025-02-09 18:52:00,1.03098,1.03096,1.03112,1.03107,148
2025-02-09 18:53:00,1.03107,1.03098,1.03112,1.03103,95
2025-02-09 18:54:00,1.03103,1.03101,1.03131,1.0313,105
2025-02-09 18:55:00,1.0313,1.03119,1.03132,1.03124,91
2025-02-09 18:56:00,1.03124,1.03116,1.0313,1.03119,78
2025-02-09 18:57:00,1.03119,1.03106,1.03121,1.03107,61
2025-02-09 18:58:00,1.03107,1.03106,1.0311,1.03107,25
2025-02-09 18:59:00,1.03107,1.03092,1.03107,1.03093,90
2025-02-09 19:00:00,1.03093,1.03092,1.03108,1.03105,167
2025-02-09 19:01:00,1.03105,1.031,1.03117,1.03115,153
2025-02-09 19:02:00,1.03115,1.03109,1.03153,1.0315,218
2025-02-09 19:03:00,1.0315,1.0314,1.03158,1.03141,156
2025-02-09 19:04:00,1.03141,1.03141,1.03161,1.0316,137
2025-02-09 19:05:00,1.0316,1.03144,1.03161,1.03161,78
2025-02-09 19:06:00,1.03161,1.03159,1.03173,1.0316,157
2025-02-09 19:07:00,1.0316,1.03156,1.03169,1.03162,119
2025-02-09 19:08:00,1.03162,1.03157,1.03163,1.0316,127
2025-02-09 19:09:00,1.0316,1.03147,1.03161,1.0315,91
2025-02-09 19:10:00,1.0315,1.0314,1.03151,1.03142,101
2025-02-09 19:11:00,1.03142,1.0314,1.03147,1.0314,65
2025-02-09 19:12:00,1.0314,1.03124,1.03142,1.03126,130
2025-02-09 19:13:00,1.03126,1.03119,1.03128,1.03119,118
2025-02-09 19:14:00,1.03119,1.03108,1.0312,1.03116,95
2025-02-09 19:15:00,1.03116,1.03114,1.03121,1.0312,70
2025-02-09 19:16:00,1.0312,1.03119,1.03128,1.03126,75
2025-02-09 19:17:00,1.03126,1.03126,1.03134,1.03132,109
2025-02-09 19:18:00,1.03132,1.03132,1.03158,1.03158,160
2025-02-09 19:19:00,1.03158,1.03157,1.03169,1.03161,84
2025-02-09 19:20:00,1.03161,1.03161,1.03181,1.03175,96
2025-02-09 19:21:00,1.03175,1.03165,1.0318,1.03167,117
2025-02-09 19:22:00,1.03167,1.03153,1.03167,1.03157,130
2025-02-09 19:23:00,1.03157,1.03156,1.03158,1.03157,32
2025-02-09 19:24:00,1.03157,1.03155,1.03163,1.0316,163
2025-02-09 19:25:00,1.0316,1.03159,1.03164,1.0316,71
2025-02-09 19:26:00,1.0316,1.03148,1.03162,1.0315,116
2025-02-09 19:27:00,1.0315,1.03148,1.03152,1.03149,63
2025-02-09 19:28:00,1.03149,1.03148,1.03168,1.03164,94
2025-02-09 19:29:00,1.03164,1.03149,1.03164,1.03151,122
2025-02-09 19:30:00,1.03151,1.03151,1.03157,1.03156,98
2025-02-09 19:31:00,1.03156,1.03156,1.03171,1.03171,140
2025-02-09 19:32:00,1.03171,1.03164,1.03171,1.03169,116
2025-02-09 19:33:00,1.03169,1.03169,1.03174,1.03174,66
2025-02-09 19:34:00,1.03174,1.03169,1.03178,1.03176,122
2025-02-09 19:35:00,1.03176,1.03172,1.03178,1.03173,86
2025-02-09 19:36:00,1.03173,1.03152,1.03177,1.03154,133
2025-02-09 19:37:00,1.03154,1.03147,1.03156,1.03149,104
2025-02-09 19:38:00,1.03149,1.03146,1.03154,1.03153,106
2025-02-09 19:39:00,1.03153,1.03151,1.03156,1.03156,91
2025-02-09 19:40:00,1.03156,1.03154,1.03159,1.03157,76
2025-02-09 19:41:00,1.03157,1.03151,1.03159,1.03155,104
2025-02-09 19:42:00,1.03155,1.03148,1.03155,1.03152,69
2025-02-09 19:43:00,1.03152,1.03147,1.03156,1.03149,93
2025-02-09 19:44:00,1.03149,1.03141,1.0315,1.03145,70
2025-02-09 19:45:00,1.03145,1.03128,1.03147,1.03133,140
2025-02-09 19:46:00,1.03133,1.03118,1.03133,1.03119,94
2025-02-09 19:47:00,1.03119,1.03106,1.03121,1.03106,89
2025-02-09 19:48:00,1.03106,1.03106,1.03112,1.03112,97
2025-02-09 19:49:00,1.03112,1.03107,1.03122,1.03122,118
2025-02-09 19:50:00,1.03122,1.03118,1.03133,1.0313,136
2025-02-09 19:51:00,1.0313,1.0313,1.03151,1.0315,167
2025-02-09 19:52:00,1.0315,1.03148,1.03155,1.0315,166
2025-02-09 19:53:00,1.0315,1.03133,1.0315,1.03133,226
2025-02-09 19:54:00,1.03133,1.03108,1.03136,1.03109,342
2025-02-09 19:55:00,1.03109,1.03096,1.03117,1.03101,289
2025-02-09 19:56:00,1.03101,1.03098,1.03106,1.03099,149
2025-02-09 19:57:00,1.03099,1.03089,1.031,1.03091,140
2025-02-09 19:58:00,1.03091,1.0309,1.03098,1.03098,135
2025-02-09 19:59:00,1.03098,1.03095,1.03102,1.03098,132
2025-02-09 20:00:00,1.03098,1.03098,1.03113,1.03098,269
2025-02-09 20:01:00,1.03098,1.03087,1.031,1.03091,182
2025-02-09 20:02:00,1.03091,1.03085,1.03097,1.03093,192
2025-02-09 20:03:00,1.03093,1.03091,1.031,1.03096,128
2025-02-09 20:04:00,1.03096,1.03094,1.03115,1.03106,199
2025-02-09 20:05:00,1.03106,1.03102,1.0311,1.03108,119
2025-02-09 20:06:00,1.03108,1.03107,1.03116,1.03116,120
2025-02-09 20:07:00,1.03116,1.03092,1.03116,1.03097,223
2025-02-09 20:08:00,1.03097,1.03095,1.03098,1.03097,83
2025-02-09 20:09:00,1.03097,1.03097,1.03105,1.03102,164
2025-02-09 20:10:00,1.03102,1.03098,1.03104,1.03098,159
2025-02-09 20:11:00,1.03098,1.03097,1.03102,1.03101,120
2025-02-09 20:12:00,1.03101,1.03099,1.03113,1.03113,130
2025-02-09 20:13:00,1.03113,1.03109,1.03117,1.03112,127
2025-02-09 20:14:00,1.03112,1.03106,1.03117,1.03106,153
2025-02-09 20:15:00,1.03106,1.03105,1.0311,1.03107,85
2025-02-09 20:16:00,1.03107,1.03105,1.03109,1.03108,86
2025-02-09 20:17:00,1.03108,1.03108,1.03126,1.03115,204
2025-02-09 20:18:00,1.03115,1.03112,1.03127,1.03124,121
2025-02-09 20:19:00,1.03124,1.03124,1.03144,1.03136,120
2025-02-09 20:20:00,1.03136,1.03118,1.03136,1.03118,179
2025-02-09 20:21:00,1.03118,1.03112,1.03119,1.03115,106
2025-02-09 20:22:00,1.03115,1.03095,1.03116,1.03096,171
2025-02-09 20:23:00,1.03096,1.03092,1.03098,1.03096,103
2025-02-09 20:24:00,1.03096,1.03092,1.031,1.03095,84
2025-02-09 20:25:00,1.03095,1.03079,1.03103,1.03082,169
2025-02-09 20:26:00,1.03082,1.03067,1.03082,1.03069,172
2025-02-09 20:27:00,1.03069,1.03067,1.03077,1.03073,139
2025-02-09 20:28:00,1.03073,1.03062,1.03073,1.03062,133
2025-02-09 20:29:00,1.03062,1.03057,1.03065,1.03058,105
2025-02-09 20:30:00,1.03058,1.0303,1.03059,1.03036,219
2025-02-09 20:31:00,1.03036,1.03036,1.03054,1.03046,149
2025-02-09 20:32:00,1.03046,1.03046,1.03062,1.0306,187
2025-02-09 20:33:00,1.0306,1.03058,1.03074,1.03071,168
2025-02-09 20:34:00,1.03071,1.03062,1.03073,1.03067,227
2025-02-09 20:35:00,1.03067,1.03059,1.03072,1.03069,161
2025-02-09 20:36:00,1.03069,1.03065,1.03076,1.03072,163
2025-02-09 20:37:00,1.03072,1.03063,1.03072,1.03067,128
2025-02-09 20:38:00,1.03067,1.03063,1.03069,1.03066,62
2025-02-09 20:39:00,1.03066,1.0304,1.03069,1.03043,190
2025-02-09 20:40:00,1.03043,1.03031,1.03049,1.03035,325
2025-02-09 20:41:00,1.03035,1.03029,1.03045,1.03031,240
2025-02-09 20:42:00,1.03031,1.03021,1.03032,1.03026,169
2025-02-09 20:43:00,1.03026,1.03011,1.03028,1.03015,230
2025-02-09 20:44:00,1.03015,1.03011,1.03019,1.03014,179
2025-02-09 20:45:00,1.03014,1.03001,1.03014,1.03013,214
2025-02-09 20:46:00,1.03013,1.0301,1.03019,1.03011,241
2025-02-09 20:47:00,1.03011,1.03,1.03011,1.03001,163
2025-02-09 20:48:00,1.03001,1.03,1.03009,1.03002,112
2025-02-09 20:49:00,1.03002,1.02998,1.03005,1.03001,88
2025-02-09 20:50:00,1.03001,1.02997,1.03018,1.03017,145
2025-02-09 20:51:00,1.03017,1.03015,1.03023,1.03022,139
2025-02-09 20:52:00,1.03022,1.03022,1.03027,1.03026,103
2025-02-09 20:53:00,1.03026,1.03022,1.0304,1.03037,208
2025-02-09 20:54:00,1.03037,1.03028,1.03039,1.0303,141
2025-02-09 20:55:00,1.0303,1.03023,1.03031,1.03025,121
2025-02-09 20:56:00,1.03025,1.03021,1.03026,1.03023,119
2025-02-09 20:57:00,1.03023,1.03019,1.0303,1.03022,132
2025-02-09 20:58:00,1.03022,1.03013,1.03022,1.03018,137
2025-02-09 20:59:00,1.03018,1.03017,1.03027,1.03026,130
2025-02-09 21:00:00,1.03026,1.03024,1.03031,1.03028,105
2025-02-09 21:01:00,1.03028,1.03027,1.03035,1.03031,89
2025-02-09 21:02:00,1.03031,1.03024,1.03038,1.03034,185
2025-02-09 21:03:00,1.03034,1.03033,1.03046,1.03046,169
2025-02-09 21:04:00,1.03046,1.03042,1.03049,1.03042,92
2025-02-09 21:05:00,1.03042,1.03038,1.03057,1.03055,115
2025-02-09 21:06:00,1.03055,1.03055,1.03064,1.03062,96
2025-02-09 21:07:00,1.03062,1.03053,1.03062,1.03053,88
2025-02-09 21:08:00,1.03053,1.03049,1.0306,1.0306,99
2025-02-09 21:09:00,1.0306,1.03057,1.03064,1.03058,103
2025-02-09 21:10:00,1.03058,1.03042,1.03058,1.03043,97
2025-02-09 21:11:00,1.03043,1.03033,1.03044,1.03035,147
2025-02-09 21:12:00,1.03035,1.03028,1.03038,1.03036,113
2025-02-09 21:13:00,1.03036,1.03033,1.03036,1.03034,68
2025-02-09 21:14:00,1.03034,1.03034,1.03048,1.03047,100
2025-02-09 21:15:00,1.03047,1.03037,1.03048,1.03039,113
2025-02-09 21:16:00,1.03039,1.03025,1.03042,1.0303,146
2025-02-09 21:17:00,1.0303,1.03026,1.03035,1.03028,177
2025-02-09 21:18:00,1.03028,1.03025,1.03028,1.03026,64
2025-02-09 21:19:00,1.03026,1.03023,1.03031,1.0303,70
2025-02-09 21:20:00,1.0303,1.0303,1.03039,1.03038,111
2025-02-09 21:21:00,1.03038,1.03035,1.03046,1.03036,133
2025-02-09 21:22:00,1.03036,1.03034,1.03036,1.03035,92
2025-02-09 21:23:00,1.03035,1.03033,1.03036,1.03035,60
2025-02-09 21:24:00,1.03035,1.03026,1.03036,1.03026,69
2025-02-09 21:25:00,1.03026,1.03013,1.03026,1.03019,133
2025-02-09 21:26:00,1.03019,1.03007,1.0302,1.0301,175
2025-02-09 21:27:00,1.0301,1.03003,1.0301,1.03009,153
2025-02-09 21:28:00,1.03009,1.03,1.03012,1.03002,152
2025-02-09 21:29:00,1.03002,1.03002,1.03014,1.03013,115
2025-02-09 21:30:00,1.03013,1.03012,1.03024,1.03018,190
2025-02-09 21:31:00,1.03018,1.03011,1.03021,1.03011,130
2025-02-09 21:32:00,1.03011,1.03002,1.03013,1.03002,117
2025-02-09 21:33:00,1.03002,1.02998,1.03013,1.0301,113
2025-02-09 21:34:00,1.0301,1.03006,1.03012,1.03007,94
2025-02-09 21:35:00,1.03007,1.03,1.03016,1.03011,157
2025-02-09 21:36:00,1.03011,1.03007,1.03014,1.03009,91
2025-02-09 21:37:00,1.03009,1.03005,1.03009,1.03006,64
2025-02-09 21:38:00,1.03006,1.03003,1.03011,1.03009,85
2025-02-09 21:39:00,1.03009,1.03003,1.0301,1.03007,91
2025-02-09 21:40:00,1.03007,1.03006,1.03023,1.03019,147
2025-02-09 21:41:00,1.03019,1.03011,1.03023,1.03011,121
2025-02-09 21:42:00,1.03011,1.03009,1.03013,1.03012,101
2025-02-09 21:43:00,1.03012,1.03007,1.03014,1.03008,68
2025-02-09 21:44:00,1.03008,1.03007,1.03016,1.03011,97
2025-02-09 21:45:00,1.03011,1.03011,1.03017,1.03012,92
2025-02-09 21:46:00,1.03012,1.0301,1.03012,1.0301,37
2025-02-09 21:47:00,1.0301,1.03003,1.0301,1.03007,73
2025-02-09 21:48:00,1.03007,1.03006,1.03014,1.03008,73
2025-02-09 21:49:00,1.03008,1.03007,1.03013,1.03007,80
2025-02-09 21:50:00,1.03007,1.03002,1.03008,1.03003,28
2025-02-09 21:51:00,1.03003,1.02996,1.03006,1.03002,84
2025-02-09 21:52:00,1.03002,1.02997,1.03002,1.02998,87
2025-02-09 21:53:00,1.02998,1.02992,1.03003,1.02997,92
2025-02-09 21:54:00,1.02997,1.02987,1.02997,1.02991,52
2025-02-09 21:55:00,1.02991,1.02987,1.02996,1.02987,53
2025-02-09 21:56:00,1.02987,1.02982,1.02992,1.02988,91
2025-02-09 21:57:00,1.02988,1.02982,1.02992,1.02992,100
2025-02-09 21:58:00,1.02992,1.02988,1.02997,1.02996,82
2025-02-09 21:59:00,1.02996,1.02991,1.03001,1.02993,88
2025-02-09 22:00:00,1.02993,1.02992,1.03012,1.03008,98
2025-02-09 22:01:00,1.03008,1.03003,1.03013,1.03003,92
2025-02-09 22:02:00,1.03003,1.03003,1.03008,1.03005,76
2025-02-09 22:03:00,1.03005,1.03003,1.03009,1.03008,67
2025-02-09 22:04:00,1.03008,1.03007,1.03012,1.03008,91
2025-02-09 22:05:00,1.03008,1.03008,1.03021,1.03021,68
2025-02-09 22:06:00,1.03021,1.03021,1.03024,1.03024,90
2025-02-09 22:07:00,1.03024,1.03022,1.03037,1.03033,143
2025-02-09 22:08:00,1.03033,1.03027,1.03034,1.03031,58
2025-02-09 22:09:00,1.03031,1.03031,1.03033,1.03033,35
2025-02-09 22:10:00,1.03033,1.03032,1.03037,1.03034,27
2025-02-09 22:11:00,1.03034,1.03034,1.03037,1.03036,14
2025-02-09 22:12:00,1.03036,1.03036,1.03048,1.03044,123
2025-02-09 22:13:00,1.03044,1.03044,1.0305,1.03048,77
2025-02-09 22:14:00,1.03048,1.03045,1.03055,1.03051,79
2025-02-09 22:15:00,1.03051,1.0305,1.03059,1.03057,67
2025-02-09 22:16:00,1.03057,1.03057,1.03063,1.03059,55
2025-02-09 22:17:00,1.03059,1.03053,1.03059,1.03053,57
2025-02-09 22:18:00,1.03053,1.03053,1.03068,1.03066,90
2025-02-09 22:19:00,1.03066,1.03063,1.03069,1.03067,80
2025-02-09 22:20:00,1.03067,1.03064,1.03072,1.03071,102
2025-02-09 22:21:00,1.03071,1.03071,1.03081,1.03079,70
2025-02-09 22:22:00,1.03079,1.03079,1.03084,1.03079,57
2025-02-09 22:23:00,1.03079,1.03079,1.03089,1.03089,64
2025-02-09 22:24:00,1.03089,1.03079,1.03094,1.0308,243
2025-02-09 22:25:00,1.0308,1.03079,1.03092,1.0309,70
2025-02-09 22:26:00,1.0309,1.03086,1.03094,1.03094,87
2025-02-09 22:27:00,1.03094,1.03081,1.03096,1.03085,83
2025-02-09 22:28:00,1.03085,1.03083,1.03086,1.03083,80
2025-02-09 22:29:00,1.03083,1.03083,1.03088,1.03087,57
2025-02-09 22:30:00,1.03087,1.03085,1.03099,1.03094,67
2025-02-09 22:31:00,1.03094,1.03094,1.03104,1.031,134
2025-02-09 22:32:00,1.031,1.03099,1.03103,1.03103,54
2025-02-09 22:33:00,1.03103,1.03101,1.03109,1.03109,54
2025-02-09 22:34:00,1.03109,1.03106,1.03109,1.03107,60
2025-02-09 22:35:00,1.03107,1.03105,1.03111,1.03111,58
2025-02-09 22:36:00,1.03111,1.03098,1.03111,1.03099,90
2025-02-09 22:37:00,1.03099,1.03092,1.03099,1.03093,45
2025-02-09 22:38:00,1.03093,1.03079,1.03093,1.03085,110
2025-02-09 22:39:00,1.03085,1.03084,1.0309,1.0309,78
2025-02-09 22:40:00,1.0309,1.03085,1.03096,1.03086,78
2025-02-09 22:41:00,1.03086,1.03083,1.03089,1.03085,62
2025-02-09 22:42:00,1.03085,1.03082,1.03085,1.03082,35
2025-02-09 22:43:00,1.03082,1.03078,1.03082,1.03079,50
2025-02-09 22:44:00,1.03079,1.03076,1.0308,1.03076,63
2025-02-09 22:45:00,1.03076,1.03076,1.03082,1.03081,62
2025-02-09 22:46:00,1.03081,1.03081,1.03085,1.03084,22
2025-02-09 22:47:00,1.03084,1.03082,1.03098,1.03095,99
2025-02-09 22:48:00,1.03095,1.03083,1.03097,1.03083,124
2025-02-09 22:49:00,1.03083,1.03082,1.03086,1.03085,51
2025-02-09 22:50:00,1.03085,1.03083,1.03088,1.03083,83
2025-02-09 22:51:00,1.03083,1.03083,1.03092,1.0309,91
2025-02-09 22:52:00,1.0309,1.0309,1.03098,1.03093,55
2025-02-09 22:53:00,1.03093,1.03088,1.03093,1.03088,95
2025-02-09 22:54:00,1.03088,1.03088,1.03093,1.03093,57
2025-02-09 22:55:00,1.03093,1.03088,1.03094,1.03093,50
2025-02-09 22:56:00,1.03093,1.03092,1.03099,1.03098,70
2025-02-09 22:57:00,1.03098,1.03097,1.03104,1.03097,56
2025-02-09 22:58:00,1.03097,1.03097,1.03103,1.03103,60
2025-02-09 22:59:00,1.03103,1.03103,1.03113,1.03112,122
2025-02-09 23:00:00,1.03112,1.03109,1.03118,1.03118,94
2025-02-09 23:01:00,1.03118,1.03114,1.03129,1.03128,79
2025-02-09 23:02:00,1.03128,1.03127,1.03132,1.03129,79
2025-02-09 23:03:00,1.03129,1.03125,1.03129,1.03125,53
2025-02-09 23:04:00,1.03125,1.03124,1.03129,1.03126,72
2025-02-09 23:05:00,1.03126,1.03121,1.03129,1.03126,91
2025-02-09 23:06:00,1.03126,1.03126,1.03137,1.03136,55
2025-02-09 23:07:00,1.03136,1.03136,1.03144,1.03142,63
2025-02-09 23:08:00,1.03142,1.03142,1.03145,1.03143,36
2025-02-09 23:09:00,1.03143,1.03128,1.03144,1.03128,62
2025-02-09 23:10:00,1.03128,1.03121,1.0313,1.03124,79
2025-02-09 23:11:00,1.03124,1.03121,1.03125,1.03123,47
2025-02-09 23:12:00,1.03123,1.0312,1.03129,1.03128,83
2025-02-09 23:13:00,1.03128,1.03124,1.03132,1.03129,53
2025-02-09 23:14:00,1.03129,1.03124,1.03131,1.03128,60
2025-02-09 23:15:00,1.03128,1.03119,1.03131,1.03121,69
2025-02-09 23:16:00,1.03121,1.03121,1.03134,1.03132,80
2025-02-09 23:17:00,1.03132,1.03132,1.0314,1.0314,65
2025-02-09 23:18:00,1.0314,1.0314,1.03148,1.03143,99
2025-02-09 23:19:00,1.03143,1.03142,1.03143,1.03143,36
2025-02-09 23:20:00,1.03143,1.03133,1.03143,1.03136,75
2025-02-09 23:21:00,1.03136,1.03135,1.03139,1.03137,53
2025-02-09 23:22:00,1.03137,1.03137,1.03144,1.03143,46
2025-02-09 23:23:00,1.03143,1.03138,1.03144,1.03143,75
2025-02-09 23:24:00,1.03143,1.03143,1.03148,1.03145,72
2025-02-09 23:25:00,1.03145,1.03143,1.03148,1.03143,50
2025-02-09 23:26:00,1.03143,1.0314,1.03144,1.0314,46
2025-02-09 23:27:00,1.0314,1.03139,1.03148,1.03148,54
2025-02-09 23:28:00,1.03148,1.03147,1.03148,1.03147,25
2025-02-09 23:29:00,1.03147,1.0314,1.03151,1.03142,57
2025-02-09 23:30:00,1.03142,1.03142,1.03149,1.03149,54
2025-02-09 23:31:00,1.03149,1.03143,1.03151,1.03148,118
2025-02-09 23:32:00,1.03148,1.03146,1.0315,1.03149,79
2025-02-09 23:33:00,1.03149,1.03138,1.0315,1.03142,72
2025-02-09 23:34:00,1.03142,1.03141,1.03143,1.03142,37
2025-02-09 23:35:00,1.03142,1.0314,1.03149,1.03143,88
2025-02-09 23:36:00,1.03143,1.03142,1.03144,1.03142,84
2025-02-09 23:37:00,1.03142,1.03141,1.03144,1.03144,61
2025-02-09 23:38:00,1.03144,1.03143,1.03152,1.03151,48
2025-02-09 23:39:00,1.03151,1.03148,1.03153,1.03152,57
2025-02-09 23:40:00,1.03152,1.03149,1.03156,1.03153,65
2025-02-09 23:41:00,1.03153,1.03147,1.03154,1.03149,93
