title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-09-27 16:35:04,格隆汇9月27日｜在岸人民币兑美元9月27日16:30收盘报7.0160，较上一交易日上涨40点。,CNY,,2024-09-27 08:35:04,20240928
,2024-09-28 06:20:25,格隆汇9月28日｜在岸人民币兑美元北京时间03:00收报7.0111，较上一交易日夜盘收盘跌1点。成交量567.78亿美元。,CNY,,2024-09-27 22:20:25,20240928
