title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数在美国CPI发布日V型反转，日元跌穿147,2024-08-15 06:35:37,"格隆汇8月15日｜周三（8月14日）纽约尾盘，ICE美元指数涨0.03%，报102.593点，北京时间14:00刷新日高至102.720点，随后震荡下行，20:30发布美国CPI数据后从102.4点下方反弹至接近102.6点的水平，22:40刷新日低至102.270点，全天呈现出V型反转。彭博美元指数跌0.06%，报1241.61点，日内交投区间为1243.09-1238.70点。
亚洲货币中，美元兑日元涨0.32%，报147.25日元，北京时间10:36刷新日低至146.08日元，美国CPI数据发布后刷新日高至147.58日元。欧元兑日元涨0.48%，报162.19日元；英镑兑日元大致持平，报188.914日元。欧元兑美元涨0.18%，英镑兑美元跌0.23%，美元兑瑞郎涨0.06%；商品货币对中，澳元兑美元跌0.50%，纽元兑美元1.25%，美元兑加元涨0.08%。",CAD,,2024-08-14 22:35:37,20240815
