title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
彭博美元指数于美国CPI发布日跌0.1%，日元跌幅收窄,2024-09-12 06:19:21,"格隆汇9月12日｜周三（9月11日）纽约尾盘，ICE美元指数涨0.05%，报101.725点，北京时间13:24刷新日低至101.267点，20:30发布美国CPI通胀数据时显著拉升并转涨，20:49刷新日高至101.820点。彭博美元指数下跌0.11%，报1235.11点，13:24刷新日低至1232.78点，美国CPI数据发布时跌幅显著收窄，全天大部分时间处于下跌状态。
美元兑日元跌0.07%，报142.34日元，13:24刷新日低至140.71日元，美国CPI数据发布后转涨，随后一度下探141.00日元，全天走出W形走势、绝大部分时间处于下跌状态欧元兑日元跌0.10%，报156.76日元，22:48刷新日低155.46日元；英镑兑日元跌0.31%，报185.680日元，22:48刷新日低至183.724日元。欧元兑美元跌0.05%，脱离美国CPI数据发布前刷新的日高1.1055，英镑兑美元跌0.27%，22:48刷新日低至1.3002之后跌幅有所收窄，美元兑瑞郎涨0.59%；商品货币对中，澳元兑美元涨0.34%，纽元兑美元跌0.18%，美元兑加元跌0.26%。",CHF,,2024-09-11 22:19:21,20240912
