title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2025-01-10 16:32:13,格隆汇1月10日｜在岸人民币兑美元收盘报7.3326，较上一交易日下降5点。,CNY,,2025-01-10 08:32:13,20250111
,2025-01-11 06:14:14,格隆汇1月11日｜在岸人民币兑美元（CNY）北京时间03:00收报7.3327元，较周四夜盘收盘跌5点。成交量207.17亿美元。,CNY,,2025-01-10 22:14:14,20250111
