title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2024-10-02 09:45:30,格隆汇10月2日｜纽元兑美元NZD/USD突破0.63，日内涨0.32%。,NZD,,2024-10-02 01:45:30,20241003
,2024-10-02 11:14:53,格隆汇10月2日｜纽元兑美元NZD/USD日内涨超0.50%，现报0.6312。,NZD,,2024-10-02 03:14:53,20241003
