title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数2025年首日涨0.7%，续创2022年11月以来新高,2025-01-03 06:29:02,"格隆汇1月3日｜周四（1月2日）纽约尾盘，ICE美元指数上涨0.70%，报109.243点，日内交投区间为108.267-109.533点，北京时间00:04逼近2022年11月10日顶部110.992点和当年9月28日顶部114.778点，2002年年初曾涨穿120点。彭博美元指数涨0.34%，报1314.09点，日内交投区间为1306.84-1316.17点。
美元兑日元涨0.18%，报157.52日元，日内交投区间为156.44-157.85日元。欧元兑美元跌0.86%、报1.0267，英镑兑美元跌1.09%、报1.2381，美元兑瑞郎涨0.66%、报0.9124；商品货币对中，澳元兑美元涨0.25%，纽元兑美元持平，美元兑加元涨0.10%。瑞典克朗兑美元跌0.82%，挪威克朗兑美元跌0.08%。",CAD,,2025-01-02 22:29:02,20250103
