title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数跌约0.7%,2025-01-15 06:23:26,"格隆汇1月15日｜周二（1月14日）纽约尾盘，ICE美元指数下跌0.68%，刷新日低至109.184点，北京时间20:19（美国PPI数据发布前一个半小时内）曾刷新日高至109.756点。彭博美元指数下跌0.44%，报1314.06点，全天处于下跌状态，日内交投区间为1318.99-1313.08点。
美元兑日元涨0.31%，报157.97日元，日内交投区间为157.12-158.20日元，北京时间09:30出现一波剧烈震荡——跌穿157.20日元后反弹至158日元上方。欧元兑日元涨0.93%，报162.83日元；英镑兑日元涨0.41%，报192.936日元，美国PPI数据发布前后形成一波V型反转、刷新日低至191.500日元。欧元兑美元涨0.60%、刷新日高至1.0309，英镑兑美元涨0.10%、报1.2214美国PPI数据发布前一分钟刷新日低，美元兑瑞郎跌0.49%、徘徊于美股收盘前刷新的日低0.9122附近；商品货币对中，澳元兑美元涨0.27%，纽元兑美元涨0.37%，美元兑加元跌0.21%。",AUD,,2025-01-14 22:23:26,20250115
