title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数在“鲍威尔转向日”跌超0.8%创13个月新低，日元涨向144,2024-08-24 06:32:05,"格隆汇8月24日｜周五（8月23日）纽约尾盘，ICE美元指数下跌0.82%，报100.678点，北京时间22:00发布美联储主席鲍威尔的讲稿之后显著跳水，一度跌至100.602点，跌穿2023年12月28日底部100.617点，逼近2023年7月14日底部99.578点，本周累跌1.74%，整体呈现震荡下行走势。亚洲货币中，美元兑日元跌1.31%，报144.37日元，03:36刷新日低至144.05日元，本周累跌2.21%，整体上震荡下行。
彭博美元指数跌0.97%，报1223.14点，02:16跌至1222.53点，逼近2023年12月28日底部1206.93点，本周累跌1.24%，整体跌幅在鲍威尔讲话后显著扩大。欧元兑日元跌0.57%，报161.60日元，本周累跌0.74%；英镑兑日元跌0.35%，报190.786日元，本周累跌0.15%。欧元兑美元涨0.75%，报1.1193，本周累涨1.54%；英镑兑美元涨0.95%，报1.3216，本周累涨2.10%；美元兑瑞郎跌0.54%，报0.8477，本周累跌2.18%；商品货币对中，澳元兑美元涨1.37%，报0.6797，本周累涨1.90%，纽元兑美元涨1.61%，报0.6236，本周累涨3.01%，美元兑加元跌0.79%，报1.3510，本周累跌1.24%。",NZD,,2024-08-23 22:32:05,20240824
