title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数在感恩节前夜跌约0.9%，日元涨向150关口,2024-11-28 06:22:46,"格隆汇11月28日｜周三（11月27日）纽约尾盘，ICE美元指数跌0.88%，报106.072点，日内交投区间为106.924-105.856点，全天处于下跌状态，北京时间14:00打破日内稍早的横盘整理状态并持续地震荡下行，01:21刷新日低。彭博美元指数跌0.65%，报1279.63点，日内交投区间为1287.89-1277.72点。
美元兑日元跌1.27%，报151.14日元，日内交投区间为153.23-150.46日元，全天震荡下行。欧元兑美元涨0.74%、报1.0567，英镑兑美元涨0.88%、报1.2680，美元兑瑞郎跌0.51%、报0.8820；商品货币对中，澳元兑美元涨0.35%，纽元兑美元涨1.05%，美元兑加元跌0.18%。瑞典克朗兑美元涨0.73%，挪威克朗兑美元涨0.89%。",GBP,,2024-11-27 22:22:46,20241128
