title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
,2025-01-15 16:34:48,格隆汇1月15日｜在岸人民币兑美元北京时间16:30官方收报7.3319，较上一交易日官方收盘价跌16点，较上日夜盘收盘跌8点。,CNH,,2025-01-15 08:34:48,20250116
,2025-01-16 06:26:11,格隆汇1月16日｜在岸人民币兑美元（CNY）北京时间03:00收报7.3319元，较周二夜盘收盘跌8点。成交量168.21亿美元。,CNH,,2025-01-15 22:26:11,20250116
