title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数在“美国CPI发布日”涨超0.4%，创一年新高,2024-11-14 06:24:27,"格隆汇11月14日｜周三（11月13日）纽约尾盘，ICE美元指数上涨0.44%，报106.490点，北京时间21:30发布美国CPI通胀数据后跌幅显著扩大，迅速刷新日低至105.718点，随后反弹，并在美股开盘前后转而上涨，04:56（距离美股收盘不到五分钟）涨至106.537点，逼近2023年11月1日顶部107.113点和当年10月3日顶部107.348点。彭博美元指数涨0.37%，报1284.72点，日内交投区间为1276.86-1284.76点。
美元兑日元涨0.52%，报155.41日元，日内交投区间为154.34-155.62日元。欧元兑美元跌0.59%、报1.0561，英镑兑美元跌0.34%、报1.2704，美元兑瑞郎涨0.46%、报0.8857。商品货币对中，澳元兑美元跌0.71%，纽元兑美元跌0.78%，美元兑加元涨0.39%。瑞典克朗兑美元跌0.82%，挪威克朗兑美元跌0.64%。",CHF,,2024-11-13 22:24:27,20241114
