title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
人民币兑美元中间价报7.1214 下调32点,2024-09-12 09:16:14,格隆汇9月12日｜人民币兑美元中间价报7.1214，下调32点；上一交易日中间价7.1182，上一交易日官方收盘价7.1131，上日夜盘报收7.1192。,CNH,,2024-09-12 01:16:14,20240913
CNH HIBOR主要期限利率涨跌不一,2024-09-12 11:45:43,格隆汇9月12日｜离岸人民币香港银行同业拆息(CNH HIBOR)周四显示：主要期限利率涨跌互现；其中隔夜HIBOR微升至1.13818%，暂时脱离两周低点；一周期HIBOR小升至1.45848%；两周期HIBOR升至1.55576%，至9月3日以来高点；一年期HIBOR小涨至2.27288%，创9月2日以来新高。,CNH,,2024-09-12 03:45:43,20240913
,2024-09-12 16:35:03,格隆汇9月12日｜在岸人民币兑美元收盘报7.1236，较上一交易日下跌105点。,CNH,,2024-09-12 08:35:03,20240913
,2024-09-13 06:19:00,格隆汇9月13日｜在岸人民币兑美元（CNY）北京时间03:00收报7.1173元，较周三夜盘收盘涨19点。成交量351.88亿美元。,CNH,,2024-09-12 22:19:00,20240913
,2024-09-13 06:29:04,格隆汇9月13日｜离岸人民币（CNH）兑美元北京时间04:59报7.1190元，较周三纽约尾盘涨103点，盘中整体交投于7.1330-7.1172元区间。,CNH,,2024-09-12 22:29:04,20240913
