title,updateTimestamp,content,relatedStocks,relatedInfos,date,trade_date
美元指数涨0.3%，日元跌向153,2024-12-13 06:25:25,"格隆汇12月13日｜周四（12月12日）纽约尾盘，ICE美元指数上涨0.31%，报107.038点，日内交投区间为106.354-107.041点，全天整体呈现出震荡上行状态，但欧洲央行宣布降息、美国PPI数据出炉、北京时间23:00、23:43等时间节点出现显著的波动。彭博美元指数涨0.28%，刷新日高至1288.41点，15:17刷新日低至1281.12点之后，震荡上行。
美元兑日元涨0.14%，报152.67日元，日内交投区间为151.81-152.77日元。欧元兑美元跌0.27%、报1.0467，英镑兑美元跌0.62%、报1.2673，美元兑瑞郎涨0.93%、报0.8924；商品货币对中，澳元兑美元冲高回落后大致持平，纽元兑美元跌0.29%，美元兑加元涨0.44%。瑞典克朗兑美元跌0.38%，挪威克朗兑美元跌0.26%。",AUD,,2024-12-12 22:25:25,20241213
